,index,timestamp,open,high,low,close,volume
0,0,1693958400000,3.418,3.418,3.418,3.418,0.0
1,1,1693958460000,3.418,3.418,3.418,3.418,0.0
2,2,1693958520000,3.418,3.418,3.418,3.418,0.0
3,3,1693958580000,3.418,3.418,3.418,3.418,0.0
4,4,1693958640000,3.418,3.418,3.418,3.418,0.0
5,5,1693958700000,3.418,3.418,3.418,3.418,0.0
6,6,1693958760000,3.418,3.418,3.418,3.418,0.0
7,7,1693958820000,3.418,3.418,3.418,3.418,0.0
8,8,1693958880000,3.418,3.418,3.418,3.418,0.0
9,9,1693958940000,3.418,3.418,3.418,3.418,0.0
10,10,1693959000000,3.418,3.418,3.418,3.418,0.0
11,11,1693959060000,3.418,3.418,3.418,3.418,0.0
12,12,1693959120000,3.418,3.418,3.418,3.418,0.0
13,13,1693959180000,3.418,3.418,3.418,3.418,0.0
14,14,1693959240000,3.418,3.418,3.418,3.418,0.0
15,15,1693959300000,3.418,3.418,3.418,3.418,0.0
16,16,1693959360000,3.418,3.418,3.418,3.418,0.0
17,17,1693959420000,3.418,3.418,3.418,3.418,0.0
18,18,1693959480000,3.418,3.418,3.418,3.418,0.0
19,19,1693959540000,3.418,3.418,3.418,3.418,0.0
20,20,1693959600000,3.418,3.418,3.418,3.418,0.0
21,21,1693959660000,3.418,3.418,3.418,3.418,0.0
22,22,1693959720000,3.418,3.418,3.418,3.418,0.0
23,23,1693959780000,3.418,3.418,3.418,3.418,0.0
24,24,1693959840000,3.418,3.418,3.418,3.418,0.0
25,25,1693959900000,3.418,3.418,3.418,3.418,0.0
26,26,1693959960000,3.418,3.418,3.418,3.418,0.0
27,27,1693960020000,3.418,3.418,3.418,3.418,0.0
28,28,1693960080000,3.418,3.418,3.418,3.418,0.0
29,29,1693960140000,3.418,3.418,3.418,3.418,0.0
30,30,1693960200000,3.418,3.418,3.418,3.418,0.0
31,31,1693960260000,3.418,3.418,3.418,3.418,0.0
32,32,1693960320000,3.418,3.418,3.418,3.418,0.0
33,33,1693960380000,3.418,3.418,3.418,3.418,0.0
34,34,1693960440000,3.418,3.418,3.418,3.418,0.0
35,35,1693960500000,3.418,3.418,3.418,3.418,0.0
36,36,1693960560000,3.418,3.418,3.418,3.418,0.0
37,37,1693960620000,3.418,3.418,3.418,3.418,0.0
38,38,1693960680000,3.418,3.418,3.418,3.418,0.0
39,39,1693960740000,3.418,3.418,3.418,3.418,0.0
40,40,1693960800000,3.418,3.418,3.418,3.418,0.0
41,41,1693960860000,3.418,3.418,3.418,3.418,0.0
42,42,1693960920000,3.418,3.418,3.418,3.418,0.0
43,43,1693960980000,3.418,3.418,3.418,3.418,0.0
44,44,1693961040000,3.418,3.418,3.418,3.418,0.0
45,45,1693961100000,3.418,3.418,3.418,3.418,0.0
46,46,1693961160000,3.418,3.418,3.418,3.418,0.0
47,47,1693961220000,3.418,3.418,3.418,3.418,0.0
48,48,1693961280000,3.418,3.418,3.418,3.418,0.0
49,49,1693961340000,3.418,3.418,3.418,3.418,0.0
50,50,1693961400000,3.418,3.418,3.418,3.418,0.0
51,51,1693961460000,3.418,3.418,3.418,3.418,0.0
52,52,1693961520000,3.418,3.418,3.418,3.418,0.0
53,53,1693961580000,3.418,3.418,3.418,3.418,0.0
54,54,1693961640000,3.418,3.418,3.418,3.418,0.0
55,55,1693961700000,3.418,3.418,3.418,3.418,0.0
56,56,1693961760000,3.418,3.418,3.418,3.418,0.0
57,57,1693961820000,3.418,3.418,3.418,3.418,0.0
58,58,1693961880000,3.418,3.418,3.418,3.418,0.0
