,index,timestamp,open,high,low,close,volume
0,0,1694304000000,0.0913,0.0913,0.0911,0.0913,258898.0
1,1,1694304060000,0.0912,0.0914,0.0912,0.0913,112839.7
2,2,1694304120000,0.0912,0.0913,0.0912,0.0912,60298.3
3,3,1694304180000,0.0912,0.0913,0.0912,0.0912,6504.0
4,4,1694304240000,0.0912,0.0912,0.0912,0.0912,23977.6
5,5,1694304300000,0.0912,0.0913,0.0912,0.0912,6641.0
6,6,1694304360000,0.0912,0.0913,0.091,0.091,63587.7
7,7,1694304420000,0.091,0.0911,0.091,0.091,67405.2
8,8,1694304480000,0.0911,0.0911,0.091,0.0911,95813.9
9,9,1694304540000,0.091,0.0912,0.0909,0.091,179914.0
10,10,1694304600000,0.091,0.0911,0.0909,0.091,116265.7
11,11,1694304660000,0.091,0.0911,0.091,0.0911,7061.5
12,12,1694304720000,0.091,0.0911,0.091,0.091,50933.6
13,13,1694304780000,0.0911,0.0912,0.091,0.0912,107887.8
14,14,1694304840000,0.0911,0.0913,0.0911,0.0913,44726.8
15,15,1694304900000,0.0913,0.0914,0.0912,0.0914,188674.6
16,16,1694304960000,0.0913,0.0914,0.0913,0.0914,35654.6
17,17,1694305020000,0.0914,0.0914,0.0913,0.0913,13575.7
18,18,1694305080000,0.0913,0.0914,0.0913,0.0914,11622.8
19,19,1694305140000,0.0914,0.0914,0.0909,0.091,248827.7
20,20,1694305200000,0.0909,0.091,0.0895,0.0897,2014581.8
21,21,1694305260000,0.0897,0.0904,0.0896,0.0903,687834.5
22,22,1694305320000,0.0904,0.0905,0.0902,0.0905,303106.9
23,23,1694305380000,0.0905,0.0905,0.0902,0.0905,375265.0
24,24,1694305440000,0.0904,0.0905,0.0902,0.0904,174863.7
25,25,1694305500000,0.0904,0.0905,0.0903,0.0905,113541.0
26,26,1694305560000,0.0905,0.0905,0.0904,0.0905,26725.0
27,27,1694305620000,0.0904,0.0905,0.0904,0.0905,10310.4
28,28,1694305680000,0.0904,0.0907,0.0903,0.0905,180033.9
29,29,1694305740000,0.0906,0.0906,0.0905,0.0905,17007.9
30,30,1694305800000,0.0906,0.0907,0.0905,0.0906,84816.4
31,31,1694305860000,0.0907,0.0908,0.0906,0.0906,145136.8
32,32,1694305920000,0.0907,0.0909,0.0907,0.0909,171652.4
33,33,1694305980000,0.0909,0.091,0.0909,0.0909,21224.6
34,34,1694306040000,0.0909,0.0911,0.0909,0.0911,29593.5
35,35,1694306100000,0.0911,0.0913,0.091,0.0912,79124.5
36,36,1694306160000,0.0913,0.0913,0.0912,0.0913,61344.8
37,37,1694306220000,0.0913,0.0915,0.0913,0.0915,344206.1
38,38,1694306280000,0.0914,0.0917,0.0914,0.0915,433992.2
39,39,1694306340000,0.0915,0.0915,0.0913,0.0913,176878.7
40,40,1694306400000,0.0913,0.0913,0.0911,0.0912,148941.0
41,41,1694306460000,0.0912,0.0912,0.0911,0.0911,99715.1
42,42,1694306520000,0.0911,0.0911,0.091,0.0911,32589.9
43,43,1694306580000,0.091,0.0911,0.0909,0.0909,66939.6
44,44,1694306640000,0.0909,0.0912,0.0909,0.091,172615.3
45,45,1694306700000,0.091,0.0911,0.091,0.0911,34901.9
46,46,1694306760000,0.0911,0.0911,0.0909,0.0909,180411.7
47,47,1694306820000,0.0909,0.0909,0.0909,0.0909,20356.8
48,48,1694306880000,0.0909,0.0911,0.0909,0.0911,64769.2
49,49,1694306940000,0.0911,0.0912,0.091,0.0912,30550.4
50,50,1694307000000,0.0911,0.0912,0.091,0.091,44432.4
51,51,1694307060000,0.091,0.0911,0.0908,0.0908,66503.3
52,52,1694307120000,0.0908,0.0909,0.0908,0.0908,33787.5
53,53,1694307180000,0.0909,0.0912,0.0909,0.091,231412.5
54,54,1694307240000,0.0911,0.0911,0.091,0.0911,10661.8
55,55,1694307300000,0.0911,0.0914,0.091,0.0914,333132.9
56,56,1694307360000,0.0914,0.0916,0.0913,0.0915,223414.0
57,57,1694307420000,0.0916,0.0916,0.0913,0.0915,158997.3
58,58,1694307480000,0.0914,0.0915,0.0913,0.0915,215536.5
59,59,1694307540000,0.0914,0.0915,0.0913,0.0913,47633.7
60,60,1694307600000,0.0914,0.0915,0.0913,0.0914,111697.5
61,61,1694307660000,0.0915,0.0916,0.0914,0.0915,233685.2
62,62,1694307720000,0.0915,0.0915,0.0913,0.0914,38856.5
63,63,1694307780000,0.0913,0.0914,0.0913,0.0913,76797.2
64,64,1694307840000,0.0912,0.0914,0.0912,0.0914,53997.2
65,65,1694307900000,0.0914,0.0915,0.0911,0.0912,293489.3
66,66,1694307960000,0.0913,0.0913,0.0911,0.0911,33443.1
67,67,1694308020000,0.0912,0.0912,0.0909,0.0909,99000.2
68,68,1694308080000,0.0908,0.0912,0.0908,0.0911,337308.4
69,69,1694308140000,0.0912,0.0912,0.0909,0.091,96670.6
70,70,1694308200000,0.0909,0.091,0.0908,0.0908,85382.2
71,71,1694308260000,0.0908,0.091,0.0908,0.0909,26581.0
