,index,timestamp,open,high,low,close,volume
0,0,1688169600000,0.704,0.706,0.704,0.705,68254.1
1,1,1688169660000,0.705,0.705,0.702,0.703,143405.7
2,2,1688169720000,0.703,0.705,0.703,0.704,30010.6
3,3,1688169780000,0.705,0.705,0.703,0.703,63545.0
4,4,1688169840000,0.704,0.704,0.703,0.703,8345.3
5,5,1688169900000,0.703,0.704,0.702,0.702,24963.8
6,6,1688169960000,0.702,0.704,0.702,0.703,18392.8
7,7,1688170020000,0.703,0.705,0.703,0.705,35427.1
8,8,1688170080000,0.705,0.705,0.703,0.703,27905.4
9,9,1688170140000,0.704,0.705,0.704,0.705,35490.1
10,10,1688170200000,0.706,0.706,0.704,0.706,19399.5
11,11,1688170260000,0.706,0.706,0.705,0.706,44979.7
12,12,1688170320000,0.706,0.706,0.704,0.705,37784.8
13,13,1688170380000,0.705,0.705,0.7,0.701,78660.5
14,14,1688170440000,0.701,0.702,0.7,0.702,40498.2
15,15,1688170500000,0.702,0.703,0.701,0.703,23084.5
16,16,1688170560000,0.703,0.703,0.702,0.702,28553.7
17,17,1688170620000,0.702,0.702,0.701,0.702,40313.3
18,18,1688170680000,0.701,0.701,0.701,0.701,18197.9
19,19,1688170740000,0.702,0.703,0.702,0.703,37894.8
20,20,1688170800000,0.703,0.704,0.702,0.702,14835.0
21,21,1688170860000,0.702,0.703,0.701,0.703,38232.6
22,22,1688170920000,0.703,0.704,0.703,0.704,33655.6
23,23,1688170980000,0.704,0.706,0.704,0.705,61667.1
24,24,1688171040000,0.705,0.706,0.705,0.705,6445.8
25,25,1688171100000,0.706,0.706,0.705,0.705,10533.4
26,26,1688171160000,0.705,0.705,0.704,0.705,57095.2
27,27,1688171220000,0.706,0.706,0.705,0.706,28478.7
28,28,1688171280000,0.706,0.706,0.706,0.706,15447.3
29,29,1688171340000,0.706,0.707,0.706,0.706,12699.1
30,30,1688171400000,0.706,0.708,0.705,0.707,61943.9
31,31,1688171460000,0.707,0.708,0.706,0.706,33489.5
32,32,1688171520000,0.706,0.707,0.706,0.706,4809.9
33,33,1688171580000,0.706,0.707,0.706,0.707,3823.2
34,34,1688171640000,0.706,0.706,0.706,0.706,6749.4
35,35,1688171700000,0.706,0.706,0.705,0.705,37306.3
36,36,1688171760000,0.705,0.705,0.703,0.703,23208.4
37,37,1688171820000,0.703,0.704,0.703,0.703,30001.0
38,38,1688171880000,0.704,0.704,0.703,0.704,28353.3
39,39,1688171940000,0.704,0.705,0.704,0.704,293.4
40,40,1688172000000,0.705,0.706,0.704,0.705,31808.7
41,41,1688172060000,0.706,0.706,0.705,0.705,21848.8
42,42,1688172120000,0.706,0.706,0.706,0.706,19829.6
43,43,1688172180000,0.706,0.707,0.706,0.706,8594.8
44,44,1688172240000,0.706,0.707,0.705,0.705,47178.3
45,45,1688172300000,0.705,0.706,0.701,0.701,151199.4
46,46,1688172360000,0.701,0.703,0.7,0.703,66617.1
47,47,1688172420000,0.703,0.703,0.702,0.702,41780.6
48,48,1688172480000,0.702,0.703,0.702,0.702,19591.9
49,49,1688172540000,0.703,0.704,0.703,0.703,46104.2
50,50,1688172600000,0.704,0.704,0.703,0.703,26879.1
51,51,1688172660000,0.703,0.703,0.703,0.703,0.0
52,52,1688172720000,0.703,0.703,0.703,0.703,7988.8
53,53,1688172780000,0.704,0.704,0.703,0.703,23525.1
54,54,1688172840000,0.703,0.703,0.702,0.702,10486.0
55,55,1688172900000,0.703,0.703,0.702,0.702,29918.8
