,index,timestamp,open,high,low,close,volume
0,0,1693958400000,0.697,0.699,0.697,0.697,99550.0
1,1,1693958460000,0.697,0.698,0.697,0.697,4928.6
2,2,1693958520000,0.697,0.698,0.697,0.697,3667.4
3,3,1693958580000,0.697,0.698,0.697,0.697,5162.9
4,4,1693958640000,0.697,0.698,0.697,0.697,6494.6
5,5,1693958700000,0.698,0.699,0.697,0.698,13075.5
6,6,1693958760000,0.698,0.699,0.698,0.698,3872.5
7,7,1693958820000,0.698,0.699,0.698,0.698,13465.4
8,8,1693958880000,0.699,0.7,0.699,0.699,11425.5
9,9,1693958940000,0.699,0.7,0.699,0.699,1546.0
10,10,1693959000000,0.699,0.7,0.699,0.699,1543.7
11,11,1693959060000,0.7,0.701,0.699,0.701,10599.0
12,12,1693959120000,0.7,0.701,0.7,0.7,9003.5
13,13,1693959180000,0.701,0.701,0.699,0.699,28586.0
14,14,1693959240000,0.699,0.7,0.699,0.699,818.8
15,15,1693959300000,0.699,0.7,0.699,0.7,2192.9
16,16,1693959360000,0.699,0.7,0.699,0.699,4158.3
17,17,1693959420000,0.699,0.7,0.699,0.699,2585.9
18,18,1693959480000,0.699,0.7,0.699,0.699,1891.0
19,19,1693959540000,0.699,0.7,0.699,0.699,18974.6
20,20,1693959600000,0.698,0.699,0.698,0.698,1900.2
21,21,1693959660000,0.699,0.699,0.698,0.698,4381.2
22,22,1693959720000,0.698,0.699,0.698,0.698,2111.7
23,23,1693959780000,0.698,0.699,0.698,0.699,7988.2
24,24,1693959840000,0.698,0.699,0.698,0.699,1450.0
25,25,1693959900000,0.698,0.699,0.698,0.698,14662.9
26,26,1693959960000,0.697,0.697,0.697,0.697,2373.6
27,27,1693960020000,0.697,0.697,0.697,0.697,1478.6
28,28,1693960080000,0.697,0.697,0.697,0.697,2364.6
29,29,1693960140000,0.697,0.697,0.697,0.697,3391.6
30,30,1693960200000,0.697,0.697,0.697,0.697,13804.1
31,31,1693960260000,0.697,0.697,0.696,0.697,12675.3
32,32,1693960320000,0.696,0.696,0.695,0.696,22916.1
33,33,1693960380000,0.695,0.697,0.695,0.696,19503.5
34,34,1693960440000,0.696,0.697,0.696,0.696,2525.6
35,35,1693960500000,0.696,0.697,0.696,0.697,22830.5
36,36,1693960560000,0.697,0.698,0.696,0.697,16728.3
37,37,1693960620000,0.697,0.698,0.697,0.697,740.3
38,38,1693960680000,0.698,0.698,0.697,0.697,677.7
39,39,1693960740000,0.697,0.698,0.697,0.697,322.2
40,40,1693960800000,0.697,0.698,0.697,0.697,211.8
41,41,1693960860000,0.697,0.699,0.697,0.698,28761.6
42,42,1693960920000,0.698,0.698,0.698,0.698,762.9
43,43,1693960980000,0.698,0.699,0.698,0.698,263.3
44,44,1693961040000,0.698,0.698,0.698,0.698,18842.9
45,45,1693961100000,0.698,0.699,0.698,0.698,2947.0
46,46,1693961160000,0.699,0.699,0.698,0.698,8359.8
47,47,1693961220000,0.698,0.698,0.698,0.698,2034.2
48,48,1693961280000,0.699,0.699,0.698,0.699,1673.4
49,49,1693961340000,0.699,0.699,0.698,0.699,3508.6
50,50,1693961400000,0.699,0.7,0.698,0.699,21224.6
51,51,1693961460000,0.699,0.699,0.698,0.698,3454.9
52,52,1693961520000,0.698,0.698,0.697,0.698,11013.6
53,53,1693961580000,0.697,0.698,0.697,0.698,1373.8
54,54,1693961640000,0.698,0.699,0.697,0.698,10909.9
