,index,timestamp,open,high,low,close,volume
0,0,1694822400000,1.5306,1.5354,1.5297,1.5319,41007
1,1,1694822460000,1.5315,1.5332,1.531,1.5322,58151
2,2,1694822520000,1.5322,1.5338,1.532,1.5321,25519
3,3,1694822580000,1.5322,1.533,1.5318,1.5318,18655
4,4,1694822640000,1.5318,1.5318,1.5307,1.531,7379
5,5,1694822700000,1.5309,1.5325,1.5292,1.5322,19704
6,6,1694822760000,1.5322,1.5346,1.5322,1.5346,9177
7,7,1694822820000,1.5344,1.5361,1.5341,1.5361,6807
8,8,1694822880000,1.5361,1.5377,1.5361,1.5371,20661
9,9,1694822940000,1.5372,1.538,1.5366,1.5378,14778
10,10,1694823000000,1.5376,1.54,1.5371,1.5387,95733
11,11,1694823060000,1.5387,1.539,1.537,1.5374,20523
12,12,1694823120000,1.5373,1.5374,1.5367,1.5371,8711
13,13,1694823180000,1.5369,1.5369,1.5336,1.5336,11422
14,14,1694823240000,1.5337,1.5337,1.532,1.5323,10492
15,15,1694823300000,1.5322,1.5327,1.5312,1.5323,18228
16,16,1694823360000,1.5323,1.5335,1.5318,1.5334,22669
17,17,1694823420000,1.5333,1.5352,1.5333,1.5341,6204
18,18,1694823480000,1.5341,1.5353,1.5339,1.5352,6773
19,19,1694823540000,1.5352,1.5366,1.535,1.5356,8409
20,20,1694823600000,1.5358,1.537,1.5358,1.5365,14713
21,21,1694823660000,1.5365,1.5369,1.5361,1.5367,7290
22,22,1694823720000,1.5366,1.5374,1.536,1.5366,4762
23,23,1694823780000,1.5366,1.5377,1.5364,1.5373,4659
24,24,1694823840000,1.5372,1.5377,1.5369,1.5377,10957
25,25,1694823900000,1.5376,1.5392,1.5375,1.539,9027
26,26,1694823960000,1.539,1.539,1.5373,1.5382,3165
27,27,1694824020000,1.5385,1.5396,1.5381,1.5383,8278
28,28,1694824080000,1.5381,1.5395,1.5381,1.5388,6676
29,29,1694824140000,1.5387,1.5394,1.5383,1.539,4739
30,30,1694824200000,1.5389,1.5416,1.5389,1.5412,34577
31,31,1694824260000,1.5412,1.5424,1.5405,1.5412,13996
32,32,1694824320000,1.5411,1.5419,1.5407,1.5415,14575
33,33,1694824380000,1.5415,1.5419,1.5401,1.5411,8032
34,34,1694824440000,1.541,1.5416,1.5408,1.5409,7567
35,35,1694824500000,1.5407,1.542,1.5403,1.5417,3206
36,36,1694824560000,1.5416,1.5416,1.5408,1.5411,10479
37,37,1694824620000,1.5411,1.5411,1.5387,1.5387,10706
38,38,1694824680000,1.5387,1.5402,1.5382,1.5382,7610
39,39,1694824740000,1.5382,1.5386,1.5367,1.5368,35730
40,40,1694824800000,1.5369,1.5375,1.5354,1.5354,16277
41,41,1694824860000,1.5355,1.5362,1.5349,1.535,17880
42,42,1694824920000,1.535,1.535,1.5325,1.5337,18527
43,43,1694824980000,1.5339,1.5343,1.5337,1.5339,8506
44,44,1694825040000,1.5339,1.5351,1.5337,1.5345,4087
45,45,1694825100000,1.5344,1.5349,1.5338,1.5349,4512
46,46,1694825160000,1.535,1.5358,1.535,1.5351,4892
47,47,1694825220000,1.535,1.5377,1.5347,1.5365,17440
48,48,1694825280000,1.5365,1.5365,1.5351,1.536,3516
49,49,1694825340000,1.5361,1.5395,1.5361,1.5395,5001
50,50,1694825400000,1.5394,1.5405,1.5392,1.5396,12085
51,51,1694825460000,1.5396,1.5396,1.5383,1.5385,5363
52,52,1694825520000,1.5385,1.539,1.5385,1.5387,1547
53,53,1694825580000,1.5386,1.5386,1.5369,1.5369,8558
54,54,1694825640000,1.5369,1.5369,1.5357,1.5369,6204
55,55,1694825700000,1.5368,1.5376,1.5366,1.5374,4752
56,56,1694825760000,1.5374,1.5392,1.5374,1.539,10558
57,57,1694825820000,1.539,1.5396,1.5389,1.5389,4440
58,58,1694825880000,1.5388,1.5394,1.5373,1.5383,13279
59,59,1694825940000,1.5384,1.5392,1.5384,1.539,2181
60,60,1694826000000,1.5389,1.5389,1.5369,1.538,7809
61,61,1694826060000,1.5379,1.5394,1.537,1.537,9930
62,62,1694826120000,1.5369,1.5374,1.5364,1.5364,6522
63,63,1694826180000,1.5364,1.5382,1.5364,1.5382,8255
64,64,1694826240000,1.5383,1.5394,1.5383,1.5389,9716
65,65,1694826300000,1.5389,1.5391,1.5388,1.5388,3316
66,66,1694826360000,1.5388,1.5392,1.5382,1.5382,6361
67,67,1694826420000,1.5381,1.5381,1.5378,1.538,2067
68,68,1694826480000,1.5381,1.5396,1.5381,1.5388,9748
69,69,1694826540000,1.5388,1.5389,1.5386,1.5386,3076
70,70,1694826600000,1.5386,1.542,1.5386,1.5411,31930
71,71,1694826660000,1.5412,1.5434,1.5412,1.5434,33749
72,72,1694826720000,1.5435,1.5475,1.5435,1.5453,62357
73,73,1694826780000,1.5452,1.5452,1.5425,1.5428,22228
74,74,1694826840000,1.5428,1.5434,1.5424,1.5424,6838
75,75,1694826900000,1.5424,1.544,1.5424,1.5429,15506
76,76,1694826960000,1.5429,1.5431,1.5416,1.5423,5308
77,77,1694827020000,1.5424,1.5442,1.5423,1.5439,6235
78,78,1694827080000,1.5438,1.5446,1.5421,1.544,23889
79,79,1694827140000,1.544,1.544,1.5432,1.5435,3565
80,80,1694827200000,1.5435,1.5435,1.5407,1.5407,2571
81,81,1694827260000,1.5405,1.5405,1.5385,1.5385,12713
82,82,1694827320000,1.5385,1.5395,1.5381,1.5381,6540
83,83,1694827380000,1.5381,1.5381,1.5371,1.538,16537
84,84,1694827440000,1.5381,1.5384,1.5373,1.538,5598
85,85,1694827500000,1.538,1.538,1.5373,1.5373,3508
86,86,1694827560000,1.5373,1.5373,1.5351,1.5355,17209
87,87,1694827620000,1.5353,1.5366,1.535,1.5365,9008
88,88,1694827680000,1.5364,1.5364,1.5343,1.5347,60880
89,89,1694827740000,1.5347,1.5351,1.5344,1.5348,10506
90,90,1694827800000,1.5349,1.5353,1.5334,1.5352,17792
91,91,1694827860000,1.5353,1.5361,1.5342,1.5348,6509
92,92,1694827920000,1.5348,1.5362,1.5342,1.5353,16215
93,93,1694827980000,1.5353,1.5357,1.535,1.5357,2885
94,94,1694828040000,1.5357,1.5361,1.5353,1.5356,2077
95,95,1694828100000,1.5356,1.5359,1.5347,1.5354,8743
96,96,1694828160000,1.5355,1.536,1.5355,1.5358,2236
97,97,1694828220000,1.5358,1.5373,1.5356,1.5373,2962
98,98,1694828280000,1.5371,1.5371,1.5367,1.5367,1264
99,99,1694828340000,1.5366,1.5366,1.5357,1.5357,1988
100,100,1694828400000,1.5357,1.5491,1.5357,1.5445,326067
101,101,1694828460000,1.5444,1.5462,1.5443,1.5462,26072
102,102,1694828520000,1.5462,1.5466,1.5446,1.5446,18931
103,103,1694828580000,1.5446,1.5447,1.5432,1.5436,16091
104,104,1694828640000,1.5436,1.544,1.5423,1.5424,15939
105,105,1694828700000,1.5424,1.5427,1.5415,1.5426,11224
106,106,1694828760000,1.5426,1.5441,1.5423,1.5432,27593
107,107,1694828820000,1.5432,1.5459,1.5431,1.5451,10828
108,108,1694828880000,1.545,1.5457,1.5448,1.5455,4219
109,109,1694828940000,1.5455,1.547,1.5455,1.5463,14989
110,110,1694829000000,1.5463,1.5466,1.5453,1.5453,4510
111,111,1694829060000,1.5453,1.5464,1.5449,1.5464,4258
112,112,1694829120000,1.5465,1.547,1.5464,1.5464,5019
113,113,1694829180000,1.5464,1.5465,1.546,1.5462,4862
114,114,1694829240000,1.5462,1.5495,1.5462,1.5468,34602
115,115,1694829300000,1.5467,1.547,1.5454,1.5454,20438
116,116,1694829360000,1.5453,1.5464,1.5449,1.5461,6049
117,117,1694829420000,1.546,1.5462,1.5456,1.5459,3830
118,118,1694829480000,1.546,1.548,1.546,1.5472,11094
119,119,1694829540000,1.5474,1.5476,1.5463,1.5464,6444
120,120,1694829600000,1.5465,1.5484,1.5464,1.5468,17452
121,121,1694829660000,1.5468,1.5478,1.5468,1.5476,9269
122,122,1694829720000,1.5476,1.5497,1.5474,1.5487,34495
123,123,1694829780000,1.5488,1.5518,1.5487,1.5496,48855
124,124,1694829840000,1.5496,1.552,1.5491,1.5516,27360
125,125,1694829900000,1.5515,1.552,1.5504,1.5513,24016
126,126,1694829960000,1.5511,1.5518,1.5506,1.5509,6893
127,127,1694830020000,1.551,1.5514,1.5502,1.5513,7966
128,128,1694830080000,1.5514,1.5568,1.5513,1.5549,69894
129,129,1694830140000,1.555,1.5561,1.5546,1.5551,35702
130,130,1694830200000,1.5553,1.5585,1.5551,1.5565,72651
131,131,1694830260000,1.5564,1.5579,1.5555,1.5572,17077
132,132,1694830320000,1.5573,1.5587,1.5551,1.5554,34143
133,133,1694830380000,1.5554,1.5567,1.5541,1.5553,36939
134,134,1694830440000,1.5553,1.5596,1.5548,1.5587,19385
135,135,1694830500000,1.5587,1.5596,1.5572,1.5572,10983
136,136,1694830560000,1.5572,1.5581,1.5572,1.5574,8849
137,137,1694830620000,1.5575,1.5585,1.5573,1.5581,31273
138,138,1694830680000,1.5581,1.5597,1.5578,1.5588,50758
139,139,1694830740000,1.5589,1.5602,1.5564,1.5596,113290
140,140,1694830800000,1.5596,1.5612,1.5589,1.5603,20048
141,141,1694830860000,1.5603,1.5631,1.5603,1.5617,18552
142,142,1694830920000,1.5616,1.5625,1.561,1.561,5396
143,143,1694830980000,1.5609,1.5682,1.5609,1.5674,177105
144,144,1694831040000,1.5673,1.569,1.5649,1.5655,117976
145,145,1694831100000,1.5655,1.5908,1.5649,1.575,953836
146,146,1694831160000,1.5749,1.5763,1.5722,1.5762,50308
147,147,1694831220000,1.5763,1.5767,1.5742,1.5763,18002
148,148,1694831280000,1.5764,1.5854,1.5762,1.5835,166583
149,149,1694831340000,1.5829,1.5834,1.5786,1.5788,59062
150,150,1694831400000,1.5787,1.5787,1.5708,1.5709,198221
151,151,1694831460000,1.5707,1.5723,1.5683,1.5709,92046
152,152,1694831520000,1.5709,1.5725,1.5701,1.5722,48598
153,153,1694831580000,1.5722,1.5726,1.5704,1.5725,20999
154,154,1694831640000,1.5725,1.5734,1.5715,1.5732,16179
155,155,1694831700000,1.5731,1.5732,1.572,1.5724,7339
156,156,1694831760000,1.5724,1.5724,1.5692,1.5696,55144
157,157,1694831820000,1.5695,1.5755,1.5694,1.5741,60354
158,158,1694831880000,1.5745,1.5756,1.5732,1.5746,17820
159,159,1694831940000,1.5744,1.576,1.5733,1.5756,14528
160,160,1694832000000,1.5756,1.5782,1.5755,1.5782,40577
161,161,1694832060000,1.5779,1.5786,1.5772,1.5772,21201
162,162,1694832120000,1.577,1.5782,1.5764,1.5767,10277
163,163,1694832180000,1.5767,1.5767,1.5757,1.5762,8687
164,164,1694832240000,1.5763,1.5787,1.5763,1.5782,20153
165,165,1694832300000,1.5782,1.5796,1.5767,1.5776,34646
166,166,1694832360000,1.5777,1.5798,1.5774,1.5782,16472
