,index,timestamp,open,high,low,close,volume
0,0,1693612800000,1.1596,1.1665,1.1592,1.164,394142
1,1,1693612860000,1.1641,1.1651,1.1629,1.1644,85694
2,2,1693612920000,1.1643,1.1695,1.1635,1.1683,263346
3,3,1693612980000,1.1683,1.1703,1.1668,1.1677,233973
4,4,1693613040000,1.1677,1.171,1.1671,1.1692,191695
5,5,1693613100000,1.1692,1.1735,1.1689,1.1732,242751
6,6,1693613160000,1.1734,1.1735,1.1699,1.1699,285511
7,7,1693613220000,1.17,1.1712,1.1684,1.1684,121936
8,8,1693613280000,1.1684,1.1692,1.1666,1.1688,65919
9,9,1693613340000,1.1688,1.1688,1.1678,1.1683,33126
10,10,1693613400000,1.1682,1.1692,1.1678,1.169,38596
11,11,1693613460000,1.1691,1.1693,1.1682,1.1683,31088
12,12,1693613520000,1.1682,1.1704,1.168,1.1701,42799
13,13,1693613580000,1.1701,1.1708,1.1667,1.1667,80728
14,14,1693613640000,1.1667,1.1672,1.1655,1.1657,57535
15,15,1693613700000,1.1658,1.1663,1.1641,1.1641,74902
16,16,1693613760000,1.1641,1.1646,1.1632,1.1636,66684
17,17,1693613820000,1.1635,1.1646,1.163,1.1646,22812
18,18,1693613880000,1.1646,1.1664,1.1646,1.1655,39628
19,19,1693613940000,1.1654,1.1667,1.1649,1.1654,41041
20,20,1693614000000,1.1655,1.1657,1.1635,1.1635,44050
21,21,1693614060000,1.1636,1.1653,1.1636,1.1645,26742
22,22,1693614120000,1.1645,1.1649,1.164,1.1645,15978
23,23,1693614180000,1.1647,1.1663,1.1644,1.1655,22476
24,24,1693614240000,1.1657,1.1672,1.1657,1.1657,31890
25,25,1693614300000,1.1658,1.1659,1.1648,1.1648,30763
26,26,1693614360000,1.1646,1.166,1.1646,1.1654,24260
27,27,1693614420000,1.1653,1.1657,1.1637,1.164,38725
28,28,1693614480000,1.1641,1.165,1.1636,1.1648,57585
29,29,1693614540000,1.1648,1.1652,1.1632,1.1638,58021
30,30,1693614600000,1.1638,1.1667,1.1634,1.1636,61739
31,31,1693614660000,1.1636,1.1667,1.1632,1.1657,80435
32,32,1693614720000,1.1657,1.1657,1.1639,1.1648,49658
33,33,1693614780000,1.1649,1.1655,1.1634,1.1649,40865
34,34,1693614840000,1.1649,1.1662,1.1647,1.1647,16597
35,35,1693614900000,1.1647,1.1671,1.1647,1.1667,31025
36,36,1693614960000,1.1668,1.1704,1.1668,1.1695,74347
37,37,1693615020000,1.1695,1.1703,1.1688,1.1692,111888
38,38,1693615080000,1.1692,1.1735,1.1692,1.1728,134255
39,39,1693615140000,1.173,1.1733,1.1705,1.1706,41368
40,40,1693615200000,1.1706,1.1713,1.1694,1.1697,52180
41,41,1693615260000,1.1698,1.17,1.1687,1.1696,38122
42,42,1693615320000,1.1697,1.1711,1.1697,1.17,57135
43,43,1693615380000,1.17,1.171,1.1697,1.1706,58346
44,44,1693615440000,1.1706,1.1706,1.1684,1.1691,56277
45,45,1693615500000,1.1691,1.17,1.1682,1.1684,64020
46,46,1693615560000,1.1684,1.1692,1.1679,1.1684,47574
47,47,1693615620000,1.1684,1.1716,1.1675,1.1702,60862
48,48,1693615680000,1.1702,1.1721,1.1702,1.1708,27672
49,49,1693615740000,1.1709,1.1714,1.1705,1.1706,26303
50,50,1693615800000,1.1707,1.1722,1.1707,1.1709,69006
51,51,1693615860000,1.171,1.1727,1.171,1.1716,49996
52,52,1693615920000,1.1716,1.1726,1.1692,1.1705,135092
53,53,1693615980000,1.1705,1.1718,1.1701,1.1705,32687
54,54,1693616040000,1.1705,1.1722,1.1705,1.1721,32752
55,55,1693616100000,1.1721,1.1722,1.1711,1.1716,38971
56,56,1693616160000,1.1715,1.172,1.1709,1.1713,27736
57,57,1693616220000,1.1713,1.173,1.1711,1.1716,61633
58,58,1693616280000,1.1711,1.1713,1.1663,1.1668,220393
59,59,1693616340000,1.1669,1.1679,1.1655,1.167,62340
60,60,1693616400000,1.1669,1.1699,1.1669,1.1695,103096
61,61,1693616460000,1.1698,1.1704,1.1671,1.1671,38093
62,62,1693616520000,1.1672,1.1708,1.1666,1.1708,43460
63,63,1693616580000,1.1709,1.1713,1.1694,1.1694,62855
64,64,1693616640000,1.1695,1.1713,1.1694,1.1713,43910
65,65,1693616700000,1.1712,1.1728,1.171,1.1713,54636
66,66,1693616760000,1.1714,1.1718,1.1695,1.1695,26156
67,67,1693616820000,1.1695,1.1695,1.1681,1.1684,30334
68,68,1693616880000,1.1685,1.1706,1.1685,1.1697,23764
69,69,1693616940000,1.1701,1.1706,1.1697,1.1698,38634
70,70,1693617000000,1.1698,1.1704,1.1693,1.1693,23309
71,71,1693617060000,1.1691,1.1692,1.1683,1.1684,23487
72,72,1693617120000,1.1687,1.17,1.1686,1.1687,13033
73,73,1693617180000,1.1688,1.1707,1.1688,1.1705,31846
74,74,1693617240000,1.1706,1.1715,1.1705,1.1714,31196
75,75,1693617300000,1.1714,1.1716,1.1699,1.1714,66907
76,76,1693617360000,1.1714,1.1716,1.1686,1.1693,57622
77,77,1693617420000,1.1691,1.1702,1.1685,1.1698,20140
78,78,1693617480000,1.1698,1.1701,1.1688,1.1701,27711
79,79,1693617540000,1.17,1.17,1.1644,1.1664,196325
80,80,1693617600000,1.1665,1.1679,1.1664,1.1672,35660
81,81,1693617660000,1.1672,1.1675,1.1664,1.1669,24589
82,82,1693617720000,1.1667,1.1671,1.1655,1.1656,25036
83,83,1693617780000,1.1657,1.1666,1.165,1.166,48926
84,84,1693617840000,1.166,1.166,1.1655,1.166,15983
85,85,1693617900000,1.166,1.1661,1.1638,1.1638,29234
86,86,1693617960000,1.1639,1.1644,1.1636,1.1638,42009
87,87,1693618020000,1.1639,1.1651,1.1637,1.1651,18962
88,88,1693618080000,1.1652,1.1654,1.1643,1.1649,23547
89,89,1693618140000,1.1649,1.167,1.1649,1.1669,19547
90,90,1693618200000,1.1669,1.1676,1.166,1.1676,54971
91,91,1693618260000,1.1675,1.1675,1.1667,1.167,20223
92,92,1693618320000,1.1669,1.1671,1.1656,1.1656,36437
93,93,1693618380000,1.1656,1.1673,1.1656,1.1665,33126
94,94,1693618440000,1.1664,1.1669,1.1663,1.1666,11816
95,95,1693618500000,1.1666,1.1669,1.1657,1.1659,17652
96,96,1693618560000,1.1659,1.1661,1.165,1.1657,39141
97,97,1693618620000,1.1658,1.1659,1.164,1.1644,59870
98,98,1693618680000,1.1644,1.1655,1.164,1.1649,56280
99,99,1693618740000,1.165,1.1661,1.1645,1.1654,57835
100,100,1693618800000,1.1653,1.1653,1.1642,1.1647,47553
101,101,1693618860000,1.1648,1.1648,1.1637,1.164,33352
102,102,1693618920000,1.1639,1.1642,1.1631,1.164,41000
103,103,1693618980000,1.1641,1.1642,1.1617,1.162,66838
104,104,1693619040000,1.1619,1.1624,1.16,1.1607,118332
105,105,1693619100000,1.1606,1.1647,1.1606,1.1647,183562
106,106,1693619160000,1.1648,1.165,1.1616,1.1627,155829
107,107,1693619220000,1.1623,1.1642,1.162,1.1641,55430
108,108,1693619280000,1.1641,1.1643,1.1636,1.1636,47928
109,109,1693619340000,1.1636,1.1645,1.1626,1.1644,74114
110,110,1693619400000,1.1645,1.1659,1.1643,1.1659,72974
111,111,1693619460000,1.1659,1.1659,1.1646,1.1647,56510
112,112,1693619520000,1.1646,1.1649,1.1631,1.1632,21651
113,113,1693619580000,1.1632,1.1635,1.1619,1.1622,26441
114,114,1693619640000,1.1622,1.1629,1.16,1.1612,65899
115,115,1693619700000,1.1612,1.1612,1.1593,1.1595,63588
116,116,1693619760000,1.1594,1.1599,1.1576,1.1599,110049
117,117,1693619820000,1.1598,1.1605,1.1589,1.1592,81316
118,118,1693619880000,1.1591,1.1628,1.1579,1.1627,192041
119,119,1693619940000,1.1628,1.1635,1.1624,1.1632,43356
120,120,1693620000000,1.1631,1.1631,1.1615,1.1627,36712
121,121,1693620060000,1.1628,1.1628,1.1606,1.1613,31131
122,122,1693620120000,1.161,1.1649,1.161,1.1646,108484
123,123,1693620180000,1.1645,1.1647,1.164,1.1644,17565
124,124,1693620240000,1.1643,1.1649,1.1639,1.1644,29513
125,125,1693620300000,1.1645,1.1649,1.1617,1.162,56638
126,126,1693620360000,1.162,1.1625,1.1615,1.1624,25661
127,127,1693620420000,1.1624,1.1637,1.1624,1.1633,22868
128,128,1693620480000,1.1635,1.1636,1.1627,1.163,20607
129,129,1693620540000,1.1629,1.1629,1.162,1.1622,25767
130,130,1693620600000,1.162,1.1626,1.1607,1.1609,38513
131,131,1693620660000,1.161,1.1621,1.1609,1.1616,28957
132,132,1693620720000,1.1616,1.1616,1.161,1.1615,22750
133,133,1693620780000,1.1614,1.163,1.1611,1.163,22170
134,134,1693620840000,1.163,1.1634,1.1623,1.1627,35546
135,135,1693620900000,1.1628,1.1642,1.1628,1.1642,25614
136,136,1693620960000,1.1641,1.165,1.1635,1.1642,28607
137,137,1693621020000,1.1643,1.1644,1.1635,1.1635,16812
138,138,1693621080000,1.1636,1.1646,1.1636,1.1645,25083
139,139,1693621140000,1.1645,1.1665,1.1645,1.1662,52737
140,140,1693621200000,1.1662,1.1688,1.1662,1.1681,158361
