,index,timestamp,open,high,low,close,volume
0,0,1675209600000,23119.5,23134.2,23119.4,23129.9,449.836
1,1,1675209660000,23130.0,23131.2,23117.4,23117.6,286.361
2,2,1675209720000,23117.6,23135.8,23117.6,23135.6,213.671
3,3,1675209780000,23135.5,23161.4,23135.5,23154.1,628.889
4,4,1675209840000,23154.0,23154.0,23126.6,23126.8,246.057
5,5,1675209900000,23126.8,23129.0,23082.3,23082.4,922.956
6,6,1675209960000,23082.3,23103.3,23076.3,23094.8,684.648
7,7,1675210020000,23094.9,23096.4,23081.5,23081.5,186.701
8,8,1675210080000,23081.5,23097.0,23080.1,23081.3,276.154
9,9,1675210140000,23081.2,23084.2,23051.3,23063.2,1313.231
10,10,1675210200000,23063.2,23076.4,23027.8,23068.5,1510.881
11,11,1675210260000,23068.6,23074.0,23049.6,23051.8,415.367
12,12,1675210320000,23051.8,23078.7,23051.7,23074.3,222.147
13,13,1675210380000,23074.3,23088.6,23073.3,23075.9,362.614
14,14,1675210440000,23076.2,23089.2,23071.5,23084.6,145.519
15,15,1675210500000,23084.6,23087.6,23067.0,23067.1,167.191
16,16,1675210560000,23067.1,23087.0,23067.0,23081.7,170.019
17,17,1675210620000,23081.6,23082.6,23066.3,23070.9,142.866
18,18,1675210680000,23070.9,23084.5,23070.9,23077.1,162.577
19,19,1675210740000,23077.1,23077.1,23061.1,23067.0,138.488
20,20,1675210800000,23067.0,23073.3,23061.6,23071.7,95.194
21,21,1675210860000,23071.8,23080.0,23071.7,23078.8,115.834
22,22,1675210920000,23078.7,23080.1,23072.4,23077.7,145.812
23,23,1675210980000,23077.8,23083.8,23075.9,23075.9,89.817
24,24,1675211040000,23075.9,23083.2,23062.5,23079.9,231.407
25,25,1675211100000,23079.9,23079.9,23062.9,23063.0,75.046
26,26,1675211160000,23062.9,23062.9,23050.5,23050.6,151.641
27,27,1675211220000,23050.5,23052.7,23045.0,23048.6,232.268
28,28,1675211280000,23048.7,23052.7,23044.8,23047.9,256.734
29,29,1675211340000,23048.0,23048.0,23022.5,23034.9,455.847
30,30,1675211400000,23034.9,23035.0,22988.0,23005.7,1448.773
31,31,1675211460000,23005.6,23032.3,23005.6,23029.4,592.795
32,32,1675211520000,23029.3,23037.0,23015.9,23034.8,305.14
33,33,1675211580000,23034.8,23046.5,23034.7,23043.7,215.269
34,34,1675211640000,23043.7,23058.6,23043.7,23047.3,279.563
35,35,1675211700000,23047.2,23056.3,23039.9,23042.2,114.958
36,36,1675211760000,23042.3,23056.5,23042.2,23052.2,145.281
37,37,1675211820000,23052.1,23061.7,23050.0,23061.7,80.256
38,38,1675211880000,23061.6,23069.1,23055.0,23064.1,135.547
39,39,1675211940000,23064.1,23066.6,23056.7,23064.7,81.413
40,40,1675212000000,23064.7,23069.1,23061.9,23069.1,94.842
41,41,1675212060000,23069.0,23084.7,23064.2,23076.1,443.431
42,42,1675212120000,23076.1,23076.1,23064.3,23069.2,130.699
43,43,1675212180000,23069.2,23074.4,23067.0,23074.4,75.779
44,44,1675212240000,23074.4,23080.1,23067.0,23071.4,144.153
45,45,1675212300000,23071.3,23084.5,23067.1,23083.4,123.262
46,46,1675212360000,23083.5,23087.2,23079.0,23087.2,88.56
47,47,1675212420000,23087.2,23092.5,23084.9,23092.1,180.086
48,48,1675212480000,23092.2,23092.4,23082.3,23082.4,138.899
49,49,1675212540000,23082.3,23093.7,23076.0,23093.0,161.198
50,50,1675212600000,23092.9,23103.0,23092.3,23093.2,251.873
51,51,1675212660000,23093.3,23098.9,23086.8,23097.6,270.184
52,52,1675212720000,23097.5,23104.5,23097.5,23104.5,236.066
53,53,1675212780000,23104.4,23104.5,23084.8,23084.9,244.245
54,54,1675212840000,23084.9,23084.9,23076.5,23080.7,113.281
55,55,1675212900000,23080.6,23084.9,23075.9,23084.9,124.151
