,index,timestamp,open,high,low,close,volume
0,0,1694476800000,0.732,0.734,0.732,0.732,10434.4
1,1,1694476860000,0.732,0.733,0.732,0.732,3682.1
2,2,1694476920000,0.733,0.734,0.732,0.732,11775.6
3,3,1694476980000,0.732,0.732,0.731,0.732,10770.2
4,4,1694477040000,0.732,0.733,0.732,0.732,3310.9
5,5,1694477100000,0.733,0.733,0.731,0.731,3077.6
6,6,1694477160000,0.731,0.732,0.731,0.732,872.0
7,7,1694477220000,0.732,0.733,0.732,0.732,2083.3
8,8,1694477280000,0.733,0.733,0.732,0.733,11935.0
9,9,1694477340000,0.733,0.733,0.732,0.732,4692.8
10,10,1694477400000,0.732,0.732,0.731,0.732,1569.1
11,11,1694477460000,0.732,0.732,0.732,0.732,2697.2
12,12,1694477520000,0.733,0.733,0.733,0.733,359.2
13,13,1694477580000,0.732,0.733,0.732,0.733,458.6
14,14,1694477640000,0.732,0.732,0.731,0.732,5012.1
15,15,1694477700000,0.732,0.732,0.731,0.731,6169.1
16,16,1694477760000,0.731,0.731,0.73,0.73,1072.5
17,17,1694477820000,0.731,0.731,0.729,0.73,6213.5
18,18,1694477880000,0.731,0.731,0.73,0.73,2081.1
19,19,1694477940000,0.731,0.731,0.73,0.73,215.6
20,20,1694478000000,0.731,0.731,0.731,0.731,380.8
21,21,1694478060000,0.731,0.731,0.729,0.73,8339.8
22,22,1694478120000,0.73,0.73,0.73,0.73,176.4
23,23,1694478180000,0.731,0.731,0.729,0.729,6360.5
24,24,1694478240000,0.73,0.73,0.729,0.729,462.2
25,25,1694478300000,0.729,0.73,0.729,0.73,1262.6
26,26,1694478360000,0.73,0.73,0.73,0.73,5353.2
27,27,1694478420000,0.729,0.729,0.729,0.729,309.4
28,28,1694478480000,0.73,0.73,0.73,0.73,1338.0
29,29,1694478540000,0.73,0.73,0.73,0.73,14.1
30,30,1694478600000,0.73,0.732,0.73,0.731,14696.3
31,31,1694478660000,0.732,0.733,0.732,0.732,7977.5
