,index,timestamp,open,high,low,close,volume
0,0,1694131200000,0.06095,0.06098,0.06091,0.06091,669482
1,1,1694131260000,0.06091,0.06093,0.0609,0.0609,89783
2,2,1694131320000,0.0609,0.06091,0.06077,0.06079,338325
3,3,1694131380000,0.06079,0.0608,0.06074,0.06077,209376
4,4,1694131440000,0.06078,0.06081,0.06078,0.06079,56757
5,5,1694131500000,0.0608,0.06082,0.06076,0.06082,214037
6,6,1694131560000,0.06082,0.06082,0.06077,0.06078,155755
7,7,1694131620000,0.06078,0.06078,0.06073,0.06073,117389
8,8,1694131680000,0.06073,0.06083,0.06072,0.06082,1051469
9,9,1694131740000,0.06082,0.06083,0.06078,0.06079,82091
10,10,1694131800000,0.0608,0.0608,0.06076,0.06079,111925
11,11,1694131860000,0.06079,0.06079,0.06076,0.06076,13793
12,12,1694131920000,0.06075,0.06076,0.06075,0.06076,3377
13,13,1694131980000,0.06076,0.06076,0.06074,0.06074,52631
14,14,1694132040000,0.06073,0.06077,0.06073,0.06075,84405
15,15,1694132100000,0.06076,0.06085,0.06076,0.06083,394780
16,16,1694132160000,0.06082,0.06082,0.06069,0.06078,1407019
17,17,1694132220000,0.06078,0.06085,0.06077,0.06085,153157
18,18,1694132280000,0.06086,0.0609,0.06086,0.06088,131731
19,19,1694132340000,0.06088,0.06089,0.06086,0.06086,111736
20,20,1694132400000,0.06086,0.06092,0.06076,0.06079,1381678
21,21,1694132460000,0.06079,0.06083,0.06078,0.06083,187477
22,22,1694132520000,0.06082,0.06083,0.0608,0.0608,74736
23,23,1694132580000,0.06081,0.06084,0.06081,0.06082,96722
24,24,1694132640000,0.06083,0.06084,0.06083,0.06084,22775
25,25,1694132700000,0.06083,0.06084,0.06081,0.06082,30883
26,26,1694132760000,0.06084,0.06089,0.06084,0.06089,82725
27,27,1694132820000,0.06087,0.06088,0.06087,0.06088,5522
28,28,1694132880000,0.06088,0.06088,0.06082,0.06083,52200
29,29,1694132940000,0.06083,0.06084,0.06083,0.06083,3267
30,30,1694133000000,0.06084,0.0609,0.06084,0.0609,167308
31,31,1694133060000,0.06089,0.06095,0.06087,0.06095,307104
32,32,1694133120000,0.06095,0.06097,0.06093,0.06095,240607
33,33,1694133180000,0.06095,0.06098,0.06094,0.06097,463574
34,34,1694133240000,0.06097,0.061,0.06095,0.06098,343632
35,35,1694133300000,0.06098,0.061,0.06091,0.06093,549143
36,36,1694133360000,0.06093,0.06099,0.06093,0.06097,195238
37,37,1694133420000,0.06097,0.06101,0.06097,0.06098,174405
38,38,1694133480000,0.06099,0.06103,0.06099,0.06101,118793
39,39,1694133540000,0.061,0.06105,0.061,0.06103,374469
40,40,1694133600000,0.06105,0.06108,0.06105,0.06107,65465
41,41,1694133660000,0.06109,0.06113,0.06109,0.06113,209237
