,index,timestamp,open,high,low,close,volume
0,0,1694390400000,0.07828,0.07834,0.07827,0.07833,705663
1,1,1694390460000,0.07833,0.07833,0.07829,0.07829,359272
2,2,1694390520000,0.07829,0.07829,0.07826,0.07828,583823
3,3,1694390580000,0.07828,0.07828,0.07825,0.07826,306372
4,4,1694390640000,0.07827,0.07827,0.07823,0.07824,344880
5,5,1694390700000,0.07824,0.07826,0.07823,0.07825,400004
6,6,1694390760000,0.07826,0.07826,0.07825,0.07825,31260
7,7,1694390820000,0.07825,0.07825,0.07823,0.07823,135382
8,8,1694390880000,0.07824,0.07827,0.07823,0.07826,293386
9,9,1694390940000,0.07827,0.07827,0.07824,0.07824,185197
10,10,1694391000000,0.07824,0.07825,0.07824,0.07825,25413
11,11,1694391060000,0.07824,0.07825,0.07823,0.07823,76697
12,12,1694391120000,0.07823,0.07824,0.07823,0.07824,20159
13,13,1694391180000,0.07823,0.07833,0.07823,0.07831,717307
14,14,1694391240000,0.07831,0.07831,0.07829,0.0783,158847
15,15,1694391300000,0.07829,0.07831,0.07827,0.07829,384914
16,16,1694391360000,0.07829,0.0783,0.07828,0.0783,120699
17,17,1694391420000,0.07829,0.07831,0.07829,0.07831,62040
18,18,1694391480000,0.0783,0.07832,0.0783,0.07832,100526
19,19,1694391540000,0.07831,0.07832,0.07829,0.07829,257962
20,20,1694391600000,0.07829,0.07832,0.07829,0.07831,197451
21,21,1694391660000,0.07831,0.07833,0.07829,0.07829,411396
22,22,1694391720000,0.07829,0.0783,0.07828,0.07829,370877
23,23,1694391780000,0.07828,0.07828,0.07825,0.07827,285950
24,24,1694391840000,0.07827,0.07827,0.07823,0.07824,271202
25,25,1694391900000,0.07824,0.07826,0.07823,0.07825,135525
26,26,1694391960000,0.07825,0.07826,0.07825,0.07826,10865
27,27,1694392020000,0.07825,0.07825,0.07822,0.07823,253723
28,28,1694392080000,0.07823,0.07823,0.07818,0.0782,422400
29,29,1694392140000,0.0782,0.07823,0.0782,0.07823,52312
30,30,1694392200000,0.07822,0.07823,0.0782,0.07822,105541
31,31,1694392260000,0.07823,0.07826,0.07823,0.07825,203213
32,32,1694392320000,0.07826,0.07827,0.07824,0.07825,404261
33,33,1694392380000,0.07825,0.07829,0.07825,0.07829,158945
34,34,1694392440000,0.07828,0.07828,0.07825,0.07826,204395
35,35,1694392500000,0.07825,0.07825,0.07823,0.07825,229197
36,36,1694392560000,0.07824,0.07824,0.07816,0.07816,457314
37,37,1694392620000,0.07816,0.07817,0.07813,0.07813,560882
38,38,1694392680000,0.07813,0.07815,0.07805,0.07808,1455609
39,39,1694392740000,0.07807,0.07808,0.07803,0.07808,1277415
40,40,1694392800000,0.07808,0.07809,0.07804,0.07809,569871
41,41,1694392860000,0.07808,0.07809,0.07805,0.07807,725044
42,42,1694392920000,0.07808,0.07808,0.07805,0.07806,293030
43,43,1694392980000,0.07807,0.07807,0.07799,0.07806,1689545
44,44,1694393040000,0.07805,0.07805,0.07802,0.07802,364795
45,45,1694393100000,0.07803,0.07805,0.07801,0.07803,778510
46,46,1694393160000,0.07802,0.07802,0.07794,0.07798,1694459
47,47,1694393220000,0.07798,0.07806,0.07797,0.07803,1035722
48,48,1694393280000,0.07803,0.07803,0.07801,0.07802,254358
49,49,1694393340000,0.07802,0.07807,0.07802,0.07807,281299
50,50,1694393400000,0.07807,0.07812,0.07806,0.07812,458546
51,51,1694393460000,0.07813,0.07815,0.0781,0.07811,536236
52,52,1694393520000,0.07812,0.07818,0.07812,0.07818,373362
53,53,1694393580000,0.07818,0.07821,0.07817,0.07821,234404
54,54,1694393640000,0.07821,0.07821,0.0782,0.07821,63393
55,55,1694393700000,0.07821,0.07822,0.07819,0.07822,250275
56,56,1694393760000,0.07823,0.07823,0.0782,0.07821,487203
57,57,1694393820000,0.0782,0.07821,0.07818,0.07821,196386
58,58,1694393880000,0.07821,0.07821,0.0781,0.0781,814840
59,59,1694393940000,0.07811,0.07815,0.0781,0.07814,387721
60,60,1694394000000,0.07815,0.07818,0.07813,0.07817,800321
61,61,1694394060000,0.07817,0.07821,0.07817,0.0782,398470
62,62,1694394120000,0.07819,0.07821,0.07818,0.07821,243929
63,63,1694394180000,0.07821,0.07824,0.07821,0.07823,118941
64,64,1694394240000,0.07824,0.07827,0.07824,0.07826,475690
65,65,1694394300000,0.07826,0.07826,0.07822,0.07822,402635
66,66,1694394360000,0.07822,0.07822,0.07818,0.07819,89642
67,67,1694394420000,0.07819,0.0782,0.07818,0.0782,140745
68,68,1694394480000,0.07819,0.07822,0.07818,0.07822,263016
69,69,1694394540000,0.07821,0.07823,0.0782,0.07822,211840
70,70,1694394600000,0.07823,0.07826,0.07821,0.07826,518612
71,71,1694394660000,0.07826,0.07829,0.07825,0.07826,504641
72,72,1694394720000,0.07827,0.07827,0.07825,0.07826,192629
73,73,1694394780000,0.07826,0.07828,0.07823,0.07828,589467
74,74,1694394840000,0.07828,0.07829,0.07826,0.07826,356170
75,75,1694394900000,0.07825,0.07826,0.07821,0.07821,180602
76,76,1694394960000,0.07822,0.07827,0.07822,0.07827,424211
77,77,1694395020000,0.07826,0.07829,0.07826,0.07828,261882
78,78,1694395080000,0.07829,0.07835,0.07828,0.07832,876312
79,79,1694395140000,0.07831,0.07834,0.07831,0.07832,352059
80,80,1694395200000,0.07831,0.07831,0.07825,0.07825,413392
81,81,1694395260000,0.07826,0.07827,0.07826,0.07826,79943
82,82,1694395320000,0.07826,0.07826,0.07823,0.07823,209559
83,83,1694395380000,0.07823,0.07823,0.0782,0.07821,213262
84,84,1694395440000,0.07821,0.07821,0.0782,0.0782,105176
85,85,1694395500000,0.07821,0.07821,0.0782,0.0782,30741
86,86,1694395560000,0.0782,0.07821,0.07819,0.07821,347501
87,87,1694395620000,0.0782,0.07821,0.0782,0.07821,116337
88,88,1694395680000,0.07821,0.07821,0.07817,0.07817,381607
89,89,1694395740000,0.07818,0.07818,0.07816,0.07816,122174
90,90,1694395800000,0.07816,0.07817,0.07815,0.07815,190287
91,91,1694395860000,0.07815,0.07816,0.07812,0.07815,533607
92,92,1694395920000,0.07815,0.07816,0.07813,0.07816,307234
93,93,1694395980000,0.07817,0.0782,0.07815,0.07815,305769
94,94,1694396040000,0.07816,0.07818,0.07815,0.07816,205639
95,95,1694396100000,0.07817,0.0782,0.07815,0.07816,1089473
96,96,1694396160000,0.07815,0.07815,0.07808,0.07815,1389185
97,97,1694396220000,0.07815,0.07815,0.07812,0.07813,221185
98,98,1694396280000,0.07813,0.07816,0.07812,0.07815,485987
99,99,1694396340000,0.07816,0.07816,0.07814,0.07815,201472
100,100,1694396400000,0.07815,0.07817,0.07813,0.07816,426634
101,101,1694396460000,0.07817,0.07817,0.07813,0.07813,274714
102,102,1694396520000,0.07813,0.07814,0.07813,0.07813,101085
103,103,1694396580000,0.07813,0.07818,0.07813,0.07818,587862
104,104,1694396640000,0.07818,0.0782,0.07818,0.0782,95656
105,105,1694396700000,0.0782,0.07826,0.0782,0.07825,340276
106,106,1694396760000,0.07825,0.0783,0.07824,0.07828,460101
107,107,1694396820000,0.07827,0.07829,0.07826,0.07828,292753
108,108,1694396880000,0.07828,0.07832,0.07828,0.07829,484659
109,109,1694396940000,0.07829,0.0783,0.07827,0.07828,197704
110,110,1694397000000,0.07827,0.07828,0.07825,0.07825,103784
111,111,1694397060000,0.07825,0.07827,0.07823,0.07823,185559
112,112,1694397120000,0.07824,0.07824,0.07822,0.07823,108670
113,113,1694397180000,0.07823,0.07823,0.07822,0.07822,114356
114,114,1694397240000,0.07822,0.07826,0.07822,0.07825,244503
115,115,1694397300000,0.07825,0.07826,0.07823,0.07823,259509
116,116,1694397360000,0.07823,0.07823,0.07819,0.07819,148364
117,117,1694397420000,0.07819,0.07822,0.07818,0.07821,192773
118,118,1694397480000,0.07821,0.07821,0.07818,0.07818,77356
119,119,1694397540000,0.07818,0.07819,0.07817,0.07818,46213
120,120,1694397600000,0.07818,0.07819,0.07816,0.07819,338023
121,121,1694397660000,0.07819,0.07819,0.07816,0.07817,284268
122,122,1694397720000,0.07817,0.07819,0.07816,0.07816,539853
123,123,1694397780000,0.07816,0.07816,0.07808,0.07813,907543
124,124,1694397840000,0.07812,0.07812,0.07809,0.07809,375156
125,125,1694397900000,0.07809,0.07811,0.07809,0.07811,315686
126,126,1694397960000,0.07811,0.07815,0.07811,0.07814,274301
127,127,1694398020000,0.07815,0.07815,0.07811,0.07812,256533
128,128,1694398080000,0.07811,0.07812,0.07809,0.07811,431127
129,129,1694398140000,0.07811,0.07813,0.0781,0.0781,153481
130,130,1694398200000,0.0781,0.0781,0.07808,0.0781,260317
131,131,1694398260000,0.07809,0.0781,0.07808,0.07809,134227
132,132,1694398320000,0.07809,0.0781,0.07809,0.07809,110730
133,133,1694398380000,0.0781,0.07815,0.07809,0.07815,432903
134,134,1694398440000,0.07814,0.07814,0.07811,0.07811,250540
135,135,1694398500000,0.07811,0.07811,0.07808,0.0781,291293
136,136,1694398560000,0.0781,0.07815,0.07809,0.07815,418558
137,137,1694398620000,0.07815,0.07816,0.07814,0.07815,164300
138,138,1694398680000,0.07815,0.07815,0.07814,0.07815,70802
139,139,1694398740000,0.07815,0.07817,0.07814,0.07817,44833
140,140,1694398800000,0.07817,0.07819,0.07817,0.07819,93946
141,141,1694398860000,0.07819,0.07822,0.07818,0.07819,341964
142,142,1694398920000,0.07819,0.0782,0.07818,0.0782,164865
143,143,1694398980000,0.0782,0.07823,0.07819,0.07823,105733
144,144,1694399040000,0.07822,0.07823,0.07822,0.07822,9407
145,145,1694399100000,0.07823,0.07824,0.07823,0.07823,42426
146,146,1694399160000,0.07824,0.07827,0.07824,0.07826,182419
147,147,1694399220000,0.07827,0.07827,0.07826,0.07827,41119
148,148,1694399280000,0.07827,0.07827,0.07826,0.07826,19754
149,149,1694399340000,0.07827,0.07828,0.07827,0.07828,136212
150,150,1694399400000,0.07827,0.07829,0.07824,0.07824,230982
151,151,1694399460000,0.07825,0.07827,0.07825,0.07825,371751
152,152,1694399520000,0.07826,0.07827,0.07825,0.07826,35182
153,153,1694399580000,0.07826,0.07827,0.07826,0.07827,96332
154,154,1694399640000,0.07826,0.07826,0.07826,0.07826,2532
155,155,1694399700000,0.07826,0.0783,0.07826,0.07829,206482
156,156,1694399760000,0.0783,0.07834,0.07829,0.07834,576216
157,157,1694399820000,0.07833,0.07835,0.07833,0.07834,47644
158,158,1694399880000,0.07834,0.07837,0.07833,0.07836,1031389
159,159,1694399940000,0.07835,0.07837,0.07833,0.07833,449405
160,160,1694400000000,0.07833,0.07837,0.07833,0.07837,221816
161,161,1694400060000,0.07837,0.07837,0.07831,0.07832,397930
