,index,timestamp,open,high,low,close,volume
0,0,1694995200000,0.000594,0.000594,0.000593,0.000594,40851475
1,1,1694995260000,0.000593,0.000595,0.000593,0.000594,33671955
2,2,1694995320000,0.000593,0.000594,0.000593,0.000594,1943211
3,3,1694995380000,0.000593,0.000594,0.000593,0.000594,295348
4,4,1694995440000,0.000593,0.000593,0.000593,0.000593,621991
5,5,1694995500000,0.000593,0.000594,0.000593,0.000594,747318
6,6,1694995560000,0.000594,0.000594,0.000594,0.000594,914453
7,7,1694995620000,0.000593,0.000595,0.000593,0.000595,7040458
8,8,1694995680000,0.000595,0.000596,0.000594,0.000595,12075534
9,9,1694995740000,0.000595,0.000596,0.000595,0.000596,6672281
10,10,1694995800000,0.000595,0.000596,0.000595,0.000595,343957
11,11,1694995860000,0.000595,0.000595,0.000595,0.000595,24933752
12,12,1694995920000,0.000595,0.000595,0.000594,0.000595,2110104
13,13,1694995980000,0.000595,0.000595,0.000594,0.000595,549308
14,14,1694996040000,0.000595,0.000595,0.000594,0.000595,10664025
15,15,1694996100000,0.000595,0.000596,0.000594,0.000595,18953182
16,16,1694996160000,0.000595,0.000595,0.000595,0.000595,8550496
17,17,1694996220000,0.000594,0.000596,0.000594,0.000594,13840069
18,18,1694996280000,0.000594,0.000595,0.000594,0.000594,1787068
19,19,1694996340000,0.000595,0.000595,0.000594,0.000594,6546482
20,20,1694996400000,0.000594,0.000594,0.000593,0.000594,291873
21,21,1694996460000,0.000594,0.000594,0.000593,0.000593,7562343
22,22,1694996520000,0.000593,0.000593,0.000593,0.000593,1201820
23,23,1694996580000,0.000592,0.000593,0.000592,0.000593,1060518
24,24,1694996640000,0.000593,0.000593,0.000591,0.000591,8567274
25,25,1694996700000,0.000591,0.000591,0.000591,0.000591,1783321
26,26,1694996760000,0.000591,0.000592,0.000591,0.000591,10811765
27,27,1694996820000,0.00059,0.00059,0.00059,0.00059,3483461
28,28,1694996880000,0.00059,0.00059,0.00059,0.00059,7338872
29,29,1694996940000,0.00059,0.00059,0.000589,0.000589,9271131
30,30,1694997000000,0.00059,0.00059,0.000587,0.000588,47549249
31,31,1694997060000,0.000589,0.000591,0.000586,0.000591,131932729
32,32,1694997120000,0.000591,0.000592,0.000589,0.000589,52417418
33,33,1694997180000,0.000589,0.000589,0.000588,0.000588,26564676
34,34,1694997240000,0.000588,0.000588,0.000587,0.000588,17900589
35,35,1694997300000,0.000587,0.000588,0.000587,0.000588,47478880
36,36,1694997360000,0.000587,0.000587,0.000586,0.000587,13743993
37,37,1694997420000,0.000586,0.000587,0.000586,0.000587,21033348
38,38,1694997480000,0.000587,0.000588,0.000586,0.000587,27854566
39,39,1694997540000,0.000587,0.000587,0.000586,0.000587,15466306
40,40,1694997600000,0.000586,0.000587,0.000586,0.000587,588228
41,41,1694997660000,0.000586,0.000588,0.000586,0.000588,18793912
42,42,1694997720000,0.000589,0.000589,0.000588,0.000589,766067
43,43,1694997780000,0.000589,0.00059,0.000589,0.000589,13370151
44,44,1694997840000,0.000589,0.000589,0.000589,0.000589,17815983
45,45,1694997900000,0.000589,0.000589,0.000589,0.000589,16965342
46,46,1694997960000,0.000588,0.000588,0.000588,0.000588,21747872
47,47,1694998020000,0.000588,0.000589,0.000588,0.000589,2649121
48,48,1694998080000,0.000589,0.00059,0.000589,0.00059,9598977
49,49,1694998140000,0.00059,0.00059,0.000589,0.000589,17890546
50,50,1694998200000,0.00059,0.000591,0.000589,0.000591,7788721
51,51,1694998260000,0.000591,0.000592,0.00059,0.000591,42928687
52,52,1694998320000,0.000591,0.000592,0.000591,0.000592,1149968
53,53,1694998380000,0.000592,0.000592,0.000591,0.000591,10826490
54,54,1694998440000,0.00059,0.000591,0.00059,0.000591,8369410
55,55,1694998500000,0.00059,0.000591,0.00059,0.000591,657840
56,56,1694998560000,0.000591,0.000591,0.00059,0.00059,15444480
57,57,1694998620000,0.00059,0.00059,0.000589,0.00059,3050466
58,58,1694998680000,0.000589,0.00059,0.000589,0.00059,10127094
59,59,1694998740000,0.00059,0.00059,0.000587,0.000589,89388104
60,60,1694998800000,0.000589,0.000589,0.000587,0.000588,34630344
61,61,1694998860000,0.000588,0.00059,0.000588,0.00059,15073817
62,62,1694998920000,0.00059,0.00059,0.000589,0.000589,2095447
63,63,1694998980000,0.00059,0.00059,0.000589,0.00059,1191935
64,64,1694999040000,0.000589,0.00059,0.000589,0.00059,17530583
65,65,1694999100000,0.000589,0.00059,0.000589,0.00059,55864
66,66,1694999160000,0.000589,0.000589,0.000588,0.000588,7793393
67,67,1694999220000,0.000589,0.000589,0.000587,0.000588,27083996
68,68,1694999280000,0.000587,0.000588,0.000587,0.000588,9288030
69,69,1694999340000,0.000589,0.000589,0.000588,0.000589,13889500
70,70,1694999400000,0.000588,0.00059,0.000588,0.000589,19470609
71,71,1694999460000,0.000589,0.00059,0.000589,0.00059,27564353
72,72,1694999520000,0.00059,0.000591,0.00059,0.000591,3973256
73,73,1694999580000,0.000591,0.000591,0.000591,0.000591,300976
74,74,1694999640000,0.000591,0.000592,0.000591,0.000592,9223842
75,75,1694999700000,0.000592,0.000592,0.000592,0.000592,43928
76,76,1694999760000,0.000591,0.000591,0.00059,0.000591,18928622
77,77,1694999820000,0.000591,0.000591,0.00059,0.00059,8006253
78,78,1694999880000,0.000591,0.000592,0.00059,0.00059,19447806
79,79,1694999940000,0.000591,0.000591,0.00059,0.00059,1743444
80,80,1695000000000,0.000591,0.000591,0.00059,0.00059,700854
81,81,1695000060000,0.000591,0.000591,0.000589,0.000589,19988618
82,82,1695000120000,0.000589,0.000589,0.000588,0.000588,1971211
83,83,1695000180000,0.000588,0.00059,0.000588,0.00059,8023266
84,84,1695000240000,0.000589,0.00059,0.000589,0.00059,807323
85,85,1695000300000,0.000589,0.000591,0.000589,0.00059,7163231
86,86,1695000360000,0.00059,0.000592,0.00059,0.000591,20049824
87,87,1695000420000,0.00059,0.00059,0.00059,0.00059,1294148
88,88,1695000480000,0.00059,0.00059,0.00059,0.00059,1331731
89,89,1695000540000,0.00059,0.00059,0.000589,0.000589,6478884
90,90,1695000600000,0.00059,0.000591,0.00059,0.000591,10633506
91,91,1695000660000,0.000591,0.000591,0.000591,0.000591,3164176
92,92,1695000720000,0.00059,0.00059,0.00059,0.00059,2248872
93,93,1695000780000,0.00059,0.00059,0.00059,0.00059,16909552
94,94,1695000840000,0.00059,0.00059,0.00059,0.00059,47557
95,95,1695000900000,0.00059,0.00059,0.00059,0.00059,13934
96,96,1695000960000,0.00059,0.000591,0.00059,0.00059,23560173
97,97,1695001020000,0.00059,0.000591,0.00059,0.000591,581719
98,98,1695001080000,0.000591,0.000592,0.000591,0.000591,14834518
99,99,1695001140000,0.000591,0.000591,0.000591,0.000591,5337097
100,100,1695001200000,0.00059,0.000592,0.00059,0.000592,6925860
101,101,1695001260000,0.000591,0.000591,0.00059,0.00059,7109051
102,102,1695001320000,0.00059,0.00059,0.00059,0.00059,1435146
103,103,1695001380000,0.00059,0.00059,0.00059,0.00059,1259257
104,104,1695001440000,0.000591,0.000591,0.00059,0.000591,5755864
105,105,1695001500000,0.000591,0.000592,0.000591,0.000592,5427317
106,106,1695001560000,0.000591,0.000591,0.000591,0.000591,10080550
107,107,1695001620000,0.000591,0.000592,0.000591,0.000591,2285781
108,108,1695001680000,0.000591,0.000592,0.00059,0.000592,8813943
109,109,1695001740000,0.000591,0.000593,0.000591,0.000593,11345794
110,110,1695001800000,0.000592,0.000592,0.000591,0.000592,8468013
111,111,1695001860000,0.000592,0.000592,0.000592,0.000592,101616
112,112,1695001920000,0.000592,0.000592,0.000592,0.000592,1285934
113,113,1695001980000,0.000592,0.000592,0.000591,0.000592,118132
114,114,1695002040000,0.000592,0.000592,0.000592,0.000592,215610
115,115,1695002100000,0.000592,0.000592,0.000592,0.000592,7393663
116,116,1695002160000,0.000592,0.000592,0.000591,0.000592,2140032
117,117,1695002220000,0.000592,0.000592,0.000591,0.000591,2013849
118,118,1695002280000,0.000592,0.000592,0.000591,0.000592,812467
119,119,1695002340000,0.000592,0.000592,0.000591,0.000592,625463
120,120,1695002400000,0.000592,0.000592,0.000591,0.000591,14562849
121,121,1695002460000,0.000592,0.000592,0.000591,0.000591,1516517
122,122,1695002520000,0.000591,0.000592,0.000591,0.000592,372004
123,123,1695002580000,0.000591,0.000592,0.000591,0.000591,35520
124,124,1695002640000,0.000591,0.000591,0.000591,0.000591,9141471
125,125,1695002700000,0.00059,0.000591,0.000589,0.00059,10065047
126,126,1695002760000,0.00059,0.000591,0.00059,0.00059,7765275
127,127,1695002820000,0.00059,0.000591,0.00059,0.00059,632885
128,128,1695002880000,0.000591,0.000592,0.000591,0.000592,23271050
129,129,1695002940000,0.000592,0.000592,0.000592,0.000592,1480048
130,130,1695003000000,0.000591,0.000591,0.000591,0.000591,359689
131,131,1695003060000,0.000591,0.000592,0.000591,0.000591,1495535
132,132,1695003120000,0.000592,0.000592,0.000591,0.000591,3110553
133,133,1695003180000,0.000591,0.000591,0.000591,0.000591,17856
134,134,1695003240000,0.000592,0.000592,0.000592,0.000592,449312
135,135,1695003300000,0.000592,0.000592,0.000591,0.000591,227803
136,136,1695003360000,0.000592,0.000593,0.000592,0.000593,9790577
137,137,1695003420000,0.000592,0.000592,0.000592,0.000592,449145
138,138,1695003480000,0.000593,0.000593,0.000592,0.000592,17139414
139,139,1695003540000,0.000593,0.000593,0.000593,0.000593,1455669
140,140,1695003600000,0.000592,0.000594,0.000592,0.000594,7158125
141,141,1695003660000,0.000594,0.000594,0.000593,0.000594,528055
142,142,1695003720000,0.000593,0.000594,0.000593,0.000594,11237477
143,143,1695003780000,0.000595,0.000596,0.000595,0.000596,41127746
144,144,1695003840000,0.000595,0.000596,0.000595,0.000596,27812809
145,145,1695003900000,0.000596,0.000596,0.000595,0.000595,14816209
146,146,1695003960000,0.000595,0.000596,0.000594,0.000595,2425019
147,147,1695004020000,0.000596,0.000596,0.000595,0.000596,8711782
148,148,1695004080000,0.000597,0.000598,0.000596,0.000597,75923857
149,149,1695004140000,0.000598,0.000598,0.000597,0.000598,2652898
150,150,1695004200000,0.000598,0.000599,0.000598,0.000598,25471582
151,151,1695004260000,0.000598,0.000599,0.000598,0.000599,33923397
152,152,1695004320000,0.000599,0.000599,0.000598,0.000599,39318824
153,153,1695004380000,0.000599,0.000599,0.000598,0.000598,7051140
154,154,1695004440000,0.000599,0.000599,0.000598,0.000599,1289256
155,155,1695004500000,0.000598,0.0006,0.000597,0.000598,56435000
156,156,1695004560000,0.000597,0.000597,0.000597,0.000597,133500
157,157,1695004620000,0.000597,0.000597,0.000596,0.000597,10741702
158,158,1695004680000,0.000597,0.000597,0.000596,0.000596,19275933
159,159,1695004740000,0.000597,0.000597,0.000597,0.000597,243902
160,160,1695004800000,0.000596,0.000597,0.000595,0.000596,10365922
161,161,1695004860000,0.000596,0.000597,0.000595,0.000596,21962136
162,162,1695004920000,0.000596,0.000596,0.000595,0.000596,2923884
163,163,1695004980000,0.000597,0.000597,0.000597,0.000597,521664
164,164,1695005040000,0.000597,0.000597,0.000597,0.000597,0
165,165,1695005100000,0.000597,0.000597,0.000597,0.000597,22878933
166,166,1695005160000,0.000598,0.000598,0.000597,0.000597,517226
167,167,1695005220000,0.000597,0.000597,0.000596,0.000597,15141507
168,168,1695005280000,0.000598,0.000598,0.000597,0.000597,288933
169,169,1695005340000,0.000597,0.000597,0.000597,0.000597,0
170,170,1695005400000,0.000598,0.000598,0.000597,0.000598,20116979
171,171,1695005460000,0.000598,0.000598,0.000598,0.000598,1376573
172,172,1695005520000,0.000598,0.000598,0.000598,0.000598,15463
173,173,1695005580000,0.000598,0.000598,0.000598,0.000598,3960907
174,174,1695005640000,0.000598,0.000598,0.000598,0.000598,204197
175,175,1695005700000,0.000597,0.000598,0.000596,0.000598,14700938
176,176,1695005760000,0.000597,0.000598,0.000597,0.000598,771684
177,177,1695005820000,0.000597,0.000598,0.000597,0.000597,2115200
178,178,1695005880000,0.000598,0.000598,0.000597,0.000598,854320
179,179,1695005940000,0.000597,0.000598,0.000597,0.000597,2240370
180,180,1695006000000,0.000597,0.000598,0.000596,0.000596,5809554
181,181,1695006060000,0.000597,0.000597,0.000596,0.000596,1125441
182,182,1695006120000,0.000597,0.000597,0.000595,0.000596,19257303
183,183,1695006180000,0.000596,0.000596,0.000595,0.000596,4734065
184,184,1695006240000,0.000595,0.000596,0.000595,0.000596,8023611
185,185,1695006300000,0.000596,0.000597,0.000596,0.000596,599598
186,186,1695006360000,0.000596,0.000596,0.000596,0.000596,7749506
187,187,1695006420000,0.000596,0.000596,0.000596,0.000596,1889203
188,188,1695006480000,0.000595,0.000596,0.000595,0.000596,994776
189,189,1695006540000,0.000595,0.000596,0.000595,0.000595,1378379
190,190,1695006600000,0.000596,0.000596,0.000595,0.000595,1048945
191,191,1695006660000,0.000596,0.000596,0.000595,0.000595,140016
192,192,1695006720000,0.000596,0.000596,0.000594,0.000595,42171734
193,193,1695006780000,0.000595,0.000596,0.000595,0.000596,10461530
194,194,1695006840000,0.000596,0.000596,0.000596,0.000596,459085
195,195,1695006900000,0.000595,0.000596,0.000595,0.000596,1483259
196,196,1695006960000,0.000596,0.000596,0.000595,0.000596,20119708
