,index,timestamp,open,high,low,close,volume
0,0,1693526400000,0.0747,0.0748,0.0746,0.0747,712717
1,1,1693526460000,0.0747,0.0748,0.0746,0.0748,323067
2,2,1693526520000,0.0748,0.0749,0.0748,0.0749,67169
3,3,1693526580000,0.0749,0.0749,0.0748,0.0748,18112
4,4,1693526640000,0.0749,0.0749,0.0748,0.0748,3134
5,5,1693526700000,0.0749,0.0749,0.0749,0.0749,145090
6,6,1693526760000,0.075,0.075,0.0748,0.0749,451797
7,7,1693526820000,0.0749,0.0749,0.0749,0.0749,0
8,8,1693526880000,0.075,0.075,0.0749,0.0749,24487
9,9,1693526940000,0.075,0.0751,0.0749,0.0751,72469
10,10,1693527000000,0.075,0.075,0.075,0.075,81848
11,11,1693527060000,0.0749,0.075,0.0749,0.075,17986
12,12,1693527120000,0.0749,0.0749,0.0748,0.0748,85657
13,13,1693527180000,0.0749,0.075,0.0749,0.075,88720
14,14,1693527240000,0.0749,0.075,0.0748,0.0749,158247
15,15,1693527300000,0.075,0.075,0.0749,0.0749,203109
16,16,1693527360000,0.075,0.075,0.0749,0.075,270991
17,17,1693527420000,0.075,0.075,0.0749,0.075,175311
18,18,1693527480000,0.075,0.075,0.075,0.075,354298
19,19,1693527540000,0.075,0.075,0.0749,0.075,97726
20,20,1693527600000,0.075,0.0752,0.075,0.075,134227
21,21,1693527660000,0.0751,0.0752,0.0751,0.0751,195782
22,22,1693527720000,0.075,0.0751,0.0749,0.0749,83607
23,23,1693527780000,0.075,0.075,0.075,0.075,204493
24,24,1693527840000,0.0749,0.075,0.0749,0.0749,27010
25,25,1693527900000,0.075,0.075,0.0749,0.0749,278743
26,26,1693527960000,0.075,0.075,0.0749,0.0749,30089
27,27,1693528020000,0.075,0.0751,0.0749,0.0751,408852
28,28,1693528080000,0.075,0.075,0.075,0.075,19171
29,29,1693528140000,0.0751,0.0751,0.075,0.075,31554
30,30,1693528200000,0.075,0.0751,0.075,0.075,30356
31,31,1693528260000,0.0751,0.0751,0.075,0.0751,158157
32,32,1693528320000,0.075,0.075,0.075,0.075,166142
33,33,1693528380000,0.0751,0.0751,0.075,0.075,22210
34,34,1693528440000,0.0751,0.0751,0.075,0.075,52351
35,35,1693528500000,0.0751,0.0751,0.0749,0.0749,151058
36,36,1693528560000,0.075,0.075,0.0749,0.0749,32586
37,37,1693528620000,0.075,0.075,0.0749,0.075,100384
38,38,1693528680000,0.0751,0.0751,0.0749,0.0749,115857
39,39,1693528740000,0.0749,0.075,0.0749,0.075,97809
40,40,1693528800000,0.0751,0.0751,0.075,0.075,22522
41,41,1693528860000,0.0751,0.0753,0.0751,0.0752,896469
42,42,1693528920000,0.0753,0.0753,0.0752,0.0752,49334
43,43,1693528980000,0.0753,0.0753,0.0751,0.0751,142849
44,44,1693529040000,0.0751,0.0752,0.0751,0.0751,73967
45,45,1693529100000,0.0751,0.0752,0.0751,0.0752,44125
46,46,1693529160000,0.0751,0.0752,0.0751,0.0752,52524
47,47,1693529220000,0.0751,0.0752,0.075,0.075,130611
48,48,1693529280000,0.075,0.0751,0.075,0.075,39975
49,49,1693529340000,0.0751,0.0751,0.075,0.075,19501
50,50,1693529400000,0.075,0.0751,0.075,0.0751,17804
51,51,1693529460000,0.0751,0.0751,0.075,0.075,23491
52,52,1693529520000,0.075,0.0751,0.075,0.075,20219
53,53,1693529580000,0.0751,0.0751,0.075,0.0751,24279
54,54,1693529640000,0.075,0.0751,0.075,0.0751,47393
55,55,1693529700000,0.075,0.0751,0.075,0.075,214134
56,56,1693529760000,0.075,0.075,0.0749,0.075,24008
57,57,1693529820000,0.0749,0.075,0.0749,0.0749,35416
58,58,1693529880000,0.0749,0.0749,0.0749,0.0749,17670
59,59,1693529940000,0.0749,0.0749,0.0749,0.0749,17670
60,60,1693530000000,0.0749,0.075,0.0748,0.0749,180994
61,61,1693530060000,0.0748,0.0749,0.0748,0.0748,252589
62,62,1693530120000,0.0749,0.0749,0.0748,0.0748,25339
63,63,1693530180000,0.0749,0.0749,0.0748,0.0748,15103
64,64,1693530240000,0.0749,0.0749,0.0749,0.0749,14813
65,65,1693530300000,0.0748,0.0749,0.0747,0.0747,105080
66,66,1693530360000,0.0748,0.0748,0.0747,0.0747,19487
67,67,1693530420000,0.0748,0.0748,0.0747,0.0747,12885
68,68,1693530480000,0.0747,0.0747,0.0747,0.0747,3425
69,69,1693530540000,0.0747,0.0748,0.0747,0.0748,5916
70,70,1693530600000,0.0747,0.0748,0.0746,0.0748,271858
71,71,1693530660000,0.0747,0.0748,0.0747,0.0748,26263
72,72,1693530720000,0.0747,0.0747,0.0747,0.0747,3756
73,73,1693530780000,0.0747,0.0748,0.0747,0.0748,5554
74,74,1693530840000,0.0748,0.0748,0.0747,0.0747,110147
75,75,1693530900000,0.0747,0.0747,0.0746,0.0746,35032
76,76,1693530960000,0.0747,0.0748,0.0747,0.0748,42416
77,77,1693531020000,0.0747,0.0748,0.0747,0.0747,132138
78,78,1693531080000,0.0747,0.0748,0.0747,0.0748,82066
79,79,1693531140000,0.0748,0.0748,0.0748,0.0748,0
80,80,1693531200000,0.0748,0.0748,0.0748,0.0748,32946
81,81,1693531260000,0.0749,0.0749,0.0748,0.0748,12862
82,82,1693531320000,0.0749,0.0749,0.0748,0.0748,15798
83,83,1693531380000,0.0749,0.0749,0.0749,0.0749,2435
84,84,1693531440000,0.0749,0.0749,0.0748,0.0748,12707
85,85,1693531500000,0.0749,0.0749,0.0749,0.0749,6802
86,86,1693531560000,0.0749,0.0749,0.0747,0.0747,504027
87,87,1693531620000,0.0747,0.0747,0.0747,0.0747,2586
88,88,1693531680000,0.0747,0.0747,0.0746,0.0747,267734
89,89,1693531740000,0.0747,0.0747,0.0746,0.0746,5048
90,90,1693531800000,0.0747,0.0747,0.0746,0.0746,113481
91,91,1693531860000,0.0746,0.0746,0.0744,0.0745,104933
92,92,1693531920000,0.0744,0.0746,0.0744,0.0746,138689
93,93,1693531980000,0.0745,0.0745,0.0745,0.0745,176180
94,94,1693532040000,0.0745,0.0745,0.0744,0.0744,107817
95,95,1693532100000,0.0745,0.0746,0.0744,0.0744,233678
96,96,1693532160000,0.0745,0.0746,0.0745,0.0745,342652
97,97,1693532220000,0.0745,0.0746,0.0744,0.0745,212615
98,98,1693532280000,0.0745,0.0745,0.0744,0.0744,35134
99,99,1693532340000,0.0745,0.0745,0.0744,0.0745,88553
100,100,1693532400000,0.0746,0.0746,0.0745,0.0745,30248
101,101,1693532460000,0.0746,0.0746,0.0745,0.0745,25453
102,102,1693532520000,0.0746,0.0746,0.0745,0.0745,280508
103,103,1693532580000,0.0746,0.0746,0.0746,0.0746,14989
104,104,1693532640000,0.0746,0.0747,0.0746,0.0746,176515
105,105,1693532700000,0.0746,0.0746,0.0745,0.0745,154551
106,106,1693532760000,0.0746,0.0746,0.0745,0.0745,72978
107,107,1693532820000,0.0745,0.0745,0.0745,0.0745,5429
108,108,1693532880000,0.0744,0.0745,0.0744,0.0745,18226
109,109,1693532940000,0.0744,0.0746,0.0744,0.0745,213094
110,110,1693533000000,0.0746,0.0747,0.0746,0.0747,108566
111,111,1693533060000,0.0747,0.0747,0.0747,0.0747,15696
112,112,1693533120000,0.0747,0.0747,0.0746,0.0746,15887
113,113,1693533180000,0.0747,0.0747,0.0745,0.0745,148310
114,114,1693533240000,0.0746,0.0747,0.0746,0.0747,108637
115,115,1693533300000,0.0747,0.0747,0.0746,0.0746,67763
116,116,1693533360000,0.0746,0.0746,0.0745,0.0745,232258
117,117,1693533420000,0.0745,0.0745,0.0745,0.0745,0
118,118,1693533480000,0.0744,0.0744,0.0744,0.0744,1504
119,119,1693533540000,0.0744,0.0744,0.0743,0.0744,100460
120,120,1693533600000,0.0744,0.0744,0.0743,0.0744,29987
121,121,1693533660000,0.0744,0.0744,0.0744,0.0744,146
122,122,1693533720000,0.0744,0.0745,0.0743,0.0744,244723
123,123,1693533780000,0.0744,0.0745,0.0744,0.0745,3470
124,124,1693533840000,0.0745,0.0745,0.0744,0.0744,320421
125,125,1693533900000,0.0745,0.0745,0.0744,0.0745,365394
126,126,1693533960000,0.0744,0.0745,0.0744,0.0745,46850
127,127,1693534020000,0.0745,0.0745,0.0744,0.0745,127484
128,128,1693534080000,0.0745,0.0746,0.0745,0.0746,739
129,129,1693534140000,0.0745,0.0745,0.0745,0.0745,270
130,130,1693534200000,0.0745,0.0745,0.0744,0.0745,150171
131,131,1693534260000,0.0745,0.0745,0.0745,0.0745,67628
132,132,1693534320000,0.0745,0.0745,0.0745,0.0745,0
133,133,1693534380000,0.0745,0.0745,0.0745,0.0745,4557
134,134,1693534440000,0.0744,0.0745,0.0744,0.0744,299
135,135,1693534500000,0.0744,0.0745,0.0744,0.0745,34685
136,136,1693534560000,0.0744,0.0744,0.0743,0.0744,328451
137,137,1693534620000,0.0744,0.0744,0.0744,0.0744,0
138,138,1693534680000,0.0745,0.0745,0.0744,0.0745,119506
139,139,1693534740000,0.0745,0.0745,0.0744,0.0744,2611
140,140,1693534800000,0.0745,0.0745,0.0744,0.0745,779
141,141,1693534860000,0.0745,0.0745,0.0745,0.0745,94906
142,142,1693534920000,0.0746,0.0746,0.0745,0.0746,3381
143,143,1693534980000,0.0746,0.0746,0.0746,0.0746,11638
144,144,1693535040000,0.0746,0.0746,0.0746,0.0746,5440
145,145,1693535100000,0.0746,0.0746,0.0746,0.0746,2692
146,146,1693535160000,0.0746,0.0746,0.0745,0.0745,146291
147,147,1693535220000,0.0745,0.0745,0.0745,0.0745,0
148,148,1693535280000,0.0745,0.0745,0.0745,0.0745,137725
149,149,1693535340000,0.0746,0.0746,0.0746,0.0746,2420
150,150,1693535400000,0.0746,0.0747,0.0745,0.0746,102300
151,151,1693535460000,0.0747,0.0747,0.0746,0.0747,3027
152,152,1693535520000,0.0747,0.0747,0.0747,0.0747,4571
153,153,1693535580000,0.0747,0.0747,0.0746,0.0746,1496
154,154,1693535640000,0.0747,0.0747,0.0746,0.0747,9965
155,155,1693535700000,0.0747,0.0747,0.0747,0.0747,8170
156,156,1693535760000,0.0747,0.0747,0.0746,0.0746,2573
157,157,1693535820000,0.0747,0.0747,0.0747,0.0747,76
158,158,1693535880000,0.0746,0.0747,0.0746,0.0747,5150
159,159,1693535940000,0.0747,0.0747,0.0746,0.0747,67026
160,160,1693536000000,0.0746,0.0747,0.0746,0.0747,22408
161,161,1693536060000,0.0746,0.0747,0.0746,0.0747,8556
162,162,1693536120000,0.0746,0.0747,0.0746,0.0747,5086
163,163,1693536180000,0.0746,0.0748,0.0746,0.0748,81873
164,164,1693536240000,0.0748,0.0748,0.0747,0.0748,48277
165,165,1693536300000,0.0748,0.0748,0.0747,0.0748,9361
166,166,1693536360000,0.0748,0.0748,0.0747,0.0748,7586
167,167,1693536420000,0.0747,0.0748,0.0747,0.0748,25511
168,168,1693536480000,0.0748,0.0748,0.0747,0.0748,15588
169,169,1693536540000,0.0748,0.0748,0.0747,0.0748,13689
170,170,1693536600000,0.0748,0.0748,0.0748,0.0748,8393
171,171,1693536660000,0.0748,0.0748,0.0747,0.0748,173481
172,172,1693536720000,0.0748,0.0748,0.0747,0.0748,9018
173,173,1693536780000,0.0747,0.0748,0.0747,0.0748,13398
174,174,1693536840000,0.0747,0.0748,0.0747,0.0748,190845
175,175,1693536900000,0.0747,0.0748,0.0747,0.0747,67875
176,176,1693536960000,0.0747,0.0747,0.0747,0.0747,2946
177,177,1693537020000,0.0747,0.0747,0.0747,0.0747,5208
178,178,1693537080000,0.0747,0.0747,0.0747,0.0747,3120
179,179,1693537140000,0.0747,0.0747,0.0745,0.0745,78647
180,180,1693537200000,0.0745,0.0747,0.0745,0.0746,184148
181,181,1693537260000,0.0747,0.0747,0.0746,0.0746,10786
182,182,1693537320000,0.0746,0.0747,0.0746,0.0746,36919
183,183,1693537380000,0.0747,0.0747,0.0746,0.0747,9861
184,184,1693537440000,0.0746,0.0747,0.0746,0.0747,121804
185,185,1693537500000,0.0747,0.0748,0.0747,0.0747,7429
186,186,1693537560000,0.0747,0.0747,0.0746,0.0746,68249
187,187,1693537620000,0.0747,0.0747,0.0747,0.0747,81690
188,188,1693537680000,0.0747,0.0747,0.0747,0.0747,2614
189,189,1693537740000,0.0747,0.0747,0.0746,0.0746,7764
190,190,1693537800000,0.0746,0.0747,0.0746,0.0746,14105
191,191,1693537860000,0.0746,0.0746,0.0746,0.0746,933
192,192,1693537920000,0.0746,0.0746,0.0746,0.0746,7584
193,193,1693537980000,0.0746,0.0746,0.0746,0.0746,1316
194,194,1693538040000,0.0746,0.0747,0.0746,0.0746,5218
195,195,1693538100000,0.0746,0.0746,0.0746,0.0746,4582
196,196,1693538160000,0.0747,0.0748,0.0747,0.0747,150161
197,197,1693538220000,0.0748,0.0748,0.0747,0.0747,11545
198,198,1693538280000,0.0747,0.0747,0.0747,0.0747,2426
199,199,1693538340000,0.0748,0.0748,0.0747,0.0747,2769
200,200,1693538400000,0.0748,0.0748,0.0747,0.0747,9703
