,index,timestamp,open,high,low,close,volume
0,0,1693699200000,0.01292,0.01294,0.01292,0.01293,811883
1,1,1693699260000,0.01293,0.01293,0.01291,0.01293,1495932
2,2,1693699320000,0.01292,0.01293,0.01292,0.01293,659659
3,3,1693699380000,0.01293,0.01293,0.01292,0.01293,285598
4,4,1693699440000,0.01293,0.01294,0.01292,0.01292,388634
5,5,1693699500000,0.01292,0.01294,0.01292,0.01293,447713
6,6,1693699560000,0.01292,0.01292,0.01292,0.01292,73172
7,7,1693699620000,0.01292,0.01293,0.01292,0.01293,134266
8,8,1693699680000,0.01293,0.01293,0.01292,0.01293,649151
9,9,1693699740000,0.01292,0.01292,0.01291,0.01292,138066
10,10,1693699800000,0.01293,0.01293,0.01292,0.01292,270270
11,11,1693699860000,0.01292,0.01293,0.01292,0.01292,166861
12,12,1693699920000,0.01293,0.01293,0.01292,0.01292,167082
13,13,1693699980000,0.01292,0.01292,0.01291,0.01291,21316
14,14,1693700040000,0.01291,0.01292,0.01291,0.01292,92753
15,15,1693700100000,0.01293,0.01293,0.01291,0.01291,64881
16,16,1693700160000,0.01291,0.01292,0.01291,0.01291,116431
17,17,1693700220000,0.01292,0.01292,0.01291,0.01292,22676
18,18,1693700280000,0.01292,0.01292,0.01291,0.01291,109966
19,19,1693700340000,0.01292,0.01292,0.01291,0.01291,47831
20,20,1693700400000,0.01292,0.01292,0.01291,0.01291,30363
21,21,1693700460000,0.01291,0.01291,0.01289,0.01289,480479
22,22,1693700520000,0.01289,0.01289,0.01288,0.01289,241525
23,23,1693700580000,0.01289,0.0129,0.01289,0.0129,3307
24,24,1693700640000,0.01289,0.0129,0.01289,0.0129,19271
25,25,1693700700000,0.01289,0.0129,0.01289,0.0129,31399
26,26,1693700760000,0.0129,0.0129,0.0129,0.0129,704
27,27,1693700820000,0.01289,0.01289,0.01289,0.01289,12432
28,28,1693700880000,0.0129,0.0129,0.01289,0.01289,24064
29,29,1693700940000,0.01289,0.01289,0.01289,0.01289,15147
30,30,1693701000000,0.01289,0.0129,0.01288,0.01288,479549
31,31,1693701060000,0.01287,0.01288,0.01286,0.01286,771227
32,32,1693701120000,0.01286,0.01288,0.01286,0.01287,633117
33,33,1693701180000,0.01287,0.01288,0.01286,0.01288,188147
34,34,1693701240000,0.01288,0.01288,0.01287,0.01287,66071
35,35,1693701300000,0.01287,0.01288,0.01287,0.01288,914349
36,36,1693701360000,0.01288,0.01288,0.01288,0.01288,11427
37,37,1693701420000,0.01289,0.01289,0.01288,0.01289,130618
38,38,1693701480000,0.01289,0.01289,0.01289,0.01289,12894
39,39,1693701540000,0.01289,0.01289,0.01289,0.01289,5707
40,40,1693701600000,0.01289,0.0129,0.01289,0.01289,33402
41,41,1693701660000,0.01289,0.01291,0.01289,0.01291,353308
42,42,1693701720000,0.0129,0.0129,0.0129,0.0129,18989
43,43,1693701780000,0.0129,0.0129,0.01289,0.0129,594422
44,44,1693701840000,0.0129,0.0129,0.0129,0.0129,15259
45,45,1693701900000,0.0129,0.01291,0.0129,0.01291,175843
46,46,1693701960000,0.01291,0.01292,0.01291,0.01291,11099
47,47,1693702020000,0.01291,0.01292,0.01291,0.01292,46361
48,48,1693702080000,0.01292,0.01292,0.01291,0.01292,151996
49,49,1693702140000,0.01292,0.01292,0.01292,0.01292,102260
50,50,1693702200000,0.01292,0.01292,0.01291,0.01292,225275
51,51,1693702260000,0.01293,0.01293,0.01292,0.01292,51903
52,52,1693702320000,0.01293,0.01293,0.01292,0.01293,18512
53,53,1693702380000,0.01292,0.01292,0.01292,0.01292,78125
54,54,1693702440000,0.01292,0.01293,0.01291,0.01292,355625
55,55,1693702500000,0.01292,0.01294,0.01292,0.01294,81525
56,56,1693702560000,0.01293,0.01294,0.01293,0.01294,134998
57,57,1693702620000,0.01293,0.01294,0.01293,0.01294,139547
58,58,1693702680000,0.01294,0.01295,0.01294,0.01294,75613
59,59,1693702740000,0.01294,0.01294,0.01293,0.01294,174382
60,60,1693702800000,0.01293,0.01295,0.01293,0.01294,323529
61,61,1693702860000,0.01294,0.01295,0.01294,0.01294,13853
62,62,1693702920000,0.01294,0.01295,0.01294,0.01295,247404
63,63,1693702980000,0.01295,0.01295,0.01295,0.01295,5182
64,64,1693703040000,0.01296,0.01296,0.01295,0.01295,1982
65,65,1693703100000,0.01296,0.01297,0.01295,0.01295,414634
66,66,1693703160000,0.01294,0.01294,0.01293,0.01294,238798
67,67,1693703220000,0.01294,0.01294,0.01294,0.01294,9019
68,68,1693703280000,0.01295,0.01295,0.01293,0.01293,128073
69,69,1693703340000,0.01294,0.01295,0.01294,0.01294,32111
70,70,1693703400000,0.01293,0.01295,0.01293,0.01295,41116
71,71,1693703460000,0.01295,0.01295,0.01294,0.01294,95187
72,72,1693703520000,0.01294,0.01295,0.01294,0.01295,6060
