,index,timestamp,open,high,low,close,volume
0,0,1694304000000,0.00984,0.00985,0.00984,0.00984,661024
1,1,1694304060000,0.00985,0.00987,0.00984,0.00986,2855115
2,2,1694304120000,0.00985,0.00986,0.00985,0.00986,801865
3,3,1694304180000,0.00985,0.00986,0.00985,0.00985,230466
4,4,1694304240000,0.00985,0.00985,0.00985,0.00985,2937
5,5,1694304300000,0.00986,0.00986,0.00985,0.00985,106886
6,6,1694304360000,0.00985,0.00986,0.00982,0.00982,8962476
7,7,1694304420000,0.00982,0.00982,0.0098,0.00982,1760996
8,8,1694304480000,0.00981,0.00982,0.00981,0.00981,264512
9,9,1694304540000,0.00982,0.00982,0.00981,0.00982,64261
10,10,1694304600000,0.00982,0.00982,0.00981,0.00982,176000
11,11,1694304660000,0.00981,0.00982,0.00981,0.00981,127142
12,12,1694304720000,0.00981,0.00981,0.00981,0.00981,31115
13,13,1694304780000,0.0098,0.00981,0.0098,0.00981,13689
14,14,1694304840000,0.0098,0.00981,0.0098,0.00981,184442
15,15,1694304900000,0.0098,0.00983,0.0098,0.00983,4718598
16,16,1694304960000,0.00982,0.00983,0.00982,0.00982,450198
17,17,1694305020000,0.00983,0.00983,0.00982,0.00982,136352
18,18,1694305080000,0.00982,0.00982,0.00982,0.00982,33397
19,19,1694305140000,0.00982,0.00982,0.0098,0.0098,1640207
20,20,1694305200000,0.0098,0.0098,0.00969,0.00971,13043229
21,21,1694305260000,0.00972,0.00974,0.00971,0.00974,12130042
22,22,1694305320000,0.00973,0.00974,0.00973,0.00974,1372346
23,23,1694305380000,0.00974,0.00975,0.00974,0.00974,946722
24,24,1694305440000,0.00974,0.00977,0.00974,0.00976,4081954
25,25,1694305500000,0.00976,0.00978,0.00976,0.00977,1166329
26,26,1694305560000,0.00978,0.00978,0.00977,0.00977,166958
27,27,1694305620000,0.00978,0.00978,0.00978,0.00978,60056
28,28,1694305680000,0.00978,0.00978,0.00978,0.00978,189273
29,29,1694305740000,0.00979,0.00979,0.00979,0.00979,17595
30,30,1694305800000,0.00979,0.00979,0.00977,0.00978,1037153
31,31,1694305860000,0.00979,0.0098,0.00979,0.00979,1391099
32,32,1694305920000,0.00979,0.00979,0.00978,0.00979,977630
33,33,1694305980000,0.00979,0.0098,0.00979,0.0098,831018
34,34,1694306040000,0.0098,0.00981,0.00979,0.00979,1104158
35,35,1694306100000,0.0098,0.00981,0.0098,0.0098,1285683
36,36,1694306160000,0.00981,0.00982,0.00981,0.00981,444995
37,37,1694306220000,0.00982,0.00982,0.00981,0.00981,983899
38,38,1694306280000,0.00981,0.00982,0.00981,0.00982,120543
39,39,1694306340000,0.00981,0.00982,0.00981,0.00981,1861
40,40,1694306400000,0.00981,0.00981,0.0098,0.0098,2218313
41,41,1694306460000,0.00981,0.00981,0.00979,0.0098,696334
42,42,1694306520000,0.0098,0.00981,0.0098,0.00981,3550
43,43,1694306580000,0.0098,0.0098,0.00979,0.00979,712931
44,44,1694306640000,0.00979,0.00981,0.00979,0.00981,223382
45,45,1694306700000,0.00981,0.00981,0.00981,0.00981,820030
46,46,1694306760000,0.00982,0.00983,0.00981,0.00982,1260015
47,47,1694306820000,0.00981,0.00981,0.00981,0.00981,9373
