,index,timestamp,open,high,low,close,volume
0,0,1694217600000,1635.33,1635.65,1635.33,1635.65,92.542
1,1,1694217660000,1635.65,1635.65,1635.64,1635.65,0.365
2,2,1694217720000,1635.65,1635.65,1635.65,1635.65,0.014
3,3,1694217780000,1635.64,1635.65,1635.64,1635.64,0.667
4,4,1694217840000,1635.65,1635.65,1635.65,1635.65,0.129
5,5,1694217900000,1635.65,1635.65,1635.64,1635.65,0.177
6,6,1694217960000,1635.64,1635.65,1635.64,1635.65,0.352
7,7,1694218020000,1635.65,1635.65,1635.65,1635.65,0.021
8,8,1694218080000,1635.64,1635.65,1635.64,1635.65,0.036
9,9,1694218140000,1635.64,1635.64,1635.51,1635.52,73.585
10,10,1694218200000,1635.51,1635.52,1635.51,1635.52,2.418
11,11,1694218260000,1635.52,1635.52,1635.51,1635.51,8.405
12,12,1694218320000,1635.52,1635.52,1635.51,1635.51,2.523
13,13,1694218380000,1635.51,1635.52,1635.51,1635.52,2.172
14,14,1694218440000,1635.52,1635.52,1635.52,1635.52,0.978
15,15,1694218500000,1635.51,1635.52,1635.51,1635.52,0.418
16,16,1694218560000,1635.51,1635.52,1635.51,1635.51,0.349
17,17,1694218620000,1635.51,1635.51,1635.51,1635.51,9.762
18,18,1694218680000,1635.51,1635.51,1635.47,1635.47,26.074
19,19,1694218740000,1635.47,1635.47,1635.47,1635.47,0.062
20,20,1694218800000,1635.47,1635.48,1635.47,1635.48,11.22
21,21,1694218860000,1635.47,1635.48,1635.47,1635.47,0.618
22,22,1694218920000,1635.47,1635.48,1635.47,1635.48,14.197
23,23,1694218980000,1635.47,1635.47,1635.47,1635.47,0.155
24,24,1694219040000,1635.47,1635.47,1635.47,1635.47,4.395
25,25,1694219100000,1635.48,1635.48,1635.47,1635.47,9.066
26,26,1694219160000,1635.47,1635.48,1635.47,1635.47,0.335
27,27,1694219220000,1635.47,1635.48,1635.47,1635.47,0.302
28,28,1694219280000,1635.47,1635.47,1635.47,1635.47,0.212
29,29,1694219340000,1635.47,1635.48,1635.47,1635.48,0.027
30,30,1694219400000,1635.48,1635.49,1635.47,1635.49,60.058
31,31,1694219460000,1635.49,1635.49,1635.48,1635.48,15.375
32,32,1694219520000,1635.49,1635.52,1635.47,1635.52,74.405
33,33,1694219580000,1635.51,1635.51,1635.51,1635.51,0.79
34,34,1694219640000,1635.51,1635.51,1635.18,1635.19,84.694
35,35,1694219700000,1635.19,1635.19,1635.19,1635.19,0.119
36,36,1694219760000,1635.18,1635.19,1635.18,1635.19,6.274
37,37,1694219820000,1635.18,1635.19,1634.62,1634.62,48.625
38,38,1694219880000,1634.63,1634.63,1634.63,1634.63,0.014
39,39,1694219940000,1634.63,1634.63,1634.62,1634.62,2.994
40,40,1694220000000,1634.63,1634.71,1634.63,1634.7,24.993
41,41,1694220060000,1634.7,1634.71,1634.7,1634.7,0.244
42,42,1694220120000,1634.7,1634.71,1634.7,1634.71,3.981
43,43,1694220180000,1634.7,1634.7,1634.7,1634.7,0.102
44,44,1694220240000,1634.7,1634.71,1634.7,1634.7,6.82
45,45,1694220300000,1634.71,1634.71,1634.7,1634.7,8.746
46,46,1694220360000,1634.7,1634.71,1634.7,1634.7,1.682
47,47,1694220420000,1634.7,1634.7,1634.7,1634.7,3.408
48,48,1694220480000,1634.7,1634.7,1634.62,1634.62,73.347
49,49,1694220540000,1634.62,1634.63,1634.62,1634.62,8.031
50,50,1694220600000,1634.62,1634.63,1634.62,1634.62,1.866
51,51,1694220660000,1634.62,1634.63,1634.62,1634.62,4.435
52,52,1694220720000,1634.62,1634.63,1634.62,1634.62,3.063
53,53,1694220780000,1634.62,1634.62,1634.62,1634.62,8.725
54,54,1694220840000,1634.62,1634.63,1634.62,1634.62,33.763
55,55,1694220900000,1634.62,1634.63,1634.62,1634.62,42.042
56,56,1694220960000,1634.62,1634.62,1634.45,1634.45,26.93
57,57,1694221020000,1634.45,1634.46,1634.45,1634.45,18.842
58,58,1694221080000,1634.45,1634.46,1634.45,1634.45,25.923
59,59,1694221140000,1634.45,1634.46,1634.4,1634.4,23.069
60,60,1694221200000,1634.41,1634.41,1634.4,1634.41,5.843
61,61,1694221260000,1634.4,1634.41,1634.4,1634.4,0.433
62,62,1694221320000,1634.4,1634.41,1634.4,1634.41,0.195
63,63,1694221380000,1634.4,1634.41,1634.4,1634.4,0.438
64,64,1694221440000,1634.4,1634.41,1634.4,1634.4,29.878
65,65,1694221500000,1634.4,1634.47,1634.4,1634.47,40.31
66,66,1694221560000,1634.47,1634.47,1634.46,1634.46,16.631
67,67,1694221620000,1634.46,1634.47,1634.46,1634.47,5.509
68,68,1694221680000,1634.47,1634.47,1634.46,1634.47,2.222
69,69,1694221740000,1634.47,1634.69,1634.46,1634.69,30.555
70,70,1694221800000,1634.7,1634.7,1634.69,1634.7,8.831
71,71,1694221860000,1634.7,1634.85,1634.69,1634.85,65.525
72,72,1694221920000,1634.85,1634.99,1634.84,1634.99,14.321
73,73,1694221980000,1634.99,1634.99,1634.98,1634.98,0.595
74,74,1694222040000,1634.99,1634.99,1634.99,1634.99,1.429
75,75,1694222100000,1634.99,1634.99,1634.98,1634.98,100.246
76,76,1694222160000,1634.98,1634.98,1634.98,1634.98,5.132
77,77,1694222220000,1634.98,1634.98,1634.98,1634.98,7.005
78,78,1694222280000,1634.98,1634.99,1634.98,1634.99,0.107
79,79,1694222340000,1634.98,1634.98,1634.98,1634.98,0.169
80,80,1694222400000,1634.99,1634.99,1634.98,1634.99,0.171
81,81,1694222460000,1634.99,1634.99,1634.54,1634.54,17.814
82,82,1694222520000,1634.54,1634.54,1634.54,1634.54,55.455
83,83,1694222580000,1634.54,1634.54,1634.38,1634.38,18.145
84,84,1694222640000,1634.39,1634.39,1634.38,1634.38,0.062
85,85,1694222700000,1634.38,1634.39,1634.38,1634.39,30.372
86,86,1694222760000,1634.39,1634.39,1634.38,1634.38,0.196
87,87,1694222820000,1634.39,1634.39,1634.38,1634.39,0.259
88,88,1694222880000,1634.38,1634.38,1634.38,1634.38,0.078
89,89,1694222940000,1634.38,1634.38,1634.38,1634.38,0.148
90,90,1694223000000,1634.39,1634.68,1634.39,1634.68,11.645
91,91,1694223060000,1634.68,1634.68,1634.68,1634.68,0.519
92,92,1694223120000,1634.69,1634.89,1634.69,1634.89,7.109
93,93,1694223180000,1634.94,1634.94,1634.94,1634.94,0.006
94,94,1694223240000,1634.93,1634.94,1634.93,1634.94,0.132
95,95,1694223300000,1634.93,1634.93,1634.93,1634.93,0.106
96,96,1694223360000,1634.93,1634.93,1634.93,1634.93,6.56
97,97,1694223420000,1634.93,1634.93,1634.93,1634.93,1.185
98,98,1694223480000,1634.93,1634.93,1634.93,1634.93,0.801
99,99,1694223540000,1634.93,1635.01,1634.93,1635.0,51.1
100,100,1694223600000,1635.0,1635.01,1635.0,1635.01,1.44
101,101,1694223660000,1635.01,1635.01,1635.01,1635.01,0.014
102,102,1694223720000,1635.0,1635.01,1635.0,1635.01,0.09
103,103,1694223780000,1635.0,1635.01,1635.0,1635.0,0.061
104,104,1694223840000,1635.0,1635.01,1635.0,1635.0,9.076
105,105,1694223900000,1635.0,1635.29,1635.0,1635.29,14.83
106,106,1694223960000,1635.29,1635.29,1635.29,1635.29,0.036
107,107,1694224020000,1635.29,1635.4,1635.29,1635.4,23.791
108,108,1694224080000,1635.4,1635.4,1635.4,1635.4,3.157
109,109,1694224140000,1635.39,1635.4,1635.39,1635.4,3.776
110,110,1694224200000,1635.4,1635.4,1635.39,1635.4,15.002
111,111,1694224260000,1635.4,1635.4,1635.4,1635.4,0.014
112,112,1694224320000,1635.39,1635.4,1635.39,1635.4,0.478
113,113,1694224380000,1635.39,1635.4,1635.39,1635.4,0.068
114,114,1694224440000,1635.4,1635.47,1635.4,1635.47,22.757
115,115,1694224500000,1635.55,1635.55,1635.0,1635.0,54.61
116,116,1694224560000,1635.0,1635.0,1634.67,1634.67,19.61
117,117,1694224620000,1634.67,1634.68,1634.67,1634.67,0.249
118,118,1694224680000,1634.67,1634.68,1634.67,1634.67,38.586
119,119,1694224740000,1634.68,1634.68,1634.67,1634.68,10.983
120,120,1694224800000,1634.68,1635.22,1634.68,1635.22,29.826
121,121,1694224860000,1635.22,1635.28,1635.22,1635.28,3.797
122,122,1694224920000,1635.28,1635.28,1635.27,1635.28,0.417
123,123,1694224980000,1635.27,1635.28,1635.27,1635.27,5.053
124,124,1694225040000,1635.27,1635.27,1635.0,1635.0,39.257
125,125,1694225100000,1635.0,1635.0,1634.8,1634.81,14.748
126,126,1694225160000,1634.8,1634.81,1634.8,1634.81,0.065
127,127,1694225220000,1634.8,1634.81,1634.8,1634.81,0.217
128,128,1694225280000,1634.81,1635.0,1634.81,1635.0,18.085
129,129,1694225340000,1634.99,1634.99,1634.84,1634.84,57.35
130,130,1694225400000,1634.83,1634.84,1634.83,1634.83,0.85
131,131,1694225460000,1634.83,1634.83,1634.54,1634.54,4.873
132,132,1694225520000,1634.54,1634.54,1634.38,1634.38,68.939
133,133,1694225580000,1634.37,1634.57,1634.37,1634.57,57.525
134,134,1694225640000,1634.57,1634.57,1634.31,1634.31,41.851
135,135,1694225700000,1634.3,1634.31,1634.3,1634.3,10.428
136,136,1694225760000,1634.3,1634.31,1634.3,1634.31,0.015
137,137,1694225820000,1634.31,1634.31,1634.3,1634.3,18.739
138,138,1694225880000,1634.3,1634.31,1634.3,1634.3,5.107
139,139,1694225940000,1634.31,1634.31,1634.09,1634.09,24.101
140,140,1694226000000,1634.09,1634.1,1634.09,1634.1,0.328
141,141,1694226060000,1634.09,1634.1,1634.09,1634.1,0.194
142,142,1694226120000,1634.1,1634.34,1634.1,1634.34,77.425
143,143,1694226180000,1634.34,1634.34,1634.34,1634.34,0.747
144,144,1694226240000,1634.34,1634.34,1634.34,1634.34,0.032
145,145,1694226300000,1634.34,1634.34,1634.33,1634.34,6.308
146,146,1694226360000,1634.34,1634.34,1634.34,1634.34,0.256
147,147,1694226420000,1634.34,1634.34,1634.33,1634.34,0.303
148,148,1694226480000,1634.34,1634.34,1634.34,1634.34,0.068
149,149,1694226540000,1634.34,1634.34,1634.34,1634.34,0.006
150,150,1694226600000,1634.33,1634.34,1634.33,1634.34,1.314
151,151,1694226660000,1634.34,1634.71,1634.34,1634.67,47.335
152,152,1694226720000,1634.67,1634.67,1634.66,1634.67,0.154
153,153,1694226780000,1634.67,1634.67,1634.67,1634.67,0.005
154,154,1694226840000,1634.67,1634.67,1634.66,1634.67,0.052
155,155,1694226900000,1634.67,1634.82,1634.67,1634.82,14.756
156,156,1694226960000,1634.82,1634.82,1634.82,1634.82,0.061
157,157,1694227020000,1634.82,1634.82,1634.81,1634.82,0.149
158,158,1694227080000,1634.82,1634.82,1634.82,1634.82,0.08
159,159,1694227140000,1634.82,1634.82,1634.82,1634.82,0.014
160,160,1694227200000,1634.82,1634.82,1634.82,1634.82,0.168
161,161,1694227260000,1634.81,1634.82,1634.81,1634.82,0.059
162,162,1694227320000,1634.82,1634.82,1634.81,1634.82,0.143
163,163,1694227380000,1634.81,1634.82,1634.81,1634.82,24.895
164,164,1694227440000,1634.82,1634.82,1634.82,1634.82,0.0
165,165,1694227500000,1634.82,1634.82,1634.82,1634.82,0.226
166,166,1694227560000,1634.82,1634.82,1634.82,1634.82,0.036
167,167,1694227620000,1634.81,1634.82,1634.81,1634.81,0.097
168,168,1694227680000,1634.81,1634.92,1634.81,1634.92,1.668
169,169,1694227740000,1634.95,1634.96,1634.95,1634.95,43.59
170,170,1694227800000,1634.95,1634.96,1634.95,1634.96,46.392
171,171,1694227860000,1634.96,1634.96,1634.95,1634.95,0.021
172,172,1694227920000,1634.95,1634.95,1634.34,1634.34,80.071
173,173,1694227980000,1634.34,1634.34,1634.34,1634.34,0.03
174,174,1694228040000,1634.35,1634.35,1634.34,1634.35,2.19
175,175,1694228100000,1634.35,1634.35,1634.34,1634.34,0.75
176,176,1694228160000,1634.34,1634.34,1634.18,1634.19,6.968
177,177,1694228220000,1634.19,1634.19,1634.18,1634.18,0.774
178,178,1694228280000,1634.19,1634.19,1634.18,1634.19,25.702
179,179,1694228340000,1634.19,1634.6,1634.19,1634.59,12.186
180,180,1694228400000,1634.6,1634.6,1634.59,1634.59,1.484
181,181,1694228460000,1634.59,1634.6,1634.59,1634.59,27.707
182,182,1694228520000,1634.6,1634.6,1634.27,1634.27,129.591
183,183,1694228580000,1634.27,1634.28,1634.27,1634.28,0.052
184,184,1694228640000,1634.28,1634.28,1634.28,1634.28,0.007
185,185,1694228700000,1634.27,1634.28,1634.0,1634.0,13.351
186,186,1694228760000,1634.01,1634.01,1634.01,1634.01,0.031
187,187,1694228820000,1634.01,1634.01,1634.0,1634.01,0.11
188,188,1694228880000,1634.01,1634.01,1634.0,1634.0,0.189
189,189,1694228940000,1634.0,1634.0,1634.0,1634.0,0.015
190,190,1694229000000,1634.01,1634.01,1633.61,1633.61,12.355
191,191,1694229060000,1633.61,1633.61,1633.44,1633.45,3.13
192,192,1694229120000,1633.45,1633.45,1633.44,1633.45,0.464
193,193,1694229180000,1633.45,1633.45,1633.01,1633.01,25.67
194,194,1694229240000,1633.01,1633.02,1633.01,1633.01,2.273
195,195,1694229300000,1633.01,1633.02,1633.01,1633.02,0.426
196,196,1694229360000,1633.01,1633.01,1632.75,1632.75,30.85
197,197,1694229420000,1632.75,1632.76,1632.75,1632.76,8.554
198,198,1694229480000,1632.75,1632.89,1632.75,1632.88,110.553
199,199,1694229540000,1632.88,1632.89,1632.88,1632.89,0.555
200,200,1694229600000,1632.88,1632.89,1632.88,1632.88,0.626
201,201,1694229660000,1632.89,1632.96,1632.88,1632.96,26.362
202,202,1694229720000,1632.96,1633.24,1632.96,1633.24,98.871
203,203,1694229780000,1633.24,1633.24,1633.14,1633.14,99.294
204,204,1694229840000,1633.15,1633.15,1633.14,1633.15,6.438
205,205,1694229900000,1633.15,1633.15,1633.14,1633.15,2.171
206,206,1694229960000,1633.14,1633.14,1632.98,1632.98,13.244
207,207,1694230020000,1632.98,1632.98,1632.81,1632.81,29.164
208,208,1694230080000,1632.81,1633.04,1632.81,1633.04,61.781
209,209,1694230140000,1633.03,1633.04,1633.03,1633.03,1.051
210,210,1694230200000,1633.03,1633.04,1633.03,1633.03,5.577
211,211,1694230260000,1633.04,1633.04,1633.03,1633.03,5.241
212,212,1694230320000,1633.03,1633.03,1633.03,1633.03,0.073
213,213,1694230380000,1633.04,1633.2,1633.04,1633.2,54.543
214,214,1694230440000,1633.21,1633.21,1633.2,1633.2,0.064
215,215,1694230500000,1633.21,1633.21,1633.2,1633.2,0.145
216,216,1694230560000,1633.2,1633.3,1633.2,1633.3,8.608
217,217,1694230620000,1633.31,1633.35,1633.31,1633.35,0.109
218,218,1694230680000,1633.36,1633.58,1633.36,1633.58,18.253
219,219,1694230740000,1633.57,1633.58,1633.57,1633.58,0.972
220,220,1694230800000,1633.58,1633.58,1633.57,1633.57,0.249
221,221,1694230860000,1633.57,1633.57,1633.57,1633.57,0.044
222,222,1694230920000,1633.57,1633.57,1633.57,1633.57,0.209
223,223,1694230980000,1633.57,1633.57,1633.57,1633.57,0.104
224,224,1694231040000,1633.57,1633.57,1633.57,1633.57,0.21
225,225,1694231100000,1633.58,1633.58,1633.57,1633.58,0.361
226,226,1694231160000,1633.57,1633.57,1633.57,1633.57,0.227
227,227,1694231220000,1633.57,1633.57,1633.57,1633.57,0.178
228,228,1694231280000,1633.57,1633.58,1633.57,1633.57,27.596
229,229,1694231340000,1633.58,1633.58,1633.57,1633.57,0.046
230,230,1694231400000,1633.58,1633.58,1633.57,1633.57,0.237
231,231,1694231460000,1633.57,1633.84,1633.57,1633.82,106.608
232,232,1694231520000,1633.77,1633.78,1633.64,1633.64,5.147
233,233,1694231580000,1633.61,1633.62,1633.61,1633.62,1.505
234,234,1694231640000,1633.61,1633.61,1633.61,1633.61,1.333
235,235,1694231700000,1633.62,1633.62,1633.61,1633.61,0.093
236,236,1694231760000,1633.61,1633.61,1633.61,1633.61,0.048
237,237,1694231820000,1633.62,1633.62,1633.61,1633.62,0.151
238,238,1694231880000,1633.61,1633.62,1633.61,1633.61,0.339
239,239,1694231940000,1633.61,1633.61,1633.61,1633.61,0.855
240,240,1694232000000,1633.62,1633.62,1633.61,1633.61,20.77
241,241,1694232060000,1633.62,1633.62,1633.48,1633.48,18.43
242,242,1694232120000,1633.48,1633.48,1633.34,1633.34,5.976
243,243,1694232180000,1633.34,1633.34,1633.34,1633.34,0.044
244,244,1694232240000,1633.34,1633.34,1633.16,1633.16,6.805
245,245,1694232300000,1633.16,1633.17,1633.16,1633.16,1.264
246,246,1694232360000,1633.16,1633.16,1633.16,1633.16,0.051
247,247,1694232420000,1633.16,1633.16,1633.16,1633.16,2.37
248,248,1694232480000,1633.17,1633.19,1633.17,1633.19,28.873
249,249,1694232540000,1633.18,1633.18,1633.18,1633.18,0.05
250,250,1694232600000,1633.19,1633.19,1633.18,1633.18,0.097
251,251,1694232660000,1633.18,1633.19,1633.18,1633.18,1.907
252,252,1694232720000,1633.19,1633.19,1633.18,1633.18,0.145
253,253,1694232780000,1633.18,1633.18,1633.18,1633.18,0.068
254,254,1694232840000,1633.19,1633.19,1633.18,1633.18,0.074
255,255,1694232900000,1633.18,1633.19,1633.18,1633.18,0.119
256,256,1694232960000,1633.18,1633.18,1632.75,1632.75,54.097
257,257,1694233020000,1632.75,1632.75,1632.75,1632.75,0.497
258,258,1694233080000,1632.75,1632.75,1632.75,1632.75,0.063
259,259,1694233140000,1632.76,1632.82,1632.76,1632.82,4.894
260,260,1694233200000,1632.83,1632.83,1632.82,1632.82,0.16
