,index,timestamp,open,high,low,close,volume
0,0,1690848000000,0.566,0.567,0.563,0.563,1618861.9
1,1,1690848060000,0.563,0.564,0.562,0.562,1226069.0
2,2,1690848120000,0.562,0.564,0.562,0.564,702510.9
3,3,1690848180000,0.563,0.564,0.563,0.564,329701.6
4,4,1690848240000,0.563,0.565,0.563,0.563,506540.8
5,5,1690848300000,0.563,0.564,0.561,0.561,1706038.5
6,6,1690848360000,0.561,0.562,0.559,0.56,1457230.4
7,7,1690848420000,0.56,0.561,0.559,0.561,1117266.5
8,8,1690848480000,0.56,0.561,0.559,0.56,549902.0
9,9,1690848540000,0.56,0.561,0.558,0.56,894022.6
10,10,1690848600000,0.559,0.561,0.559,0.561,725590.9
11,11,1690848660000,0.56,0.561,0.559,0.559,486375.5
12,12,1690848720000,0.559,0.56,0.556,0.556,1695784.9
13,13,1690848780000,0.556,0.559,0.556,0.559,889255.8
14,14,1690848840000,0.558,0.56,0.558,0.559,953135.5
15,15,1690848900000,0.558,0.56,0.558,0.56,872112.8
16,16,1690848960000,0.559,0.561,0.559,0.56,208472.6
17,17,1690849020000,0.561,0.561,0.56,0.561,307769.9
18,18,1690849080000,0.56,0.561,0.56,0.56,183315.8
19,19,1690849140000,0.56,0.564,0.56,0.564,1371088.8
20,20,1690849200000,0.563,0.567,0.563,0.566,1126482.0
21,21,1690849260000,0.565,0.568,0.565,0.567,1120566.2
22,22,1690849320000,0.566,0.567,0.564,0.567,795131.9
23,23,1690849380000,0.566,0.567,0.565,0.565,512560.9
24,24,1690849440000,0.565,0.567,0.564,0.566,1063118.4
25,25,1690849500000,0.566,0.567,0.565,0.567,680707.3
26,26,1690849560000,0.566,0.567,0.562,0.563,1600540.1
27,27,1690849620000,0.563,0.563,0.56,0.561,1544689.0
28,28,1690849680000,0.56,0.563,0.56,0.563,629826.8
29,29,1690849740000,0.562,0.563,0.562,0.562,200774.9
30,30,1690849800000,0.563,0.563,0.561,0.563,715248.6
31,31,1690849860000,0.562,0.563,0.561,0.562,360338.5
32,32,1690849920000,0.562,0.562,0.56,0.56,320137.9
33,33,1690849980000,0.561,0.562,0.56,0.562,430065.1
34,34,1690850040000,0.561,0.563,0.561,0.562,310233.6
35,35,1690850100000,0.563,0.563,0.561,0.563,439499.5
36,36,1690850160000,0.563,0.565,0.562,0.564,586760.4
37,37,1690850220000,0.564,0.565,0.563,0.565,723711.2
38,38,1690850280000,0.565,0.565,0.563,0.564,682636.3
39,39,1690850340000,0.564,0.567,0.564,0.567,683622.1
40,40,1690850400000,0.566,0.568,0.566,0.567,1055539.1
41,41,1690850460000,0.567,0.571,0.567,0.571,2016756.3
42,42,1690850520000,0.571,0.571,0.567,0.569,1228414.2
43,43,1690850580000,0.568,0.569,0.567,0.567,759190.6
44,44,1690850640000,0.568,0.569,0.566,0.566,883234.8
45,45,1690850700000,0.567,0.568,0.566,0.567,869119.1
46,46,1690850760000,0.566,0.567,0.565,0.566,1184546.4
47,47,1690850820000,0.566,0.567,0.564,0.566,641165.4
48,48,1690850880000,0.565,0.566,0.563,0.564,508800.6
49,49,1690850940000,0.564,0.565,0.562,0.563,905804.8
50,50,1690851000000,0.564,0.564,0.563,0.564,153471.1
51,51,1690851060000,0.564,0.564,0.562,0.564,1145216.0
52,52,1690851120000,0.563,0.564,0.561,0.561,624738.8
53,53,1690851180000,0.562,0.562,0.56,0.561,1057849.0
54,54,1690851240000,0.56,0.563,0.56,0.563,385283.4
55,55,1690851300000,0.562,0.563,0.561,0.562,422833.1
56,56,1690851360000,0.561,0.563,0.561,0.562,201037.0
57,57,1690851420000,0.563,0.563,0.562,0.562,76636.7
58,58,1690851480000,0.563,0.564,0.562,0.563,343989.8
59,59,1690851540000,0.564,0.564,0.562,0.562,364209.5
60,60,1690851600000,0.563,0.563,0.559,0.56,1751783.6
61,61,1690851660000,0.56,0.562,0.56,0.56,1427470.3
