,index,timestamp,open,high,low,close,volume
0,0,1693699200000,0.436,0.438,0.436,0.437,493878.8
1,1,1693699260000,0.437,0.437,0.436,0.437,62586.4
2,2,1693699320000,0.436,0.437,0.435,0.435,219261.9
3,3,1693699380000,0.435,0.436,0.435,0.435,33844.6
4,4,1693699440000,0.436,0.437,0.435,0.436,412909.6
5,5,1693699500000,0.437,0.437,0.436,0.436,120204.6
6,6,1693699560000,0.437,0.437,0.436,0.436,5478.5
7,7,1693699620000,0.437,0.437,0.436,0.437,1918.2
8,8,1693699680000,0.437,0.437,0.436,0.437,1883.8
9,9,1693699740000,0.437,0.437,0.436,0.437,148768.3
10,10,1693699800000,0.436,0.437,0.436,0.437,3299.5
11,11,1693699860000,0.437,0.437,0.436,0.437,1759.7
12,12,1693699920000,0.436,0.437,0.436,0.436,2564.6
13,13,1693699980000,0.436,0.437,0.436,0.436,1729.0
14,14,1693700040000,0.436,0.437,0.436,0.436,105971.3
15,15,1693700100000,0.437,0.437,0.436,0.436,1789.2
16,16,1693700160000,0.437,0.437,0.436,0.437,16478.9
17,17,1693700220000,0.437,0.437,0.436,0.437,17524.7
18,18,1693700280000,0.437,0.437,0.436,0.437,19083.1
19,19,1693700340000,0.437,0.438,0.436,0.437,150449.0
20,20,1693700400000,0.438,0.438,0.437,0.438,19477.3
21,21,1693700460000,0.437,0.437,0.435,0.436,234929.6
22,22,1693700520000,0.435,0.436,0.435,0.436,6915.6
23,23,1693700580000,0.435,0.436,0.435,0.435,2581.5
24,24,1693700640000,0.436,0.436,0.435,0.436,464451.5
25,25,1693700700000,0.436,0.436,0.435,0.436,5798.2
26,26,1693700760000,0.435,0.436,0.435,0.436,3046.9
27,27,1693700820000,0.435,0.436,0.435,0.436,1750.6
28,28,1693700880000,0.435,0.436,0.435,0.436,1206.8
29,29,1693700940000,0.435,0.436,0.435,0.435,7907.1
30,30,1693701000000,0.436,0.436,0.435,0.435,121493.1
31,31,1693701060000,0.434,0.435,0.434,0.435,7178.1
32,32,1693701120000,0.434,0.435,0.434,0.434,34916.8
33,33,1693701180000,0.435,0.435,0.434,0.434,3089.2
34,34,1693701240000,0.434,0.435,0.434,0.435,196214.5
35,35,1693701300000,0.436,0.436,0.435,0.435,3195.2
36,36,1693701360000,0.436,0.436,0.435,0.436,880.6
37,37,1693701420000,0.435,0.436,0.435,0.436,2593.2
38,38,1693701480000,0.436,0.436,0.435,0.436,1366.7
39,39,1693701540000,0.435,0.436,0.435,0.436,1195.3
40,40,1693701600000,0.435,0.436,0.435,0.435,7582.7
41,41,1693701660000,0.435,0.436,0.435,0.436,3240.7
42,42,1693701720000,0.435,0.436,0.435,0.435,3806.0
43,43,1693701780000,0.436,0.436,0.435,0.435,1716.5
44,44,1693701840000,0.436,0.436,0.435,0.435,769.4
45,45,1693701900000,0.436,0.436,0.435,0.435,2015.6
46,46,1693701960000,0.436,0.436,0.435,0.436,6767.3
47,47,1693702020000,0.436,0.436,0.435,0.436,1482.8
48,48,1693702080000,0.435,0.436,0.435,0.435,793.2
49,49,1693702140000,0.436,0.437,0.436,0.436,133377.8
50,50,1693702200000,0.437,0.437,0.436,0.436,2331.7
51,51,1693702260000,0.437,0.437,0.436,0.436,1301.8
52,52,1693702320000,0.437,0.437,0.436,0.437,14189.7
53,53,1693702380000,0.436,0.437,0.436,0.437,5369.8
54,54,1693702440000,0.437,0.437,0.436,0.437,5844.8
55,55,1693702500000,0.437,0.437,0.436,0.437,5226.9
56,56,1693702560000,0.436,0.437,0.436,0.436,5905.2
57,57,1693702620000,0.437,0.438,0.436,0.437,103455.9
58,58,1693702680000,0.438,0.438,0.437,0.438,8012.2
59,59,1693702740000,0.438,0.438,0.437,0.438,15010.8
60,60,1693702800000,0.438,0.438,0.437,0.438,13572.2
61,61,1693702860000,0.438,0.438,0.437,0.438,2231.7
62,62,1693702920000,0.438,0.438,0.437,0.437,5631.0
63,63,1693702980000,0.438,0.438,0.437,0.438,4560.9
64,64,1693703040000,0.438,0.438,0.437,0.438,61482.7
65,65,1693703100000,0.438,0.439,0.437,0.438,323605.4
66,66,1693703160000,0.437,0.437,0.437,0.437,2615.0
67,67,1693703220000,0.437,0.438,0.437,0.437,952.2
68,68,1693703280000,0.437,0.438,0.437,0.437,2182.7
69,69,1693703340000,0.437,0.438,0.437,0.437,1389.7
70,70,1693703400000,0.437,0.438,0.437,0.437,4789.5
71,71,1693703460000,0.437,0.438,0.437,0.438,3094.3
72,72,1693703520000,0.437,0.439,0.437,0.438,99212.7
73,73,1693703580000,0.438,0.439,0.437,0.437,132531.3
74,74,1693703640000,0.437,0.438,0.437,0.437,5123.9
75,75,1693703700000,0.437,0.438,0.437,0.438,4021.6
76,76,1693703760000,0.437,0.438,0.437,0.437,5299.2
77,77,1693703820000,0.437,0.438,0.437,0.438,3598.1
78,78,1693703880000,0.438,0.438,0.437,0.437,3465.2
79,79,1693703940000,0.437,0.438,0.437,0.438,5087.9
80,80,1693704000000,0.437,0.438,0.437,0.438,11103.0
81,81,1693704060000,0.437,0.438,0.437,0.438,3736.4
82,82,1693704120000,0.437,0.438,0.437,0.437,3792.8
83,83,1693704180000,0.437,0.438,0.437,0.437,94225.9
84,84,1693704240000,0.437,0.438,0.437,0.437,12610.5
85,85,1693704300000,0.438,0.438,0.437,0.438,6568.0
86,86,1693704360000,0.437,0.438,0.436,0.437,101069.9
87,87,1693704420000,0.436,0.437,0.436,0.436,9259.4
88,88,1693704480000,0.437,0.437,0.436,0.436,65979.1
89,89,1693704540000,0.437,0.437,0.436,0.436,4690.6
90,90,1693704600000,0.437,0.437,0.436,0.436,4969.1
91,91,1693704660000,0.437,0.438,0.437,0.438,145163.9
92,92,1693704720000,0.438,0.438,0.436,0.436,211363.5
93,93,1693704780000,0.436,0.437,0.436,0.437,6983.9
94,94,1693704840000,0.437,0.438,0.437,0.437,53217.1
95,95,1693704900000,0.438,0.438,0.437,0.437,4376.6
96,96,1693704960000,0.437,0.438,0.436,0.437,137123.4
97,97,1693705020000,0.437,0.437,0.436,0.437,22819.6
98,98,1693705080000,0.436,0.437,0.436,0.437,5254.4
99,99,1693705140000,0.436,0.437,0.436,0.437,4246.9
100,100,1693705200000,0.437,0.437,0.436,0.436,4999.9
101,101,1693705260000,0.436,0.436,0.435,0.435,89450.1
102,102,1693705320000,0.435,0.436,0.435,0.436,68955.2
103,103,1693705380000,0.435,0.436,0.435,0.435,3544.3
104,104,1693705440000,0.435,0.436,0.435,0.436,5786.4
105,105,1693705500000,0.435,0.436,0.435,0.436,30610.4
106,106,1693705560000,0.435,0.436,0.434,0.436,216903.1
107,107,1693705620000,0.435,0.436,0.435,0.435,5934.7
108,108,1693705680000,0.436,0.436,0.435,0.435,3036.3
109,109,1693705740000,0.435,0.436,0.435,0.435,5306.8
110,110,1693705800000,0.435,0.436,0.435,0.435,4498.1
111,111,1693705860000,0.436,0.436,0.435,0.435,2902.9
112,112,1693705920000,0.436,0.436,0.435,0.435,4135.5
113,113,1693705980000,0.436,0.436,0.435,0.436,3235.1
114,114,1693706040000,0.435,0.436,0.435,0.436,3121.1
115,115,1693706100000,0.436,0.436,0.435,0.436,4265.6
116,116,1693706160000,0.436,0.436,0.435,0.435,10154.7
117,117,1693706220000,0.436,0.436,0.435,0.436,6800.2
118,118,1693706280000,0.436,0.436,0.435,0.435,14800.7
119,119,1693706340000,0.435,0.435,0.434,0.434,108671.5
120,120,1693706400000,0.435,0.436,0.434,0.436,375618.5
121,121,1693706460000,0.435,0.436,0.435,0.435,6294.8
122,122,1693706520000,0.436,0.436,0.435,0.435,45291.0
123,123,1693706580000,0.435,0.436,0.435,0.435,37276.9
124,124,1693706640000,0.435,0.436,0.435,0.435,25310.9
125,125,1693706700000,0.436,0.436,0.435,0.435,111809.4
126,126,1693706760000,0.436,0.436,0.435,0.436,8506.0
127,127,1693706820000,0.436,0.436,0.435,0.436,4122.5
128,128,1693706880000,0.435,0.436,0.435,0.436,11534.1
129,129,1693706940000,0.435,0.436,0.435,0.435,4861.6
130,130,1693707000000,0.435,0.436,0.435,0.435,109876.6
131,131,1693707060000,0.435,0.436,0.435,0.435,66847.8
132,132,1693707120000,0.436,0.436,0.435,0.436,4547.8
133,133,1693707180000,0.436,0.436,0.435,0.435,128468.5
134,134,1693707240000,0.436,0.436,0.435,0.436,4254.2
135,135,1693707300000,0.436,0.436,0.435,0.435,107382.7
136,136,1693707360000,0.435,0.436,0.435,0.436,1565.0
137,137,1693707420000,0.436,0.436,0.435,0.436,939.1
138,138,1693707480000,0.435,0.436,0.435,0.435,13019.0
139,139,1693707540000,0.436,0.436,0.435,0.435,3904.9
140,140,1693707600000,0.435,0.437,0.435,0.436,129792.4
141,141,1693707660000,0.436,0.436,0.435,0.436,94628.0
142,142,1693707720000,0.436,0.436,0.435,0.436,18288.5
143,143,1693707780000,0.435,0.436,0.435,0.436,43075.8
144,144,1693707840000,0.435,0.436,0.435,0.436,121286.9
145,145,1693707900000,0.435,0.436,0.435,0.436,7118.9
146,146,1693707960000,0.436,0.436,0.435,0.436,1349.3
147,147,1693708020000,0.436,0.436,0.435,0.436,611.8
148,148,1693708080000,0.436,0.436,0.435,0.435,8891.1
149,149,1693708140000,0.435,0.436,0.435,0.435,1409.1
150,150,1693708200000,0.436,0.436,0.435,0.435,7000.4
151,151,1693708260000,0.435,0.436,0.435,0.436,87478.1
152,152,1693708320000,0.436,0.436,0.434,0.434,52412.0
153,153,1693708380000,0.434,0.435,0.434,0.435,3587.2
154,154,1693708440000,0.435,0.436,0.434,0.435,122815.1
155,155,1693708500000,0.436,0.436,0.435,0.436,4680.0
156,156,1693708560000,0.435,0.436,0.435,0.436,2135.9
157,157,1693708620000,0.436,0.436,0.435,0.435,3360.0
158,158,1693708680000,0.435,0.435,0.434,0.434,177362.0
159,159,1693708740000,0.435,0.435,0.434,0.435,6515.0
160,160,1693708800000,0.435,0.435,0.434,0.434,6540.8
161,161,1693708860000,0.435,0.436,0.434,0.435,155567.5
162,162,1693708920000,0.436,0.436,0.435,0.435,864.5
163,163,1693708980000,0.436,0.436,0.435,0.435,1568.0
164,164,1693709040000,0.435,0.435,0.435,0.435,906.3
165,165,1693709100000,0.435,0.436,0.435,0.436,2189.4
166,166,1693709160000,0.435,0.436,0.434,0.435,102961.7
167,167,1693709220000,0.435,0.435,0.434,0.434,1636.8
168,168,1693709280000,0.435,0.436,0.435,0.435,105212.1
169,169,1693709340000,0.436,0.436,0.435,0.435,3191.8
170,170,1693709400000,0.436,0.436,0.435,0.436,1623.6
171,171,1693709460000,0.435,0.436,0.435,0.435,495.6
172,172,1693709520000,0.435,0.436,0.435,0.435,764.8
173,173,1693709580000,0.436,0.436,0.435,0.435,11946.7
174,174,1693709640000,0.435,0.436,0.435,0.435,1548.1
175,175,1693709700000,0.436,0.436,0.435,0.435,584.8
176,176,1693709760000,0.435,0.436,0.435,0.435,2127.6
177,177,1693709820000,0.436,0.436,0.435,0.436,7957.1
178,178,1693709880000,0.435,0.436,0.435,0.436,8913.4
179,179,1693709940000,0.435,0.436,0.435,0.436,1231.2
180,180,1693710000000,0.436,0.437,0.435,0.436,337273.2
181,181,1693710060000,0.435,0.436,0.435,0.436,7955.9
182,182,1693710120000,0.436,0.436,0.435,0.435,4485.4
183,183,1693710180000,0.435,0.436,0.435,0.436,375.9
184,184,1693710240000,0.435,0.437,0.435,0.435,248973.3
185,185,1693710300000,0.436,0.437,0.435,0.436,262541.9
186,186,1693710360000,0.436,0.436,0.435,0.435,5373.9
187,187,1693710420000,0.436,0.436,0.435,0.436,3045.3
188,188,1693710480000,0.435,0.436,0.435,0.435,1195.2
189,189,1693710540000,0.436,0.437,0.435,0.436,164303.6
190,190,1693710600000,0.436,0.437,0.436,0.436,1882.0
191,191,1693710660000,0.436,0.436,0.436,0.436,2.4
192,192,1693710720000,0.436,0.437,0.436,0.436,1262.8
193,193,1693710780000,0.436,0.437,0.436,0.436,147172.0
194,194,1693710840000,0.436,0.436,0.435,0.435,24109.4
195,195,1693710900000,0.435,0.437,0.435,0.436,227974.2
196,196,1693710960000,0.436,0.437,0.436,0.437,941.2
197,197,1693711020000,0.437,0.437,0.436,0.436,1887.5
198,198,1693711080000,0.436,0.436,0.436,0.436,767.7
199,199,1693711140000,0.437,0.437,0.437,0.437,105305.3
200,200,1693711200000,0.436,0.437,0.436,0.437,6166.9
201,201,1693711260000,0.436,0.437,0.436,0.436,2973.9
202,202,1693711320000,0.436,0.437,0.436,0.436,3447.8
203,203,1693711380000,0.437,0.437,0.436,0.436,985.7
204,204,1693711440000,0.436,0.437,0.436,0.437,124636.6
205,205,1693711500000,0.437,0.437,0.436,0.437,2813.9
206,206,1693711560000,0.437,0.437,0.436,0.436,1031.0
207,207,1693711620000,0.437,0.438,0.437,0.438,58570.4
208,208,1693711680000,0.437,0.437,0.436,0.436,93953.1
209,209,1693711740000,0.436,0.436,0.436,0.436,877.0
210,210,1693711800000,0.436,0.437,0.436,0.436,5125.0
211,211,1693711860000,0.437,0.437,0.436,0.437,524.7
212,212,1693711920000,0.436,0.437,0.436,0.436,7348.3
213,213,1693711980000,0.436,0.437,0.436,0.437,3388.5
214,214,1693712040000,0.437,0.437,0.436,0.437,16397.9
215,215,1693712100000,0.437,0.437,0.436,0.437,3494.3
216,216,1693712160000,0.436,0.437,0.436,0.436,2497.0
217,217,1693712220000,0.436,0.437,0.436,0.437,9631.2
218,218,1693712280000,0.436,0.437,0.436,0.437,226.7
219,219,1693712340000,0.436,0.437,0.436,0.436,389.2
220,220,1693712400000,0.437,0.437,0.436,0.436,2678.9
221,221,1693712460000,0.437,0.438,0.437,0.438,76840.2
222,222,1693712520000,0.438,0.438,0.437,0.437,5510.8
223,223,1693712580000,0.438,0.438,0.437,0.438,1281.7
224,224,1693712640000,0.438,0.438,0.437,0.438,139.2
225,225,1693712700000,0.438,0.438,0.437,0.437,4331.7
226,226,1693712760000,0.438,0.438,0.437,0.438,3073.5
227,227,1693712820000,0.438,0.438,0.437,0.437,3746.3
228,228,1693712880000,0.438,0.438,0.437,0.438,4533.2
229,229,1693712940000,0.437,0.438,0.437,0.437,16314.1
230,230,1693713000000,0.437,0.438,0.437,0.438,4389.5
231,231,1693713060000,0.437,0.438,0.437,0.437,4128.6
232,232,1693713120000,0.438,0.438,0.437,0.438,7576.2
233,233,1693713180000,0.437,0.438,0.437,0.438,13307.0
234,234,1693713240000,0.437,0.438,0.437,0.438,3404.1
235,235,1693713300000,0.438,0.438,0.437,0.438,5076.5
236,236,1693713360000,0.437,0.438,0.437,0.438,2036.4
237,237,1693713420000,0.438,0.438,0.438,0.438,114324.8
238,238,1693713480000,0.438,0.438,0.437,0.437,120475.9
239,239,1693713540000,0.438,0.438,0.437,0.438,2132.8
240,240,1693713600000,0.438,0.439,0.437,0.439,147091.7
241,241,1693713660000,0.439,0.439,0.438,0.439,16323.6
242,242,1693713720000,0.439,0.439,0.437,0.437,177751.2
243,243,1693713780000,0.437,0.438,0.437,0.437,12660.1
244,244,1693713840000,0.437,0.438,0.437,0.438,12185.6
245,245,1693713900000,0.438,0.438,0.437,0.438,13012.2
246,246,1693713960000,0.438,0.438,0.437,0.438,12037.2
247,247,1693714020000,0.438,0.438,0.437,0.437,9276.2
248,248,1693714080000,0.438,0.438,0.437,0.438,8510.5
249,249,1693714140000,0.438,0.438,0.437,0.437,5971.7
250,250,1693714200000,0.438,0.438,0.437,0.437,5151.9
251,251,1693714260000,0.438,0.438,0.437,0.437,5946.9
252,252,1693714320000,0.438,0.438,0.437,0.437,1297.0
253,253,1693714380000,0.438,0.438,0.437,0.438,1249.9
254,254,1693714440000,0.438,0.438,0.437,0.437,1340.5
255,255,1693714500000,0.438,0.438,0.437,0.437,2362.4
256,256,1693714560000,0.437,0.438,0.437,0.437,317.3
257,257,1693714620000,0.437,0.438,0.437,0.437,1095.4
258,258,1693714680000,0.437,0.438,0.437,0.437,919.0
259,259,1693714740000,0.437,0.438,0.437,0.437,1208.6
260,260,1693714800000,0.438,0.438,0.437,0.437,1309.4
261,261,1693714860000,0.438,0.438,0.437,0.437,1155.7
262,262,1693714920000,0.437,0.437,0.437,0.437,458.1
263,263,1693714980000,0.438,0.438,0.437,0.438,1158.6
