,index,timestamp,open,high,low,close,volume
0,0,1694908800000,40.935,40.973,39.48,39.998,334714.9
1,1,1694908860000,39.996,40.01,39.762,39.981,125473.8
2,2,1694908920000,39.982,40.5,39.943,40.343,137718.6
3,3,1694908980000,40.332,40.366,39.92,39.928,67022.1
4,4,1694909040000,39.928,40.148,39.82,40.079,43358.7
5,5,1694909100000,40.072,40.165,39.988,40.148,35531.0
6,6,1694909160000,40.148,40.3,39.9,39.912,41228.9
7,7,1694909220000,39.917,39.982,39.6,39.613,59080.4
8,8,1694909280000,39.613,39.97,39.537,39.931,50879.6
9,9,1694909340000,39.919,40.0,39.801,39.923,21227.1
10,10,1694909400000,39.923,40.05,39.713,39.938,38637.1
11,11,1694909460000,39.937,39.945,39.672,39.75,25795.3
12,12,1694909520000,39.75,39.826,39.56,39.604,31596.8
13,13,1694909580000,39.604,39.628,38.992,38.996,108914.6
14,14,1694909640000,38.996,39.006,38.379,38.633,178416.3
15,15,1694909700000,38.65,38.834,38.0,38.103,135509.4
16,16,1694909760000,38.076,38.73,38.04,38.236,117501.1
17,17,1694909820000,38.242,38.614,38.194,38.6,77185.0
18,18,1694909880000,38.599,38.8,38.539,38.7,75876.2
19,19,1694909940000,38.7,38.874,38.659,38.829,57456.6
20,20,1694910000000,38.829,38.977,38.703,38.75,53086.6
21,21,1694910060000,38.751,38.786,38.625,38.694,25396.8
22,22,1694910120000,38.693,38.891,38.678,38.848,31446.8
23,23,1694910180000,38.849,39.183,38.846,38.971,56916.1
24,24,1694910240000,38.988,39.054,38.862,38.911,26370.2
25,25,1694910300000,38.913,39.055,38.894,38.983,21745.5
26,26,1694910360000,38.984,39.016,38.8,38.8,19592.3
27,27,1694910420000,38.8,38.8,38.33,38.555,47806.0
28,28,1694910480000,38.556,38.74,38.472,38.535,25046.3
29,29,1694910540000,38.534,38.883,38.513,38.868,21081.4
30,30,1694910600000,38.866,39.157,38.844,39.104,37683.5
31,31,1694910660000,39.107,39.162,38.871,38.948,25992.3
32,32,1694910720000,38.948,39.108,38.879,38.962,35645.9
33,33,1694910780000,38.962,39.011,38.8,38.8,21840.7
34,34,1694910840000,38.8,39.0,38.72,38.993,22881.0
35,35,1694910900000,38.999,39.034,38.918,38.975,12021.4
36,36,1694910960000,38.982,38.984,38.846,38.97,11986.9
37,37,1694911020000,38.969,38.969,38.792,38.876,9727.9
38,38,1694911080000,38.877,38.877,38.569,38.59,17261.4
39,39,1694911140000,38.589,38.814,38.568,38.754,13166.6
40,40,1694911200000,38.754,38.833,38.572,38.662,13005.4
41,41,1694911260000,38.667,38.74,38.621,38.668,12984.3
42,42,1694911320000,38.668,38.725,38.451,38.454,20048.4
43,43,1694911380000,38.451,38.744,38.337,38.69,37336.4
44,44,1694911440000,38.698,39.061,38.661,38.964,40549.5
45,45,1694911500000,38.962,39.097,38.846,39.039,18773.5
46,46,1694911560000,39.039,39.179,39.006,39.043,24284.8
47,47,1694911620000,39.048,39.048,38.751,38.828,21256.0
48,48,1694911680000,38.833,38.914,38.732,38.754,14511.1
49,49,1694911740000,38.754,39.159,38.625,39.066,40290.1
50,50,1694911800000,39.058,39.15,38.92,38.984,18771.6
51,51,1694911860000,38.983,39.013,38.943,38.984,4932.4
52,52,1694911920000,38.986,38.997,38.785,38.825,16011.0
53,53,1694911980000,38.824,38.875,38.682,38.756,19093.4
54,54,1694912040000,38.748,38.916,38.522,38.615,24785.8
55,55,1694912100000,38.62,38.785,38.572,38.769,18590.6
56,56,1694912160000,38.769,38.824,38.644,38.675,13872.0
57,57,1694912220000,38.675,38.702,38.5,38.638,16517.1
58,58,1694912280000,38.64,38.692,38.501,38.524,19874.0
59,59,1694912340000,38.528,38.872,38.5,38.67,20885.9
60,60,1694912400000,38.663,38.828,38.565,38.621,19230.5
61,61,1694912460000,38.632,38.654,38.17,38.344,46284.0
62,62,1694912520000,38.334,38.907,38.279,38.857,34314.0
63,63,1694912580000,38.857,38.974,38.801,38.937,20811.3
64,64,1694912640000,38.937,38.994,38.5,38.521,37490.9
65,65,1694912700000,38.521,38.704,38.503,38.588,18876.4
66,66,1694912760000,38.589,38.703,38.335,38.386,32398.8
67,67,1694912820000,38.386,38.439,38.2,38.206,28129.9
68,68,1694912880000,38.202,38.256,37.777,37.89,63529.9
69,69,1694912940000,37.889,38.35,37.545,38.321,84839.0
70,70,1694913000000,38.306,38.379,38.197,38.328,45459.5
71,71,1694913060000,38.328,38.459,38.207,38.254,25064.4
72,72,1694913120000,38.267,38.41,38.197,38.249,22590.8
73,73,1694913180000,38.242,38.46,38.237,38.331,29820.7
74,74,1694913240000,38.331,38.41,38.202,38.276,20698.5
75,75,1694913300000,38.278,38.463,38.238,38.252,20299.0
76,76,1694913360000,38.252,38.36,38.22,38.285,11050.6
77,77,1694913420000,38.285,38.443,38.246,38.286,17351.6
78,78,1694913480000,38.286,38.395,38.242,38.316,11052.3
79,79,1694913540000,38.316,38.376,38.12,38.196,17648.3
80,80,1694913600000,38.197,38.331,38.148,38.197,19515.6
81,81,1694913660000,38.197,38.229,38.0,38.041,16161.1
82,82,1694913720000,38.044,38.077,37.885,38.059,21994.4
83,83,1694913780000,38.055,38.059,37.857,37.976,13284.4
84,84,1694913840000,37.978,37.991,37.663,37.79,36832.4
85,85,1694913900000,37.79,37.862,37.588,37.733,28912.8
86,86,1694913960000,37.732,38.193,37.718,38.159,26861.4
87,87,1694914020000,38.159,38.4,38.117,38.387,24994.4
88,88,1694914080000,38.385,38.441,38.285,38.312,21321.5
89,89,1694914140000,38.314,38.378,38.268,38.268,10503.8
90,90,1694914200000,38.269,38.519,38.25,38.435,27191.1
91,91,1694914260000,38.434,38.75,38.408,38.748,28485.8
92,92,1694914320000,38.748,38.756,38.554,38.587,19831.3
93,93,1694914380000,38.58,38.7,38.517,38.7,15003.2
94,94,1694914440000,38.7,38.734,38.586,38.615,10519.7
