,index,timestamp,open,high,low,close,volume
0,0,1694736000000,0.6063,0.6069,0.6057,0.6064,94410.5
1,1,1694736060000,0.6064,0.6065,0.6056,0.6062,36135.5
2,2,1694736120000,0.6063,0.6064,0.6056,0.6057,10970.5
3,3,1694736180000,0.6056,0.6059,0.6055,0.6058,10397.5
4,4,1694736240000,0.6058,0.6068,0.6058,0.6065,27737.0
5,5,1694736300000,0.6065,0.6073,0.606,0.6065,50269.8
6,6,1694736360000,0.6064,0.6073,0.6064,0.6073,21508.6
7,7,1694736420000,0.6074,0.6079,0.6074,0.6077,31224.7
8,8,1694736480000,0.6078,0.6082,0.6077,0.6077,19333.9
9,9,1694736540000,0.6077,0.6078,0.6076,0.6077,2849.2
10,10,1694736600000,0.6076,0.6077,0.6068,0.6068,16294.7
11,11,1694736660000,0.6068,0.6068,0.6065,0.6066,8984.2
12,12,1694736720000,0.6066,0.6066,0.6059,0.6059,9519.6
13,13,1694736780000,0.6057,0.6058,0.6053,0.6054,9418.6
14,14,1694736840000,0.6055,0.6059,0.6051,0.6051,13333.0
15,15,1694736900000,0.6051,0.6067,0.6051,0.606,41061.9
16,16,1694736960000,0.6061,0.6062,0.6052,0.6055,12128.3
17,17,1694737020000,0.6055,0.6056,0.6055,0.6055,1047.3
18,18,1694737080000,0.6056,0.6056,0.6052,0.6052,5124.1
19,19,1694737140000,0.6052,0.6053,0.6049,0.6049,11900.2
20,20,1694737200000,0.605,0.6052,0.6047,0.6047,14235.8
21,21,1694737260000,0.6048,0.6048,0.6042,0.6043,9653.5
22,22,1694737320000,0.6044,0.6047,0.6044,0.6045,5723.0
23,23,1694737380000,0.6044,0.6046,0.6043,0.6046,6129.7
24,24,1694737440000,0.6044,0.6055,0.6044,0.6055,14943.5
25,25,1694737500000,0.6055,0.6059,0.6052,0.6052,22019.9
26,26,1694737560000,0.6052,0.6053,0.6047,0.6048,6404.3
27,27,1694737620000,0.6049,0.6049,0.6046,0.6046,12890.1
28,28,1694737680000,0.6047,0.605,0.6047,0.605,1740.4
29,29,1694737740000,0.605,0.6051,0.6049,0.605,912.7
30,30,1694737800000,0.6051,0.606,0.6046,0.6058,31334.3
31,31,1694737860000,0.6057,0.6071,0.6057,0.6067,32661.1
32,32,1694737920000,0.6066,0.6079,0.6066,0.6075,24367.3
33,33,1694737980000,0.6075,0.6075,0.6067,0.6067,9706.0
34,34,1694738040000,0.6068,0.6072,0.6065,0.6071,2415.4
35,35,1694738100000,0.6071,0.6075,0.6071,0.6072,2700.5
36,36,1694738160000,0.6071,0.6074,0.607,0.6073,2644.8
37,37,1694738220000,0.6072,0.6072,0.6065,0.6065,19084.0
38,38,1694738280000,0.6065,0.6067,0.6062,0.6064,3265.0
39,39,1694738340000,0.6063,0.6064,0.6058,0.6058,10750.5
40,40,1694738400000,0.606,0.6062,0.6059,0.6062,10974.3
41,41,1694738460000,0.6061,0.6062,0.6059,0.606,1115.2
42,42,1694738520000,0.6063,0.6063,0.6059,0.6059,4895.6
43,43,1694738580000,0.6059,0.606,0.6053,0.6056,26671.4
44,44,1694738640000,0.6056,0.6056,0.6054,0.6054,2261.6
45,45,1694738700000,0.6054,0.6062,0.6053,0.6061,6606.9
46,46,1694738760000,0.606,0.6062,0.6056,0.6058,13547.9
