,index,timestamp,open,high,low,close,volume
0,0,1694908800000,1.0363,1.0369,1.0352,1.0359,10019.1
1,1,1694908860000,1.0359,1.0359,1.0342,1.0342,14464.8
2,2,1694908920000,1.0343,1.0351,1.0343,1.0345,2219.5
3,3,1694908980000,1.0345,1.0347,1.0342,1.0344,2586.1
4,4,1694909040000,1.0344,1.0344,1.0327,1.0329,7527.9
5,5,1694909100000,1.0329,1.034,1.0321,1.0339,20233.2
6,6,1694909160000,1.034,1.0342,1.0334,1.0336,12223.8
7,7,1694909220000,1.0337,1.0342,1.033,1.033,15599.7
8,8,1694909280000,1.0328,1.0331,1.0316,1.0328,9767.9
9,9,1694909340000,1.0328,1.0328,1.0316,1.0316,3047.8
10,10,1694909400000,1.0316,1.0317,1.0277,1.0317,41513.8
11,11,1694909460000,1.0314,1.0316,1.0304,1.0307,9516.1
12,12,1694909520000,1.0307,1.0307,1.0293,1.0294,4097.1
13,13,1694909580000,1.0294,1.0294,1.0277,1.0278,7047.6
14,14,1694909640000,1.0278,1.0291,1.0275,1.0291,20171.7
15,15,1694909700000,1.0292,1.0293,1.0259,1.026,22719.5
16,16,1694909760000,1.0257,1.0295,1.0241,1.0289,56111.3
17,17,1694909820000,1.0288,1.0297,1.0287,1.0297,8199.1
18,18,1694909880000,1.0296,1.0304,1.0295,1.0303,7486.0
19,19,1694909940000,1.0303,1.0309,1.0299,1.0308,3454.1
20,20,1694910000000,1.0306,1.0322,1.0302,1.0321,4241.3
21,21,1694910060000,1.0321,1.0327,1.0321,1.0326,6182.7
22,22,1694910120000,1.0327,1.0327,1.0325,1.0326,1639.0
23,23,1694910180000,1.0327,1.0327,1.0322,1.0323,2568.6
24,24,1694910240000,1.0328,1.0329,1.0327,1.0327,1255.3
25,25,1694910300000,1.0324,1.0334,1.0322,1.0334,1817.7
26,26,1694910360000,1.0335,1.0335,1.0325,1.0325,5017.2
27,27,1694910420000,1.0325,1.0325,1.029,1.0296,8340.8
28,28,1694910480000,1.0299,1.0302,1.0285,1.0285,3763.5
29,29,1694910540000,1.0286,1.0296,1.0273,1.0292,5417.3
30,30,1694910600000,1.0292,1.03,1.0279,1.0296,10871.4
31,31,1694910660000,1.0299,1.0299,1.0281,1.0286,9759.9
32,32,1694910720000,1.0284,1.0284,1.0274,1.0282,5671.3
33,33,1694910780000,1.028,1.028,1.0263,1.028,6892.8
34,34,1694910840000,1.0277,1.0282,1.0265,1.0265,3989.2
35,35,1694910900000,1.0267,1.0294,1.0265,1.0294,10361.5
36,36,1694910960000,1.0296,1.0327,1.0296,1.0326,28568.8
37,37,1694911020000,1.0327,1.0343,1.0325,1.0336,31082.8
38,38,1694911080000,1.0336,1.0339,1.033,1.0339,29469.5
39,39,1694911140000,1.0339,1.0361,1.0339,1.0344,23104.8
40,40,1694911200000,1.0343,1.0344,1.0336,1.0338,21516.4
41,41,1694911260000,1.034,1.0354,1.034,1.0351,11084.2
42,42,1694911320000,1.0351,1.0351,1.0338,1.0338,18755.9
43,43,1694911380000,1.0339,1.0352,1.0337,1.0352,18293.9
44,44,1694911440000,1.0353,1.0374,1.0353,1.0374,16133.3
45,45,1694911500000,1.0374,1.0374,1.0341,1.0341,22137.8
46,46,1694911560000,1.0342,1.0342,1.0326,1.0327,9265.6
47,47,1694911620000,1.0327,1.0327,1.0313,1.0317,4730.6
48,48,1694911680000,1.0318,1.0319,1.0303,1.0305,6703.1
