,index,timestamp,open,high,low,close,volume
0,0,1693872000000,0.1263,0.1264,0.1262,0.1262,117303
1,1,1693872060000,0.1262,0.1263,0.126,0.126,97794
2,2,1693872120000,0.126,0.1261,0.1259,0.126,133247
3,3,1693872180000,0.1261,0.1261,0.1261,0.1261,105
4,4,1693872240000,0.1261,0.1261,0.1261,0.1261,2155
5,5,1693872300000,0.1261,0.1261,0.126,0.126,59563
6,6,1693872360000,0.126,0.126,0.1259,0.126,246
7,7,1693872420000,0.126,0.126,0.1259,0.1259,15950
8,8,1693872480000,0.126,0.1261,0.126,0.126,222516
9,9,1693872540000,0.126,0.1261,0.126,0.1261,21687
10,10,1693872600000,0.1261,0.1261,0.126,0.1261,4461
11,11,1693872660000,0.1261,0.1261,0.126,0.126,26712
12,12,1693872720000,0.126,0.126,0.1259,0.1259,42511
13,13,1693872780000,0.1259,0.126,0.1259,0.126,16081
14,14,1693872840000,0.1259,0.126,0.1259,0.126,3654
15,15,1693872900000,0.1259,0.126,0.1259,0.1259,8030
16,16,1693872960000,0.1259,0.126,0.1259,0.126,14669
17,17,1693873020000,0.126,0.126,0.1259,0.1259,11367
18,18,1693873080000,0.1259,0.1261,0.1259,0.1261,80466
19,19,1693873140000,0.1261,0.1261,0.126,0.126,6325
20,20,1693873200000,0.126,0.1261,0.1258,0.1258,121297
21,21,1693873260000,0.1258,0.1259,0.1258,0.1258,6787
22,22,1693873320000,0.1258,0.1259,0.1258,0.1259,43370
23,23,1693873380000,0.1258,0.1259,0.1254,0.1255,135295
24,24,1693873440000,0.1255,0.1256,0.1254,0.1256,115413
25,25,1693873500000,0.1255,0.1256,0.1255,0.1255,25713
26,26,1693873560000,0.1255,0.1256,0.1254,0.1255,67017
27,27,1693873620000,0.1255,0.1255,0.1253,0.1254,139579
28,28,1693873680000,0.1254,0.1255,0.1252,0.1254,190049
29,29,1693873740000,0.1255,0.1255,0.1254,0.1254,3534
30,30,1693873800000,0.1254,0.1255,0.1254,0.1254,11018
31,31,1693873860000,0.1254,0.1255,0.1254,0.1255,1580
32,32,1693873920000,0.1255,0.1257,0.1255,0.1257,109510
33,33,1693873980000,0.1257,0.1258,0.1257,0.1258,15918
34,34,1693874040000,0.1258,0.1258,0.1257,0.1258,5036
35,35,1693874100000,0.1257,0.1259,0.1257,0.1258,61844
36,36,1693874160000,0.1259,0.1259,0.1257,0.1257,50064
37,37,1693874220000,0.1258,0.1258,0.1257,0.1257,11961
38,38,1693874280000,0.1258,0.1258,0.1257,0.1258,13878
39,39,1693874340000,0.1258,0.1258,0.1257,0.1257,20141
40,40,1693874400000,0.1256,0.1257,0.1255,0.1256,18087
41,41,1693874460000,0.1255,0.1256,0.1253,0.1254,117474
42,42,1693874520000,0.1254,0.1254,0.1253,0.1253,33349
43,43,1693874580000,0.1254,0.1254,0.1253,0.1253,31418
44,44,1693874640000,0.1254,0.1254,0.1253,0.1254,31379
45,45,1693874700000,0.1253,0.1254,0.1253,0.1254,3359
46,46,1693874760000,0.1253,0.1254,0.1253,0.1254,9163
47,47,1693874820000,0.1254,0.1254,0.1252,0.1253,44388
48,48,1693874880000,0.1252,0.1252,0.1245,0.1248,860727
49,49,1693874940000,0.1248,0.1249,0.1245,0.1247,293471
50,50,1693875000000,0.1247,0.1248,0.1247,0.1248,48302
51,51,1693875060000,0.1247,0.1248,0.1247,0.1247,117851
52,52,1693875120000,0.1247,0.1248,0.1247,0.1248,19051
53,53,1693875180000,0.1249,0.1249,0.1248,0.1248,10919
54,54,1693875240000,0.1248,0.1249,0.1248,0.1248,6304
55,55,1693875300000,0.1248,0.1249,0.1246,0.1248,133352
56,56,1693875360000,0.1249,0.1249,0.1248,0.1249,3646
