,index,timestamp,open,high,low,close,volume
0,0,1694131200000,1.396,1.398,1.396,1.397,4365
1,1,1694131260000,1.397,1.397,1.396,1.397,5716
2,2,1694131320000,1.397,1.397,1.394,1.394,6469
3,3,1694131380000,1.394,1.394,1.393,1.394,1242
4,4,1694131440000,1.393,1.394,1.393,1.394,487
5,5,1694131500000,1.393,1.394,1.393,1.394,4008
6,6,1694131560000,1.393,1.393,1.393,1.393,809
7,7,1694131620000,1.392,1.392,1.391,1.391,1357
8,8,1694131680000,1.391,1.391,1.391,1.391,815
9,9,1694131740000,1.39,1.391,1.39,1.391,246
10,10,1694131800000,1.39,1.391,1.389,1.39,11328
11,11,1694131860000,1.391,1.394,1.391,1.393,23159
12,12,1694131920000,1.393,1.393,1.392,1.392,132
13,13,1694131980000,1.393,1.393,1.391,1.391,1762
14,14,1694132040000,1.392,1.392,1.392,1.392,41
15,15,1694132100000,1.391,1.392,1.391,1.391,315
16,16,1694132160000,1.391,1.391,1.391,1.391,201
17,17,1694132220000,1.391,1.392,1.391,1.392,3818
18,18,1694132280000,1.392,1.392,1.391,1.391,1121
19,19,1694132340000,1.39,1.391,1.39,1.39,240
20,20,1694132400000,1.39,1.393,1.39,1.392,4617
21,21,1694132460000,1.392,1.394,1.392,1.394,1324
22,22,1694132520000,1.394,1.394,1.391,1.391,14348
23,23,1694132580000,1.392,1.393,1.391,1.393,1164
24,24,1694132640000,1.393,1.393,1.392,1.392,3470
25,25,1694132700000,1.392,1.393,1.392,1.393,961
26,26,1694132760000,1.393,1.394,1.392,1.394,3504
27,27,1694132820000,1.394,1.394,1.394,1.394,188
28,28,1694132880000,1.393,1.393,1.391,1.393,5838
29,29,1694132940000,1.393,1.393,1.393,1.393,0
30,30,1694133000000,1.392,1.394,1.392,1.393,1937
31,31,1694133060000,1.393,1.398,1.393,1.398,15979
32,32,1694133120000,1.398,1.399,1.397,1.399,3394
33,33,1694133180000,1.399,1.4,1.399,1.4,3861
34,34,1694133240000,1.4,1.401,1.4,1.401,1895
35,35,1694133300000,1.401,1.401,1.399,1.4,1005
36,36,1694133360000,1.4,1.4,1.399,1.399,4864
37,37,1694133420000,1.399,1.401,1.398,1.4,4849
38,38,1694133480000,1.4,1.4,1.399,1.4,271
39,39,1694133540000,1.4,1.4,1.4,1.4,1770
40,40,1694133600000,1.4,1.402,1.4,1.402,4371
41,41,1694133660000,1.401,1.402,1.401,1.402,395
42,42,1694133720000,1.402,1.402,1.401,1.402,4134
43,43,1694133780000,1.402,1.403,1.401,1.401,8348
44,44,1694133840000,1.402,1.403,1.4,1.401,11457
45,45,1694133900000,1.401,1.402,1.401,1.401,5579
46,46,1694133960000,1.401,1.401,1.4,1.4,6534
