,index,timestamp,open,high,low,close,volume
0,0,1693872000000,215.3,215.38,215.25,215.25,100.34
1,1,1693872060000,215.24,215.24,214.98,215.08,337.41
2,2,1693872120000,215.08,215.09,215.08,215.09,5.29
3,3,1693872180000,215.09,215.16,215.09,215.13,35.65
4,4,1693872240000,215.14,215.14,215.14,215.14,4.71
5,5,1693872300000,215.13,215.14,215.07,215.07,21.16
6,6,1693872360000,215.07,215.07,215.07,215.07,0.0
7,7,1693872420000,215.07,215.11,215.07,215.11,17.48
8,8,1693872480000,215.1,215.1,215.07,215.07,8.48
9,9,1693872540000,215.07,215.07,215.07,215.07,0.28
10,10,1693872600000,215.07,215.11,215.07,215.11,9.96
11,11,1693872660000,215.12,215.18,215.12,215.18,17.25
12,12,1693872720000,215.18,215.18,214.95,215.02,48.1
13,13,1693872780000,215.02,215.07,215.02,215.06,15.17
14,14,1693872840000,215.06,215.06,215.06,215.06,0.08
15,15,1693872900000,215.06,215.07,215.03,215.06,48.76
16,16,1693872960000,215.06,215.06,215.06,215.06,0.26
17,17,1693873020000,215.05,215.05,215.02,215.03,15.03
18,18,1693873080000,215.03,215.03,215.03,215.03,9.67
19,19,1693873140000,215.03,215.03,215.03,215.03,0.0
20,20,1693873200000,215.04,215.04,215.03,215.03,27.03
21,21,1693873260000,215.03,215.03,215.03,215.03,0.3
22,22,1693873320000,215.03,215.03,215.03,215.03,4.2
23,23,1693873380000,215.02,215.02,214.85,214.85,42.35
24,24,1693873440000,214.84,214.84,214.82,214.84,16.89
25,25,1693873500000,214.83,214.83,214.82,214.82,0.63
26,26,1693873560000,214.82,214.82,214.82,214.82,0.0
27,27,1693873620000,214.82,214.82,214.78,214.8,41.45
28,28,1693873680000,214.81,214.81,214.81,214.81,0.05
29,29,1693873740000,214.81,214.81,214.81,214.81,0.36
30,30,1693873800000,214.81,214.81,214.8,214.81,3.29
31,31,1693873860000,214.81,214.83,214.81,214.83,1.98
32,32,1693873920000,214.84,214.87,214.84,214.87,7.13
33,33,1693873980000,214.88,214.88,214.88,214.88,1.45
34,34,1693874040000,214.89,214.9,214.89,214.9,1.18
35,35,1693874100000,214.9,214.9,214.9,214.9,1.05
36,36,1693874160000,214.9,214.9,214.9,214.9,0.0
37,37,1693874220000,214.9,214.9,214.9,214.9,1.86
38,38,1693874280000,214.9,214.9,214.9,214.9,0.37
39,39,1693874340000,214.9,214.9,214.9,214.9,0.0
40,40,1693874400000,214.9,214.9,214.84,214.84,29.84
41,41,1693874460000,214.83,214.83,214.8,214.8,9.21
42,42,1693874520000,214.8,214.8,214.8,214.8,0.0
43,43,1693874580000,214.8,214.8,214.8,214.8,0.0
44,44,1693874640000,214.79,214.79,214.74,214.74,11.34
45,45,1693874700000,214.75,214.75,214.75,214.75,0.46
46,46,1693874760000,214.74,214.74,214.74,214.74,0.43
47,47,1693874820000,214.73,214.73,214.67,214.67,9.4
48,48,1693874880000,214.67,214.67,214.66,214.66,5.0
49,49,1693874940000,214.65,214.65,214.65,214.65,0.76
50,50,1693875000000,214.66,214.66,214.62,214.62,27.94
51,51,1693875060000,214.62,214.62,214.53,214.54,43.66
52,52,1693875120000,214.54,214.54,214.54,214.54,0.25
53,53,1693875180000,214.54,214.54,214.53,214.54,10.12
54,54,1693875240000,214.53,214.53,214.48,214.48,13.3
55,55,1693875300000,214.49,214.58,214.49,214.58,28.91
56,56,1693875360000,214.58,214.59,214.58,214.58,2.14
57,57,1693875420000,214.58,214.58,214.58,214.58,0.29
58,58,1693875480000,214.59,214.59,214.59,214.59,1.9
59,59,1693875540000,214.59,214.59,214.59,214.59,0.0
60,60,1693875600000,214.59,214.61,214.59,214.61,8.41
61,61,1693875660000,214.61,214.64,214.61,214.64,5.01
62,62,1693875720000,214.63,214.68,214.58,214.68,76.8
63,63,1693875780000,214.7,214.72,214.7,214.72,8.53
64,64,1693875840000,214.72,214.72,214.72,214.72,0.0
65,65,1693875900000,214.73,214.73,214.61,214.62,27.24
66,66,1693875960000,214.61,214.63,214.61,214.63,16.33
67,67,1693876020000,214.63,214.63,214.63,214.63,0.0
68,68,1693876080000,214.63,214.63,214.63,214.63,0.0
69,69,1693876140000,214.62,214.63,214.61,214.61,25.78
70,70,1693876200000,214.6,214.6,214.58,214.58,10.93
71,71,1693876260000,214.58,214.58,214.58,214.58,1.0
72,72,1693876320000,214.59,214.6,214.59,214.6,5.61
73,73,1693876380000,214.6,214.6,214.6,214.6,0.0
74,74,1693876440000,214.6,214.6,214.56,214.56,44.61
75,75,1693876500000,214.55,214.55,214.47,214.47,21.37
76,76,1693876560000,214.47,214.54,214.47,214.54,36.9
77,77,1693876620000,214.54,214.54,214.54,214.54,0.0
78,78,1693876680000,214.55,214.55,214.55,214.55,0.15
79,79,1693876740000,214.54,214.54,214.54,214.54,0.09
80,80,1693876800000,214.55,214.58,214.55,214.58,5.33
81,81,1693876860000,214.58,214.58,214.58,214.58,0.0
82,82,1693876920000,214.57,214.57,214.47,214.47,27.51
83,83,1693876980000,214.46,214.46,214.42,214.43,13.35
84,84,1693877040000,214.43,214.44,214.43,214.44,2.17
85,85,1693877100000,214.45,214.45,214.45,214.45,0.81
86,86,1693877160000,214.45,214.48,214.45,214.48,8.27
87,87,1693877220000,214.49,214.52,214.49,214.52,7.54
88,88,1693877280000,214.53,214.61,214.53,214.61,16.13
89,89,1693877340000,214.62,214.76,214.62,214.76,22.81
90,90,1693877400000,214.76,214.81,214.76,214.81,31.69
91,91,1693877460000,214.81,214.85,214.81,214.85,44.96
92,92,1693877520000,214.86,214.89,214.86,214.89,4.71
93,93,1693877580000,214.9,214.9,214.89,214.89,6.47
94,94,1693877640000,214.89,214.89,214.89,214.89,4.41
95,95,1693877700000,214.89,214.89,214.84,214.84,37.7
96,96,1693877760000,214.85,214.89,214.85,214.89,5.82
97,97,1693877820000,214.89,214.89,214.89,214.89,0.73
98,98,1693877880000,214.9,214.9,214.9,214.9,1.0
99,99,1693877940000,214.9,214.9,214.86,214.87,145.72
100,100,1693878000000,214.86,214.88,214.86,214.87,28.66
101,101,1693878060000,214.88,214.94,214.88,214.94,48.0
102,102,1693878120000,214.94,214.94,214.94,214.94,16.96
103,103,1693878180000,214.94,214.94,214.94,214.94,0.03
104,104,1693878240000,214.94,214.94,214.94,214.94,0.0
105,105,1693878300000,214.93,214.93,214.85,214.85,33.02
106,106,1693878360000,214.85,214.85,214.79,214.8,28.03
107,107,1693878420000,214.8,214.81,214.78,214.78,6.56
108,108,1693878480000,214.78,214.78,214.78,214.78,0.0
109,109,1693878540000,214.77,214.78,214.77,214.78,2.39
