,index,timestamp,open,high,low,close,volume
0,0,1693785600000,0.5702,0.5703,0.5699,0.5703,31192
1,1,1693785660000,0.5704,0.5711,0.5703,0.5709,27456
2,2,1693785720000,0.571,0.5712,0.5706,0.5712,15208
3,3,1693785780000,0.5712,0.5715,0.5712,0.5713,23273
4,4,1693785840000,0.5713,0.572,0.5713,0.5718,19339
5,5,1693785900000,0.5718,0.5723,0.5717,0.5723,21531
6,6,1693785960000,0.5722,0.5722,0.5709,0.5709,112259
7,7,1693786020000,0.571,0.572,0.571,0.572,23695
8,8,1693786080000,0.5719,0.572,0.5713,0.5713,28337
9,9,1693786140000,0.5714,0.5716,0.5713,0.5716,5207
10,10,1693786200000,0.5715,0.5716,0.5709,0.5709,17378
11,11,1693786260000,0.5708,0.5709,0.5705,0.5708,15424
12,12,1693786320000,0.5709,0.5715,0.5708,0.5715,23764
13,13,1693786380000,0.5716,0.5721,0.5716,0.5721,26590
14,14,1693786440000,0.5721,0.5725,0.5721,0.5725,7531
15,15,1693786500000,0.5725,0.5725,0.5719,0.5719,32590
16,16,1693786560000,0.5719,0.5724,0.5719,0.5722,17164
17,17,1693786620000,0.5722,0.5723,0.572,0.5723,8766
18,18,1693786680000,0.5723,0.5723,0.5719,0.5719,10280
19,19,1693786740000,0.5719,0.5721,0.5718,0.572,5899
20,20,1693786800000,0.572,0.5724,0.572,0.5722,17723
21,21,1693786860000,0.5723,0.5729,0.5723,0.5729,12158
22,22,1693786920000,0.5729,0.573,0.5726,0.573,13956
23,23,1693786980000,0.573,0.5731,0.5729,0.5729,1588
24,24,1693787040000,0.573,0.5731,0.5729,0.573,4389
25,25,1693787100000,0.573,0.5734,0.573,0.5732,5514
26,26,1693787160000,0.5732,0.5733,0.573,0.5733,5477
27,27,1693787220000,0.5732,0.5736,0.5732,0.5735,7013
28,28,1693787280000,0.5734,0.5734,0.5729,0.5729,18211
29,29,1693787340000,0.5729,0.5731,0.5728,0.573,18995
30,30,1693787400000,0.573,0.5733,0.5729,0.5729,4434
31,31,1693787460000,0.5729,0.5729,0.5728,0.5728,7612
32,32,1693787520000,0.5728,0.5729,0.5728,0.5729,4450
33,33,1693787580000,0.573,0.5734,0.573,0.5732,6265
34,34,1693787640000,0.5732,0.5733,0.5732,0.5733,4741
35,35,1693787700000,0.5734,0.5736,0.5733,0.5736,3812
36,36,1693787760000,0.5736,0.5736,0.5734,0.5735,4348
37,37,1693787820000,0.5736,0.5736,0.5729,0.5733,27656
38,38,1693787880000,0.5734,0.5742,0.5734,0.5742,23185
39,39,1693787940000,0.5741,0.5745,0.5741,0.5744,19844
40,40,1693788000000,0.5743,0.5744,0.5741,0.5743,9061
41,41,1693788060000,0.5743,0.5743,0.5741,0.5743,3288
42,42,1693788120000,0.5743,0.5748,0.5743,0.5747,22153
43,43,1693788180000,0.5747,0.5748,0.5742,0.5745,22776
44,44,1693788240000,0.5745,0.5754,0.5745,0.5752,38254
45,45,1693788300000,0.5753,0.5755,0.5752,0.5754,8006
46,46,1693788360000,0.5755,0.5756,0.5752,0.5753,74434
47,47,1693788420000,0.5754,0.5756,0.5753,0.5755,12936
48,48,1693788480000,0.5756,0.5756,0.5752,0.5754,9780
49,49,1693788540000,0.5755,0.5755,0.575,0.5754,32528
50,50,1693788600000,0.5755,0.5756,0.5751,0.5752,18223
51,51,1693788660000,0.5751,0.5751,0.5741,0.5741,54353
52,52,1693788720000,0.5741,0.5744,0.5735,0.5741,27713
53,53,1693788780000,0.5741,0.5746,0.5741,0.5744,30403
54,54,1693788840000,0.5744,0.5744,0.5739,0.5742,12477
55,55,1693788900000,0.5742,0.5742,0.5736,0.5737,32051
56,56,1693788960000,0.5738,0.5739,0.5734,0.5735,31655
57,57,1693789020000,0.5737,0.574,0.5736,0.5739,10881
58,58,1693789080000,0.5739,0.5747,0.5739,0.5746,147410
59,59,1693789140000,0.5744,0.5751,0.5744,0.5749,15667
60,60,1693789200000,0.5748,0.5748,0.5742,0.5743,31962
61,61,1693789260000,0.5745,0.5755,0.5745,0.5754,17754
62,62,1693789320000,0.5754,0.5754,0.5752,0.5752,10986
63,63,1693789380000,0.5752,0.5752,0.575,0.5751,9319
64,64,1693789440000,0.5751,0.5755,0.5751,0.5755,9884
65,65,1693789500000,0.5755,0.5757,0.5755,0.5757,3650
66,66,1693789560000,0.5756,0.5759,0.5755,0.5758,27012
67,67,1693789620000,0.5759,0.5761,0.5758,0.5761,22045
68,68,1693789680000,0.576,0.5761,0.576,0.5761,4726
69,69,1693789740000,0.5762,0.5766,0.5762,0.5766,8473
70,70,1693789800000,0.5766,0.577,0.5766,0.5769,36664
71,71,1693789860000,0.5769,0.5772,0.5768,0.5771,13928
72,72,1693789920000,0.577,0.5771,0.5769,0.577,15582
73,73,1693789980000,0.5771,0.5771,0.577,0.5771,1751
74,74,1693790040000,0.5772,0.5772,0.5771,0.5771,3104
75,75,1693790100000,0.5771,0.5772,0.5771,0.5772,6875
76,76,1693790160000,0.5772,0.5775,0.577,0.5771,12738
77,77,1693790220000,0.5771,0.5773,0.5771,0.5773,3578
78,78,1693790280000,0.5775,0.5775,0.5768,0.5772,115422
79,79,1693790340000,0.5773,0.5775,0.5773,0.5775,10950
80,80,1693790400000,0.5775,0.5775,0.577,0.577,18155
81,81,1693790460000,0.5771,0.5771,0.5765,0.5766,36333
82,82,1693790520000,0.5766,0.5768,0.5766,0.5766,16752
83,83,1693790580000,0.5766,0.5766,0.5755,0.5758,26798
84,84,1693790640000,0.5759,0.5762,0.5759,0.5761,13495
85,85,1693790700000,0.5761,0.5762,0.5759,0.576,3735
86,86,1693790760000,0.576,0.5764,0.5759,0.5759,10901
87,87,1693790820000,0.5759,0.576,0.5757,0.5758,2813
88,88,1693790880000,0.5757,0.5758,0.5756,0.5756,7078
89,89,1693790940000,0.5756,0.5756,0.5746,0.5749,20279
90,90,1693791000000,0.575,0.5753,0.5749,0.5749,7941
91,91,1693791060000,0.575,0.5753,0.5749,0.5749,6981
92,92,1693791120000,0.575,0.5752,0.5742,0.5742,56396
93,93,1693791180000,0.5743,0.5747,0.5741,0.5745,14507
94,94,1693791240000,0.5746,0.5749,0.5741,0.5749,17893
95,95,1693791300000,0.575,0.5752,0.5749,0.5752,8067
96,96,1693791360000,0.5752,0.5754,0.5749,0.575,9282
97,97,1693791420000,0.5749,0.575,0.5749,0.575,5766
98,98,1693791480000,0.5749,0.575,0.5745,0.5746,14801
99,99,1693791540000,0.5747,0.5753,0.5746,0.5751,7673
100,100,1693791600000,0.5751,0.5755,0.575,0.575,11022
101,101,1693791660000,0.5749,0.5749,0.5746,0.5747,8488
102,102,1693791720000,0.5749,0.5756,0.5749,0.5753,8512
103,103,1693791780000,0.5752,0.5757,0.5752,0.5756,8924
104,104,1693791840000,0.5757,0.5758,0.5755,0.5756,2588
105,105,1693791900000,0.5756,0.5759,0.5752,0.5753,28345
106,106,1693791960000,0.5753,0.5755,0.5749,0.575,14281
107,107,1693792020000,0.5751,0.5752,0.575,0.575,5485
108,108,1693792080000,0.5752,0.5753,0.575,0.5752,9580
109,109,1693792140000,0.5753,0.5753,0.5748,0.5748,2854
110,110,1693792200000,0.5749,0.5754,0.5749,0.5751,13185
111,111,1693792260000,0.5752,0.5754,0.5752,0.5753,1260
112,112,1693792320000,0.5754,0.5754,0.5748,0.5751,4352
113,113,1693792380000,0.5751,0.5755,0.5751,0.5755,5791
114,114,1693792440000,0.5756,0.5756,0.5753,0.5753,9091
115,115,1693792500000,0.5753,0.5755,0.5753,0.5755,1089
116,116,1693792560000,0.5754,0.5759,0.5754,0.5758,18298
117,117,1693792620000,0.5759,0.5763,0.5759,0.5763,5009
118,118,1693792680000,0.5761,0.5762,0.576,0.576,2518
119,119,1693792740000,0.576,0.5762,0.5758,0.5762,14772
120,120,1693792800000,0.5761,0.5765,0.5761,0.5762,11635
121,121,1693792860000,0.5762,0.5763,0.5761,0.5762,6412
122,122,1693792920000,0.5761,0.5771,0.576,0.577,28233
123,123,1693792980000,0.577,0.577,0.5766,0.5766,17584
124,124,1693793040000,0.5767,0.5767,0.5766,0.5766,2992
125,125,1693793100000,0.5766,0.5769,0.5766,0.5769,13939
126,126,1693793160000,0.5768,0.5769,0.5767,0.5767,4373
127,127,1693793220000,0.5767,0.5768,0.576,0.5761,57520
128,128,1693793280000,0.5761,0.5769,0.576,0.5769,25529
129,129,1693793340000,0.5767,0.577,0.5767,0.577,2720
130,130,1693793400000,0.5769,0.5774,0.5769,0.5774,8359
131,131,1693793460000,0.5774,0.5774,0.5764,0.5764,25366
132,132,1693793520000,0.5764,0.5765,0.5762,0.5764,9319
133,133,1693793580000,0.5765,0.5768,0.5765,0.5768,5005
134,134,1693793640000,0.5768,0.5769,0.5768,0.5769,2709
135,135,1693793700000,0.5769,0.5771,0.5769,0.5769,8358
136,136,1693793760000,0.577,0.5779,0.577,0.5771,99562
137,137,1693793820000,0.5772,0.5772,0.5771,0.5771,1994
138,138,1693793880000,0.5771,0.5774,0.5771,0.5774,4685
139,139,1693793940000,0.5773,0.5775,0.5769,0.5769,18647
140,140,1693794000000,0.577,0.5773,0.577,0.577,26740
141,141,1693794060000,0.5772,0.5775,0.5771,0.5774,6778
142,142,1693794120000,0.5774,0.5776,0.5774,0.5774,3940
143,143,1693794180000,0.5774,0.5776,0.5765,0.5767,62884
144,144,1693794240000,0.5767,0.577,0.5766,0.5769,5616
145,145,1693794300000,0.5769,0.5773,0.5768,0.5772,6275
146,146,1693794360000,0.5771,0.5771,0.5764,0.5764,9924
147,147,1693794420000,0.5765,0.5766,0.5764,0.5765,10450
148,148,1693794480000,0.5765,0.5766,0.5761,0.5762,17892
