,index,timestamp,open,high,low,close,volume
0,0,1694217600000,0.0836,0.0836,0.0835,0.0836,105814
1,1,1694217660000,0.0835,0.0836,0.0833,0.0834,308759
2,2,1694217720000,0.0834,0.0835,0.0834,0.0834,5473
3,3,1694217780000,0.0835,0.0835,0.0834,0.0834,1281
4,4,1694217840000,0.0835,0.0837,0.0835,0.0836,254212
5,5,1694217900000,0.0836,0.0837,0.0836,0.0836,13890
6,6,1694217960000,0.0837,0.0837,0.0836,0.0837,43654
7,7,1694218020000,0.0836,0.0837,0.0836,0.0836,16147
8,8,1694218080000,0.0837,0.0837,0.0836,0.0837,4065
9,9,1694218140000,0.0837,0.0837,0.0836,0.0837,7165
10,10,1694218200000,0.0837,0.0838,0.0837,0.0837,181901
11,11,1694218260000,0.0838,0.0838,0.0837,0.0838,19168
12,12,1694218320000,0.0837,0.0838,0.0837,0.0837,3977
13,13,1694218380000,0.0837,0.0839,0.0837,0.0839,90611
14,14,1694218440000,0.0839,0.0839,0.0837,0.0837,106504
15,15,1694218500000,0.0838,0.0838,0.0836,0.0836,141276
16,16,1694218560000,0.0836,0.0838,0.0836,0.0836,75001
17,17,1694218620000,0.0837,0.0837,0.0836,0.0837,27138
18,18,1694218680000,0.0836,0.0838,0.0836,0.0837,68763
19,19,1694218740000,0.0838,0.0839,0.0838,0.0839,81615
20,20,1694218800000,0.0838,0.0839,0.0838,0.0839,44828
21,21,1694218860000,0.0838,0.0839,0.0838,0.0839,9827
22,22,1694218920000,0.0838,0.0838,0.0838,0.0838,696
23,23,1694218980000,0.0838,0.0839,0.0838,0.0838,4183
24,24,1694219040000,0.0839,0.084,0.0838,0.084,172975
25,25,1694219100000,0.0839,0.0841,0.0839,0.0839,72078
26,26,1694219160000,0.084,0.0841,0.084,0.084,66760
27,27,1694219220000,0.084,0.0841,0.084,0.0841,14710
28,28,1694219280000,0.084,0.084,0.084,0.084,107090
29,29,1694219340000,0.084,0.0841,0.084,0.084,169228
30,30,1694219400000,0.0839,0.084,0.0839,0.084,87615
31,31,1694219460000,0.084,0.084,0.0839,0.0839,70634
32,32,1694219520000,0.084,0.084,0.0838,0.0839,142349
33,33,1694219580000,0.084,0.084,0.0838,0.0838,47750
34,34,1694219640000,0.0839,0.0839,0.0838,0.0838,6450
35,35,1694219700000,0.0838,0.0839,0.0837,0.0837,128967
36,36,1694219760000,0.0837,0.0841,0.0837,0.0841,284723
37,37,1694219820000,0.0841,0.0841,0.084,0.084,27361
38,38,1694219880000,0.0841,0.0841,0.084,0.084,14617
39,39,1694219940000,0.0841,0.0843,0.0841,0.0843,275733
40,40,1694220000000,0.0842,0.0843,0.084,0.084,183543
41,41,1694220060000,0.084,0.0841,0.084,0.084,26352
42,42,1694220120000,0.084,0.0841,0.0839,0.084,248250
43,43,1694220180000,0.0839,0.0839,0.0839,0.0839,10469
44,44,1694220240000,0.0839,0.0839,0.0839,0.0839,6071
45,45,1694220300000,0.084,0.084,0.0839,0.0839,55186
46,46,1694220360000,0.0839,0.0839,0.0838,0.0839,38546
47,47,1694220420000,0.0839,0.0839,0.0838,0.0839,29601
48,48,1694220480000,0.0839,0.0839,0.0838,0.0839,44309
49,49,1694220540000,0.0838,0.0839,0.0838,0.0839,4189
50,50,1694220600000,0.0839,0.0843,0.0839,0.0843,246937
51,51,1694220660000,0.0843,0.0845,0.0842,0.0844,208129
52,52,1694220720000,0.0843,0.0845,0.0843,0.0843,334932
53,53,1694220780000,0.0844,0.0845,0.0844,0.0845,143302
54,54,1694220840000,0.0844,0.0846,0.0844,0.0846,101919
55,55,1694220900000,0.0846,0.0846,0.084,0.0841,211840
56,56,1694220960000,0.084,0.0842,0.0839,0.084,335718
57,57,1694221020000,0.0841,0.0842,0.084,0.084,160556
58,58,1694221080000,0.0841,0.0842,0.084,0.0842,114344
59,59,1694221140000,0.0842,0.0843,0.0841,0.0842,130970
60,60,1694221200000,0.0843,0.0843,0.0842,0.0842,27798
61,61,1694221260000,0.0842,0.0842,0.0841,0.0841,125453
62,62,1694221320000,0.0841,0.0841,0.0839,0.084,215084
63,63,1694221380000,0.0839,0.0839,0.0839,0.0839,14251
64,64,1694221440000,0.0839,0.0841,0.0839,0.0841,74713
65,65,1694221500000,0.0841,0.0842,0.0841,0.0841,96201
66,66,1694221560000,0.0842,0.0842,0.0841,0.0841,11180
67,67,1694221620000,0.0842,0.0842,0.0841,0.0841,10622
68,68,1694221680000,0.0841,0.0843,0.0841,0.0842,94959
69,69,1694221740000,0.0842,0.0843,0.0842,0.0842,7203
70,70,1694221800000,0.0843,0.0844,0.0843,0.0844,138915
71,71,1694221860000,0.0843,0.0843,0.0842,0.0842,39987
72,72,1694221920000,0.0843,0.0844,0.0843,0.0844,35533
73,73,1694221980000,0.0844,0.0844,0.0844,0.0844,11459
74,74,1694222040000,0.0843,0.0844,0.0843,0.0844,15456
75,75,1694222100000,0.0844,0.0844,0.0842,0.0843,67043
76,76,1694222160000,0.0844,0.0844,0.0843,0.0843,1206
77,77,1694222220000,0.0843,0.0845,0.0843,0.0845,126892
78,78,1694222280000,0.0844,0.0844,0.0844,0.0844,47037
79,79,1694222340000,0.0844,0.0844,0.0843,0.0843,12247
80,80,1694222400000,0.0844,0.0845,0.0844,0.0845,35348
81,81,1694222460000,0.0844,0.0844,0.0842,0.0842,179368
82,82,1694222520000,0.0843,0.0843,0.0843,0.0843,58182
83,83,1694222580000,0.0842,0.0842,0.084,0.084,298695
84,84,1694222640000,0.0839,0.084,0.0835,0.0836,568883
85,85,1694222700000,0.0837,0.0837,0.0836,0.0837,208198
86,86,1694222760000,0.0836,0.0839,0.0836,0.0838,70013
87,87,1694222820000,0.0838,0.0838,0.0837,0.0837,15798
88,88,1694222880000,0.0837,0.0837,0.0837,0.0837,38038
89,89,1694222940000,0.0837,0.0838,0.0836,0.0837,137111
90,90,1694223000000,0.0837,0.0838,0.0836,0.0836,58454
91,91,1694223060000,0.0837,0.0837,0.0836,0.0837,15033
92,92,1694223120000,0.0837,0.0837,0.0836,0.0837,31362
93,93,1694223180000,0.0837,0.0837,0.0836,0.0836,41262
94,94,1694223240000,0.0837,0.0837,0.0834,0.0834,156327
95,95,1694223300000,0.0835,0.0835,0.0833,0.0835,169761
96,96,1694223360000,0.0835,0.0835,0.0834,0.0834,33034
97,97,1694223420000,0.0834,0.0834,0.0831,0.0832,594233
98,98,1694223480000,0.0832,0.0834,0.0832,0.0833,288728
99,99,1694223540000,0.0833,0.0834,0.0832,0.0834,150389
100,100,1694223600000,0.0834,0.0834,0.0832,0.0832,142561
101,101,1694223660000,0.0832,0.0833,0.083,0.083,500283
102,102,1694223720000,0.0831,0.0832,0.0829,0.083,231800
103,103,1694223780000,0.083,0.0831,0.0829,0.0831,104715
104,104,1694223840000,0.0831,0.0832,0.0831,0.0831,11579
105,105,1694223900000,0.0832,0.0833,0.0831,0.0833,47097
106,106,1694223960000,0.0832,0.0833,0.0832,0.0832,33899
107,107,1694224020000,0.0832,0.0833,0.0832,0.0832,27226
108,108,1694224080000,0.0833,0.0834,0.0832,0.0833,161891
109,109,1694224140000,0.0833,0.0833,0.0833,0.0833,44938
110,110,1694224200000,0.0834,0.0834,0.0833,0.0834,46712
111,111,1694224260000,0.0834,0.0835,0.0834,0.0834,10513
112,112,1694224320000,0.0834,0.0835,0.0833,0.0833,108342
